[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:41 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	26002
	26001
	26001
	25999
	25997
	26001
	26002
	26000
	26001
	25996
	25998
	26002
	26001
	26000
	26000
	25996
	25999
	26002
	25999
	26000
	25999
	25997
	26001
	26002
	26000
	26000
	25997
	25999
	26015
	26146
	26151
	26157
	26160
	26165
	26174
	26176
	26180
	26184
	26229
	26236
	26241
	26243
	26248
	26254
	26256
	26263
	26264
	26226
	26230
	26229
	26229
	26233
	26231
	26233
	26234
	26234
	26241
	26279
	26278
	26282
	26284
	26285
	26290
	26290
	26290
	26294
	26252
	26251
	26253
	26253
	26252
	26251
	26250
	26252
	26252
	26292
	26293
	26295
	26294
	26298
	26299
	26300
	26301
	26301
	26263
	26261
	26261
	26258
	26259
	26256
	26257
	26260
	26257
	26254
	26297
	26297
	26300
	26305
	26301
	26302
	26303
	26302
	26307
	26267
	26263
	26262
	26261
	26258
	26264
	26261
	26258
	26259
	26297
	26299
	26306
	26302
	26302
	26303
	26302
	26309
	26310
	26272
	26268
	26263
	26263
	26268
	26263
	26261
	26261
	26257
	26262
	26305
	26300
	26305
	26303
	26302
	26310
	26308
	26308
	26309
	26265
	26266
	26268
	26264
	26265
	26263
	26258
	26266
	26262
	26301
	26304
	26300
	26304
	26308
	26305
	26305
	26309
	26306
	26280
	26270
	26267
	26266
	26264
	26263
	26266
	26263
	26262
	26261
	26301
	26305
	26305
	26307
	26308
	26307
	26308
	26311
	26310
	26269
	26267
	26265
	26266
	26266
	26265
	26263
	26261
	26263
	26303
	26302
	26306
	26304
	26305
	26308
	26309
	26309
	26310
	26281
	26268
	26268
	26267
	26267
	26264
	26264
	26265
	26264
	26264
	26303
	26303
	26305
	26306
	26307
	26309
	26309
	26308
	26312
	26271
	26270
	26268
	26266
	26265
	26265
	26264
	26264
	26262
	26302
	26304
	26304
	26306
	26308
	26308
	26309
	26311
	26311
	26290
	26272
	26270
	26268
	26268
	26268
	26265
	26267
	26266
	26264
	26306
	26305
	26305
	26309
	26309
	26309
	26310
	26308
	26313
	26273
	26271
	26271
	26267
	26267
	26269
	26268
	26264
	26264
	26300
	26304
	26309
	26307
	26309
	26308
	26307
	26312
	26312
	26298
	26273
	26267
	26268
	26270
	26266
	26268
	26264
	26259
	26266
	26306
	26305
	26308
	26304
	26304
	26311
	26309
	26311
	26311
	26265
	26271
	26270
	26268
	26268
	26263
	26262
	26266
	26264
	26304
	26305
	26302
	26306
	26310
	26309
	26310
	26309
	26308
	26305
	26272
	26271
	26269
	26265
	26267
	26269
	26266
	26265
	26262
	26303
	26308
	26309
	26308
	26308
	26308
	26310
	26313
	26312
	26273
	26267
	26268
	26270
	26268
	26268
	26266
	26263
	26263
	26303
	26307
	26309
	26305
	26306
	26310
	26310
	26314
	26312
	26309
	26272
	26270
	26271
	26270
	26266
	26264
	26267
	26264
	26266
	26306
	26303
	26305
	26307
	26309
	26313
	26311
	26309
	26313
	26271
	26271
	26272
	26268
	26268
	26268
	26266
	26268
	26266
	26301
	26306
	26306
	26308
	26311
	26310
	26311
	26311
	26312
	26315
	26273
	26271
	26271
	26268
	26268
	26269
	26268
	26266
	26267
	26307
	26306
	26309
	26310
	26311
	26311
	26312
	26312
	26315
	26276
	26273
	26272
	26271
	26270
	26269
	26268
	26269
	26267
	26298
	26308
	26308
	26309
	26313
	26311
	26311
	26314
	26313
	26314
	26274
	26271
	26272
	26273
	26269
	26270
	26269
	26266
	26268
	26307
	26307
	26311
	26309
	26311
	26313
	26312
	26314
	26315
	26273
	26274
	26272
	26271
	26271
	26270
	26268
	26270
	26266
	26295
	26309
	26308
	26310
	26312
	26311
	26313
	26313
	26315
	26316
	26274
	26274
	26274
	26270
	26270
	26271
	26267
	26271
	26269
	26307
	26309
	26309
	26312
	26312
	26311
	26314
	26316
	26315
	26278
	26275
	26272
	26272
	26272
	26271
	26271
	26268
	26268
	26291
	26308
	26310
	26311
	26311
	26309
	26313
	26315
	26315
	26315
	26275
	26272
	26274
	26274
	26271
	26271
	26268
	26268
	26268
	26311
	26311
	26310
	26311
	26311
	26314
	26315
	26315
	26313
	26274
	26274
	26274
	26275
	26271
	26268
	26270
	26268
	26269
	26286
	26307
	26307
	26310
	26311
	26316
	26314
	26312
	26313
	26314
	26275
	26276
	26272
	26270
	26269
	26269
	26270
	26269
	26265
	26305
	26306
	26308
	26311
	26310
	26308
	26312
	26311
	26314
	26275
	26270
	26270
	26269
	26269
	26271
	26267
	26265
	26267
	26273
	26306
	26308
	26305
	26309
	26310
	26309
	26313
	26312
	26310
	26272
	26273
	26270
	26272
	26268
	26265
	26267
	26265
	26265
	26305
	26304
	26304
	26307
	26308
	26312
	26311
	26309
	26312
	26275
	26273
	26273
	26268
	26267
	26268
	26266
	26268
	26267
	26265
	26305
	26307
	26308
	26311
	26309
	26309
	26311
	26311
	26314
	26275
	26269
	26269
	26269
	26269
	26271
	26267
	26264
	26265
	26302
	26305
	26309
	26307
	26307
	26309
	26308
	26312
	26314
	26277
	26269
	26270
	26267
	26270
	26268
	26264
	26265
	26263
	26263
	26264
	26262
	26260
	26261
	26259
	26260
	26261
	26256
	26258
	26299
	26299
	26302
	26302
	26303
	26305
	26306
	26308
	26309
	26309
	26310
	26310
	26311
	26312
	26312
	26312
	26314
	26314
	26315
	26272
	26270
	26270
	26269
	26268
	26267
	26266
	26266
	26264
	26305
	26307
	26305
	26308
	26308
	26308
	26309
	26311
	26309
	26282
	26270
	26267
	26269
	26265
	26265
	26265
	26263
	26263
	26265
	26302
	26305
	26305
	26305
	26308
	26308
	26307
	26310
	26308
	26268
	26271
	26265
	26268
	26266
	26261
	26264
	26263
	26260
	26263
	26260
	26258
	26260
	26258
	26259
	26259
	26255
	26255
	26256
	26295
	26300
	26299
	26299
	26303
	26303
	26303
	26305
	26304
	26305
	26308
	26308
	26310
	26311
	26308
	26311
	26312
	26312
	26282
	26271
	26268
	26268
	26267
	26265
	26266
	26263
	26262
	26264
	26301
	26304
	26306
	26303
	26306
	26308
	26307
	26310
	26310
	26268
	26270
	26267
	26263
	26266
	26264
	26261
	26264
	26261
	26291
	26303
	26301
	26304
	26306
	26304
	26305
	26306
	26307
	26310
	26267
	26265
	26267
	26265
	26263
	26265
	26261
	26260
	26262
	26301
	26304
	26302
	26301
	26305
	26304
	26306
	26309
	26306
	26270
	26266
	26267
	26267
	26264
	26260
	26262
	26260
	26261
	26261
	26299
	26302
	26304
	26303
	26306
	26306
	26304
	26308
	26307
	26267
	26268
	26264
	26264
	26263
	26262
	26263
	26259
	26258
	26299
	26300
	26302
	26304
	26300
	26304
	26306
	26304
	26309
	26294
	26265
	26267
	26262
	26264
	26264
	26258
	26261
	26262
	26257
	26302
	26299
	26299
	26304
	26303
	26305
	26308
	26303
	26306
	26269
	26264
	26267
	26264
	26258
	26263
	26261
	26258
	26263
	26280
	26297
	26302
	26301
	26304
	26304
	26301
	26306
	26306
	26306
	26269
	26265
	26261
	26264
	26261
	26262
	26263
	26257
	26258
	26300
	26299
	26304
	26302
	26301
	26306
	26307
	26304
	26309
	26273
	26264
	26266
	26265
	26263
	26261
	26260
	26260
	26261
	26259
	26300
	26300
	26303
	26304
	26306
	26305
	26305
	26307
	26308
	26270
	26269
	26265
	26264
	26264
	26264
	26265
	26263
	26260
	26295
	26302
	26303
	26306
	26305
	26304
	26308
	26308
	26311
	26310
	26267
	26268
	26265
	26265
	26267
	26263
	26261
	26263
	26260
	26305
	26305
	26302
	26305
	26306
	26307
	26313
	26309
	26309
	26272
	26267
	26270
	26270
	26264
	26264
	26264
	26262
	26266
	26265
	26301
	26302
	26302
	26306
