[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:40 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	26113
	26114
	26118
	26120
	26124
	26126
	26124
	26127
	26128
	26130
	26135
	26134
	26133
	26136
	26137
	26140
	26131
	26055
	26054
	26053
	26050
	26050
	26046
	26041
	26042
	26040
	26122
	26124
	26123
	26125
	26127
	26129
	26133
	26132
	26133
	26058
	26052
	26051
	26049
	26044
	26044
	26041
	26040
	26043
	26047
	26118
	26120
	26121
	26127
	26129
	26127
	26130
	26129
	26132
	26056
	26050
	26047
	26047
	26041
	26044
	26045
	26037
	26038
	26116
	26115
	26125
	26125
	26125
	26127
	26126
	26130
	26136
	26096
	26051
	26048
	26044
	26047
	26045
	26042
	26042
	26037
	26036
	26121
	26119
	26122
	26125
	26123
	26129
	26131
	26131
	26133
	26051
	26050
	26051
	26047
	26045
	26044
	26039
	26041
	26040
	26095
	26119
	26120
	26121
	26126
	26129
	26129
	26132
	26131
	26132
	26053
	26050
	26048
	26046
	26043
	26042
	26042
	26037
	26037
	26119
	26118
	26123
	26125
	26126
	26128
	26129
	26132
	26134
	26062
	26051
	26049
	26047
	26047
	26045
	26041
	26040
	26039
	26038
	26121
	26122
	26124
	26125
	26127
	26130
	26133
	26130
	26133
	26052
	26051
	26051
	26048
	26044
	26044
	26041
	26041
	26041
	26110
	26118
	26122
	26123
	26130
	26129
	26127
	26131
	26133
	26120
	26056
	26048
	26046
	26047
	26043
	26045
	26043
	26037
	26038
	26121
	26120
	26126
	26124
	26125
	26132
	26129
	26132
	26134
	26052
	26051
	26050
	26045
	26047
	26042
	26039
	26042
	26039
	26056
	26121
	26118
	26123
	26128
	26128
	26132
	26130
	26130
	26136
	26053
	26051
	26051
	26041
	26044
	26045
	26042
	26042
	26038
	26116
	26121
	26124
	26125
	26129
	26125
	26127
	26131
	26134
	26092
	26053
	26047
	26046
	26048
	26046
	26046
	26039
	26037
	26038
	26121
	26123
	26122
	26122
	26126
	26129
	26132
	26134
	26133
	26050
	26051
	26049
	26049
	26044
	26042
	26039
	26040
	26038
	26101
	26117
	26120
	26121
	26125
	26129
	26127
	26129
	26131
	26131
	26052
	26050
	26045
	26047
	26044
	26041
	26042
	26037
	26035
	26119
	26118
	26123
	26124
	26123
	26127
	26128
	26129
	26131
	26057
	26047
	26048
	26044
	26043
	26041
	26038
	26038
	26037
	26036
	26117
	26118
	26119
	26123
	26125
	26126
	26128
	26128
	26131
	26050
	26047
	26045
	26045
	26040
	26040
	26038
	26035
	26037
	26111
	26116
	26119
	26121
	26121
	26125
	26127
	26127
	26130
	26101
	26047
	26046
	26042
	26042
	26040
	26036
	26036
	26036
	26034
	26118
	26117
	26118
	26121
	26123
	26125
	26129
	26126
	26127
	26051
	26048
	26046
	26043
	26039
	26039
	26039
	26036
	26035
	26063
	26111
	26118
	26120
	26122
	26126
	26123
	26125
	26129
	26011
	26010
	26006
	25999
	25997
	25997
	25994
	25993
	25987
	25984
	25984
	25983
	25983
	25980
	25973
	25974
	25975
	25974
	25974
	25970
	25966
	25969
	25966
	25967
	25967
	25962
	25961
	25963
	25964
	25962
	25961
	25957
	25956
	25958
	25958
	25959
	25957
	25953
	25956
	25957
	25957
	25955
	25953
	25952
	25954
	25955
	25955
	25954
	25951
	25951
	25954
	25955
	25951
	25952
	25949
	25953
	25954
	25953
	25953
	25952
	25950
	25953
	25953
	25952
	25951
	25950
	25952
	25953
	25953
	25951
	25950
	25949
	25952
	25953
	25950
	25951
	25947
	25951
	25954
	25953
	25951
	25950
	25948
	25950
	25953
	25951
	25950
	25950
	25949
	25952
	25953
	25951
	25949
	25950
	25949
	25952
	25952
	25948
	25950
	25950
	25950
	25952
	25950
	25948
	25950
	25949
	25950
	25953
	25950
	25950
	25949
	25948
	25950
	25952
	25950
	25952
	25950
	25948
	25953
	25952
	25950
	25950
	25949
	25950
	25952
	25951
	25952
	25952
	25950
	25950
	25951
	25951
	25953
	25950
	25948
	25950
	25950
	25951
	25953
	25949
	25949
	25950
	25952
	25953
	25951
	25948
	25950
	25951
	25952
	25951
	25950
	25948
	25951
	25951
	25952
	25951
	25950
	25948
	25952
	25951
	25951
	25951
	25948
	25950
	25952
	25952
	25950
	25950
	25948
	25950
	25954
	25951
	25951
	25950
	25950
	25951
	25954
	25951
	25951
	25949
	25949
	25955
	25952
	25949
	25952
	25949
	25951
	25954
	25951
	25949
	25951
	25949
	25954
	25953
	25949
	25951
	25948
	25951
	25955
	25951
	25950
	25951
	25949
	25954
	25954
	25948
	25952
	25950
	25948
	25955
	25951
	25949
	25952
	25948
	25952
	25955
	25949
	25952
	25949
	25947
	25955
	25955
	25951
	25952
	25949
	25950
	25956
	25951
	25950
	25951
	25947
	25953
	25954
	25951
	25952
	25949
	25950
	25952
	25952
	25950
	25951
	25949
	25950
	25954
	25954
	25951
	25950
	25950
	25951
	25953
	25951
	25952
	25952
	25951
	25953
	25952
	25952
	25952
	25951
	25951
	25952
	25952
	25952
	25952
	25952
	25952
	25953
	25953
	25954
	25953
	25951
	25952
	25954
	25953
	25955
	25954
	25952
	25953
	25955
	25953
	25955
	25953
	25950
	25955
	25953
	25954
	25956
	25953
	25953
	25956
	25953
	25954
	25955
	25952
	25955
	25955
	25954
	25955
	25954
	25952
	25954
	25953
	25953
	25955
	25953
	25955
	25956
	25953
	25955
	25955
	25953
	25954
	25955
	25953
	25954
	25952
	25953
	25955
	25955
	25955
	25954
	25954
	25953
	25955
	25954
	25954
	25955
	25953
	25954
	25956
	25953
	25955
	25954
	25951
	25956
	25956
	25954
	25955
	25952
	25953
	25958
	25956
	25955
	25955
	25950
	25955
	25959
	25954
	25956
	25953
	25951
	25958
	25957
	25954
	25956
	25951
	25953
	25958
	25955
	25956
	25953
	25949
	25957
	25958
	25955
	25956
	25951
	25951
	25958
	25955
	25955
	25954
	25949
	25956
	25958
	25955
	25957
	25952
	25950
	25958
	25957
	25955
	25957
	25950
	25954
	25958
	25956
	25958
	25953
	25950
	25956
	25956
	25956
	25956
	25952
	25953
	25957
	25955
	25957
	25953
	25951
	25955
	25955
	25956
	25956
	25952
	25952
	25955
	25956
	25958
	25954
	25953
	25954
	25954
	25956
	25956
	25952
	25952
	25955
	25956
	25957
	25954
	25952
	25955
	25954
	25956
	25955
	25952
	25953
	25955
	25956
	25957
	25955
	25953
	25956
	25955
	25957
	25958
	25953
	25954
	25956
	25956
	25956
	25956
	25952
	25956
	25956
	25957
	25959
	25954
	25954
	25955
	25956
	25957
	25957
	25954
	25955
	25956
	25955
	25958
	25955
	25955
	25956
	25956
	25955
	25957
	25956
	25954
	25956
	25955
	25957
	25958
	25957
	25954
	25956
	25955
	25957
	25957
	25954
	25955
	25954
	25955
	25957
	25955
	25954
	25956
	25954
	25954
	25956
	25954
	25955
	25957
	25952
	25956
	25955
	25954
	25955
	25954
	25954
	25957
	25955
	25953
	25956
	25952
	25955
	25956
	25953
	25955
	25954
	25953
	25956
	25954
	25955
	25957
	25951
	25954
	25955
	25953
	25956
	25955
	25952
	25954
	25954
	25952
	25956
	25953
	25953
	25955
	25952
	25956
	25955
	25954
	25954
	25954
	25953
	25955
	25953
	25952
	25954
	25951
	25954
	25954
	25952
	25953
	25952
	25952
	25955
	25953
	25951
	25954
	25951
	25953
	25955
	25953
	25954
	25952
	25952
	25955
	25952
	25952
	25953
	25951
	25954
	25953
	25948
	25952
	25951
	25951
	25953
	25951
	25950
	25953
	25950
	25954
	25955
	25949
	25953
	25951
	25951
	25954
	25953
	25951
	25952
	25951
	25954
	25954
	25951
	25953
	25951
	25949
	25955
	25953
	25951
	25953
	25951
	25952
	25955
	25951
	25951
	25951
	25949
	25955
	25953
	25951
	25952
	25950
	25951
	25953
	25953
	25950
	25951
	25949
	25952
	25953
	25952
	25953
	25950
	25950
	25952
	25952
	25951
	25951
	25949
	25950
	25952
	25951
	25952
	25950
	25949
	25950
	25951
	25949
	25951
	25950
	25948
	25950
	25952
	25952
	25949
	25949
	25949
	25951
	25951
	25950
	25951
	25949
	25951
	25950
	25951
	25950
	25949
	25948
	25951
	25949
	25951
	25952
	25949
	25950
	25952
	25951
	25950
	25951
	25948
	25950
	25951
	25950
	25951
	25948
	25949
	25951
	25949
	25950
	25949
	25949
	25948
	25951
	25948
	25949
	25949
	25949
	25951
	25949
	25950
	25949
	25948
	25949
	25950
	25950
	25950
	25950
	25947
	25950
	25950
	25950
	25949
	25947
	25947
	25949
	25950
	25948
	25946
	25946
	25947
	25949
	25949
	25948
	25945
	25948
	25950
	25950
