[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:36 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	26647
	26646
	26647
	26646
	26648
	26647
	26646
	26646
	26646
	26647
	26648
	26647
	26645
	26646
	26647
	26648
	26646
	26646
	26646
	26647
	26647
	26646
	26646
	26646
	26646
	26648
	26647
	26646
	26645
	26646
	26648
	26648
	26646
	26646
	26645
	26647
	26649
	26647
	26645
	26646
	26646
	26647
	26649
	26647
	26646
	26645
	26644
	26648
	26647
	26645
	26646
	26646
	26646
	26648
	26646
	26646
	26645
	26645
	26647
	26647
	26645
	26645
	26644
	26645
	26647
	26646
	26644
	26645
	26644
	26647
	26646
	26645
	26645
	26644
	26646
	26647
	26646
	26644
	26645
	26644
	26647
	26645
	26645
	26644
	26644
	26646
	26646
	26646
	26645
	26644
	26645
	26646
	26646
	26645
	26643
	26644
	26646
	26645
	26645
	26643
	26643
	26645
	26647
	26644
	26645
	26642
	26643
	26647
	26645
	26643
	26645
	26643
	26643
	26647
	26645
	26644
	26644
	26640
	26645
	26647
	26643
	26644
	26642
	26641
	26645
	26646
	26644
	26643
	26641
	26643
	26645
	26644
	26644
	26641
	26641
	26644
	26645
	26643
	26642
	26640
	26642
	26644
	26645
	26643
	26642
	26642
	26644
	26644
	26643
	26643
	26642
	26642
	26643
	26643
	26643
	26642
	26642
	26643
	26643
	26643
	26643
	26642
	26641
	26641
	26642
	26643
	26642
	26641
	26642
	26643
	26644
	26641
	26640
	26641
	26640
	26642
	26643
	26641
	26641
	26640
	26640
	26644
	26640
	26640
	26641
	26641
	26641
	26644
	26638
	26641
	26641
	26641
	26643
	26642
	26638
	26641
	26640
	26641
	26645
	26640
	26640
	26641
	26639
	26642
	26643
	26638
	26640
	26639
	26639
	26644
	26641
	26639
	26640
	26639
	26643
	26643
	26639
	26640
	26640
	26639
	26644
	26642
	26639
	26642
	26639
	26641
	26645
	26641
	26639
	26640
	26640
	26642
	26644
	26639
	26640
	26640
	26640
	26644
	26641
	26639
	26640
	26640
	26641
	26645
	26640
	26640
	26640
	26640
	26641
	26642
	26640
	26640
	26641
	26641
	26642
	26641
	26641
	26641
	26639
	26641
	26643
	26641
	26641
	26642
	26640
	26642
	26642
	26640
	26641
	26641
	26640
	26643
	26641
	26639
	26643
	26640
	26642
	26643
	26640
	26642
	26643
	26642
	26644
	26642
	26641
	26644
	26643
	26642
	26645
	26641
	26642
	26644
	26643
	26646
	26644
	26641
	26643
	26644
	26643
	26645
	26642
	26642
	26645
	26643
	26646
	26644
	26642
	26643
	26643
	26644
	26646
	26642
	26642
	26644
	26645
	26646
	26644
	26642
	26644
	26643
	26644
	26646
	26645
	26642
	26644
	26644
	26645
	26645
	26643
	26643
	26644
	26644
	26647
	26645
	26644
	26645
	26644
	26645
	26644
	26643
	26644
	26642
	26643
	26646
	26644
	26643
	26644
	26644
	26646
	26647
	26643
	26646
	26644
	26644
	26646
	26644
	26644
	26645
	26644
	26646
	26648
	26642
	26644
	26645
	26646
	26648
	26645
	26643
	26644
	26646
	26646
	26647
	26645
	26643
	26646
	26647
	26648
	26647
	26643
	26644
	26645
	26646
	26648
	26646
	26644
	26645
	26648
	26649
	26646
	26645
	26644
	26645
	26648
	26649
	26646
	26645
	26645
	26647
	26650
	26648
	26645
	26645
	26646
	26648
	26648
	26647
	26645
	26644
	26646
	26647
	26649
	26647
	26645
	26645
	26647
	26650
	26650
	26647
	26645
	26648
	26648
	26649
	26646
	26647
	26646
	26647
	26649
	26648
	26645
	26647
	26646
	26649
	26649
	26646
	26645
	26647
	26645
	26650
	26650
	26645
	26647
	26647
	26647
	26648
	26647
	26644
	26647
	26645
	26648
	26650
	26645
	26645
	26648
	26646
	26650
	26649
	26644
	26648
	26647
	26648
	26652
	26646
	26645
	26650
	26646
	26649
	26649
	26645
	26647
	26647
	26645
	26650
	26646
	26644
	26647
	26644
	26647
	26647
	26645
	26647
	26648
	26645
	26650
	26648
	26645
	26647
	26646
	26648
	26650
	26645
	26646
	26648
	26645
	26649
	26649
	26646
	26648
	26647
	26646
	26649
	26648
	26647
	26649
	26647
	26648
	26650
	26646
	26647
	26648
	26647
	26649
	26648
	26647
	26647
	26648
	26647
	26648
	26647
	26648
	26650
	26647
	26650
	26648
	26648
	26649
	26649
	26649
	26648
	26647
	26647
	26650
	26648
	26647
	26647
	26647
	26649
	26650
	26648
	26648
	26649
	26647
	26650
	26650
	26648
	26647
	26647
	26648
	26650
	26651
	26648
	26648
	26648
	26649
	26652
	26650
	26647
	26649
	26649
	26650
