[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:28 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	25711
	25712
	25709
	25711
	25707
	25708
	25713
	25710
	25710
	25711
	25706
	25709
	25712
	25706
	25709
	25708
	25706
	25712
	25711
	25708
	25710
	25707
	25709
	25712
	25709
	25708
	25709
	25706
	25711
	25710
	25709
	25709
	25707
	25707
	25712
	25709
	25709
	25709
	25707
	25709
	25712
	25709
	25709
	25707
	25707
	25711
	25711
	25707
	25710
	25707
	25708
	25713
	25709
	25708
	25708
	25706
	25710
	25712
	25707
	25708
	25707
	25708
	25712
	25710
	25707
	25708
	25706
	25707
	25711
	25708
	25708
	25707
	25706
	25708
	25710
	25707
	25708
	25707
	25707
	25709
	25708
	25707
	25708
	25706
	25708
	25709
	25706
	25707
	25705
	25706
	25709
	25706
	25708
	25707
	25705
	25709
	25707
	25706
	25708
	25707
	25706
	25708
	25706
	25706
	25708
	25706
	25708
	25707
	25705
	25707
	25707
	25706
	25707
	25705
	25704
	25708
	25705
	25708
	25706
	25703
	25705
	25708
	25706
	25710
	25706
	25704
	25708
	25706
	25707
	25709
	25704
	25704
	25706
	25705
	25709
	25707
	25703
	25707
	25705
	25706
	25710
	25705
	25704
	25707
	25706
	25709
	25708
	25702
	25706
	25705
	25706
	25709
	25705
	25703
	25706
	25706
	25706
	25709
	25704
	25704
	25707
	25706
	25709
	25705
	25703
	25707
	25707
	25708
	25708
	25703
	25703
	25707
	25706
	25708
	25706
	25702
	25706
	25707
	25706
	25708
	25704
	25702
	25707
	25707
	25707
	25705
	25700
	25703
	25709
	25707
	25707
	25704
	25702
	25707
	25707
	25706
	25706
	25703
	25702
	25708
	25709
	25707
	25705
	25701
	25705
	25706
	25709
	25707
	25703
	25701
