[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:42 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	26612
	26612
	26495
	26494
	26492
	26487
	26483
	26480
	26481
	26479
	26475
	26592
	26592
	26597
	26605
	26606
	26607
	26607
	26609
	26615
	26555
	26496
	26492
	26487
	26485
	26488
	26485
	26478
	26476
	26472
	26596
	26601
	26601
	26603
	26604
	26607
	26614
	26617
	26616
	26500
	26493
	26493
	26494
	26489
	26484
	26480
	26477
	26479
	26515
	26597
	26600
	26599
	26604
	26612
	26612
	26615
	26615
	26615
	26500
	26498
	26494
	26492
	26485
	26483
	26486
	26479
	26480
	26593
	26593
	26603
	26606
	26607
	26612
	26610
	26613
	26619
	26613
	26499
	26496
	26489
	26491
	26489
	26483
	26485
	26479
	26476
	26602
	26598
	26604
	26607
	26606
	26613
	26616
	26614
	26621
	26507
	26496
	26499
	26491
	26488
	26489
	26482
	26483
	26483
	26481
	26599
	26602
	26603
	26609
	26611
	26610
	26617
	26617
	26619
	26503
	26496
	26494
	26494
	26487
	26488
	26486
	26481
	26481
	26582
	26597
	26605
	26605
	26607
	26612
	26614
	26616
	26619
	26619
	26501
	26497
	26493
	26491
	26489
	26485
	26486
	26483
	26481
	26601
	26599
	26604
	26609
	26610
	26612
	26614
	26617
	26621
	26534
	26500
	26497
	26493
	26492
	26490
	26488
	26482
	26480
	26479
	26599
	26605
	26606
	26607
	26611
	26613
	26617
	26621
	26622
	26621
	26624
	26625
	26629
	26631
	26629
	26631
	26633
	26634
	26638
	26639
	26637
	26638
	26641
	26641
	26644
	26643
	26643
	26644
	26645
	26648
	26647
	26647
	26646
	26649
	26650
	26650
	26650
	26649
	26649
	26650
	26649
	26650
	26651
	26650
	26653
	26652
	26653
	26653
	26653
	26653
	26655
	26652
	26652
	26655
	26650
	26654
	26655
	26653
	26654
	26654
	26653
	26657
	26654
	26653
	26656
	26653
	26654
	26656
	26653
	26655
	26655
	26652
	26657
	26657
	26653
	26655
	26653
	26653
	26657
	26655
	26653
	26656
	26652
	26657
	26657
	26653
