1,17.901,207.33,390.9,13.33,11.838,5.1493,-0.060283,-0.50059,-1.6416,-0.24146,3.0449,5.2613
1,207.33,390.9,91.411,11.838,5.1493,-14.296,-0.50059,-1.6416,4.603,3.0449,5.2613,4.0905
1,390.9,91.411,542.9,5.1493,-14.296,-25.311,-1.6416,4.603,3.8767,5.2613,4.0905,-0.93534
1,91.411,542.9,-179,-14.296,-25.311,-53.431,4.603,3.8767,-3.5223,4.0905,-0.93534,-19.663
1,542.9,-179,60.57,-25.311,-53.431,23.271,3.8767,-3.5223,-2.6221,-0.93534,-19.663,-3.9908
1,-179,60.57,-1036.1,-53.431,23.271,-12.178,-3.5223,-2.6221,-2.4722,-19.663,-3.9908,-6.8148
1,60.57,-1036.1,611.52,23.271,-12.178,15.304,-2.6221,-2.4722,-5.2534,-3.9908,-6.8148,4.4708
1,-1036.1,611.52,-461.93,-12.178,15.304,-4.8201,-2.4722,-5.2534,-8.1275,-6.8148,4.4708,-1.8128
1,-44.999,-269.92,-485.79,-18.085,-9.6906,-27.036,9.1554,10.638,9.681,-9.91,1.3853,5.3254
1,-269.92,-485.79,668.26,-9.6906,-27.036,-19.417,10.638,9.681,-19.868,1.3853,5.3254,-4.9248
1,-485.79,668.26,288.65,-27.036,-19.417,12.34,9.681,-19.868,-12.531,5.3254,-4.9248,-4.4561
1,668.26,288.65,1337.9,-19.417,12.34,0.53767,-19.868,-12.531,6.1685,-4.9248,-4.4561,-2.0074
1,288.65,1337.9,-1528,12.34,0.53767,9.1469,-12.531,6.1685,-6.3597,-4.4561,-2.0074,3.9301
1,1337.9,-1528,-174.2,0.53767,9.1469,1.1359,6.1685,-6.3597,2.2236,-2.0074,3.9301,0.66832
1,-1528,-174.2,-126.28,9.1469,1.1359,-2.5115,-6.3597,2.2236,-1.3484,3.9301,0.66832,-1.3477
1,-174.2,-126.28,-117.65,1.1359,-2.5115,-1.1425,2.2236,-1.3484,-1.0675,0.66832,-1.3477,3.8172
1,25.091,-53.708,95.97,-1.5894,-13.534,-12.467,1.4998,6.7509,6.7326,-12.686,-13.534,-12.467
1,-53.708,95.97,-101.4,-13.534,-12.467,-13.148,6.7509,6.7326,6.6381,-13.534,-12.467,-13.148
1,95.97,-101.4,-61.032,-12.467,-13.148,-15.246,6.7326,6.6381,-10.396,-12.467,-13.148,-15.246
1,-101.4,-61.032,935.54,-13.148,-15.246,10.339,6.6381,-10.396,-8.4318,-13.148,-15.246,10.339
1,-61.032,935.54,-212.57,-15.246,10.339,-33.31,-10.396,-8.4318,-12.066,-15.246,10.339,-33.31
1,935.54,-212.57,926.81,10.339,-33.31,-5.2579,-8.4318,-12.066,-13.818,10.339,-33.31,-5.2579
1,-212.57,926.81,-1898.9,-33.31,-5.2579,3.1324,-12.066,-13.818,1.7949,-33.31,-5.2579,3.1324
1,926.81,-1898.9,1157.7,-5.2579,3.1324,-0.8652,-13.818,1.7949,-1.4963,-5.2579,3.1324,-0.8652
1,-92.961,-30.637,-88.59,-15.859,-13.873,-7.411,-9.0941,-0.13004,2.6318,7.8556,9.1556,8.9671
1,-30.637,-88.59,1052.3,-13.873,-7.411,-28.628,-0.13004,2.6318,6.8875,9.1556,8.9671,-10.869
1,-88.59,1052.3,-373.65,-7.411,-28.628,-16.441,2.6318,6.8875,-10.34,8.9671,-10.869,-19.824
1,1052.3,-373.65,-193.52,-28.628,-16.441,17.434,6.8875,-10.34,7.9766,-10.869,-19.824,-11.493
1,-373.65,-193.52,-1083.6,-16.441,17.434,-1.0943,-10.34,7.9766,-12.997,-19.824,-11.493,9.3008
1,-193.52,-1083.6,1091.3,17.434,-1.0943,10.225,7.9766,-12.997,3.6781,-11.493,9.3008,-0.056876
1,-1083.6,1091.3,-617.79,-1.0943,10.225,2.3911,-12.997,3.6781,1.2707,9.3008,-0.056876,0.7933
1,1091.3,-617.79,-175.81,10.225,2.3911,-0.63495,3.6781,1.2707,3.5479,-0.056876,0.7933,-0.00024194
1,24.888,-53.798,96.032,-1.8574,-13.502,-12.528,1.3481,6.6034,6.8061,-12.957,-13.502,-12.528
1,-53.798,96.032,-101.4,-13.502,-12.528,-12.831,6.6034,6.8061,6.6645,-13.502,-12.528,-12.831
1,96.032,-101.4,-61.2,-12.528,-12.831,-15.483,6.8061,6.6645,-10.275,-12.528,-12.831,-15.483
1,-101.4,-61.2,935.53,-12.831,-15.483,10.315,6.6645,-10.275,-8.7013,-12.831,-15.483,10.315
1,-61.2,935.53,-212.59,-15.483,10.315,-33.253,-10.275,-8.7013,-12.245,-15.483,10.315,-33.253
1,935.53,-212.59,926.92,10.315,-33.253,-5.2273,-8.7013,-12.245,-13.421,10.315,-33.253,-5.2273
1,-212.59,926.92,-1899.1,-33.253,-5.2273,3.4021,-12.245,-13.421,1.6791,-33.253,-5.2273,3.4021
1,926.92,-1899.1,1158.4,-5.2273,3.4021,-0.76038,-13.421,1.6791,-1.276,-5.2273,3.4021,-0.76038
1,-68.17,-181.07,-299.07,-14.668,-12.955,-7.6486,-7.3147,-0.044114,3.4629,7.5836,7.5234,8.0774
1,-181.07,-299.07,-339.65,-12.955,-7.6486,2.0089,-0.044114,3.4629,3.0543,7.5234,8.0774,-4.0049
1,-299.07,-339.65,1646.7,-7.6486,2.0089,-39.406,3.4629,3.0543,-16.418,8.0774,-4.0049,-19.736
1,-339.65,1646.7,-1561.5,2.0089,-39.406,3.7472,3.0543,-16.418,-10.901,-4.0049,-19.736,-11.246
1,1646.7,-1561.5,887.9,-39.406,3.7472,-15.921,-16.418,-10.901,1.0641,-19.736,-11.246,-14.879
1,-1561.5,887.9,-655.83,3.7472,-15.921,22.322,-10.901,1.0641,2.3452,-11.246,-14.879,14.705
1,887.9,-655.83,436.07,-15.921,22.322,8.1794,1.0641,2.3452,10.604,-14.879,14.705,3.2318
1,-655.83,436.07,-725.09,22.322,8.1794,-0.7283,2.3452,10.604,-0.6681,14.705,3.2318,-0.73544
1,-92.208,-31.134,-88.057,-15.741,-13.891,-7.3716,-8.9599,-0.22708,3.2099,7.6698,8.9482,9.3566
1,-31.134,-88.057,1052.1,-13.891,-7.3716,-28.679,-0.22708,3.2099,6.3115,8.9482,9.3566,-10.785
1,-88.057,1052.1,-373.69,-7.3716,-28.679,-16.196,3.2099,6.3115,-9.9613,9.3566,-10.785,-20.14
1,1052.1,-373.69,-193.72,-28.679,-16.196,17.318,6.3115,-9.9613,7.6358,-10.785,-20.14,-11.266
1,-373.69,-193.72,-1083.2,-16.196,17.318,-1.3868,-9.9613,7.6358,-12.809,-20.14,-11.266,9.4106
1,-193.72,-1083.2,1091,17.318,-1.3868,10.529,7.6358,-12.809,3.6826,-11.266,9.4106,-0.17976
1,-1083.2,1091,-617.59,-1.3868,10.529,2.2369,-12.809,3.6826,1.4319,9.4106,-0.17976,0.80697
1,1091,-617.59,-175.89,10.529,2.2369,-0.71864,3.6826,1.4319,3.337,-0.17976,0.80697,-0.22355
2,82.381,-378.8,627.94,25.475,-15.065,17.919,4.1758,-6.508,4.3192,8.5454,-13.907,7.4899
2,-378.8,627.94,229.9,-15.065,17.919,14.401,-6.508,4.3192,-15.447,-13.907,7.4899,-2.1336
2,627.94,229.9,-453.93,17.919,14.401,-2.1428,4.3192,-15.447,7.7436,7.4899,-2.1336,13.007
2,229.9,-453.93,947.5,14.401,-2.1428,-16.222,-15.447,7.7436,-1.398,-2.1336,13.007,1.803
2,-453.93,947.5,-1004.8,-2.1428,-16.222,-12.697,7.7436,-1.398,20.348,13.007,1.803,13.264
2,947.5,-1004.8,52.202,-16.222,-12.697,-12.014,-1.398,20.348,16.266,1.803,13.264,-2.2112
2,-1004.8,52.202,-428.57,-12.697,-12.014,-10.553,20.348,16.266,-11.535,13.264,-2.2112,-11.535
2,52.202,-428.57,1906.9,-12.014,-10.553,-13.453,16.266,-11.535,-18.596,-2.2112,-11.535,-18.596
2,-104.08,-746.98,-51.097,-0.10873,-4.7296,19.534,0.9454,11.792,5.1812,-2.7516,-3.3347,-5.4967
2,-746.98,-51.097,-326.72,-4.7296,19.534,20.816,11.792,5.1812,-3.4822,-3.3347,-5.4967,-1.67
2,-51.097,-326.72,1006.9,19.534,20.816,9.8332,5.1812,-3.4822,-9.9303,-5.4967,-1.67,-1.7386
2,-326.72,1006.9,-371.22,20.816,9.8332,-6.0879,-3.4822,-9.9303,-13.449,-1.67,-1.7386,6.6956
2,1006.9,-371.22,-97.956,9.8332,-6.0879,8.6724,-9.9303,-13.449,1.3237,-1.7386,6.6956,13.674
2,-371.22,-97.956,-986.05,-6.0879,8.6724,-15.437,-13.449,1.3237,-3.9984,6.6956,13.674,12.243
2,-97.956,-986.05,65.642,8.6724,-15.437,-29.422,1.3237,-3.9984,-0.66622,13.674,12.243,3.6677
2,-986.05,65.642,1573.6,-15.437,-29.422,-31.518,-3.9984,-0.66622,0.2837,12.243,3.6677,-10.827
2,40.364,290.82,-202.05,15.373,1.807,16.468,7.6244,-3.0659,-0.83098,-1.9872,-10.93,-9.4486
2,290.82,-202.05,-411.28,1.807,16.468,-8.9427,-3.0659,-0.83098,-7.752,-10.93,-9.4486,-0.011956
2,-202.05,-411.28,500.86,16.468,-8.9427,19.54,-0.83098,-7.752,10.879,-9.4486,-0.011956,5.1938
2,-411.28,500.86,157.5,-8.9427,19.54,-9.4701,-7.752,10.879,3.605,-0.011956,5.1938,13.74
2,500.86,157.5,-167.57,19.54,-9.4701,-7.5582,10.879,3.605,10.967,5.1938,13.74,14.099
2,157.5,-167.57,-1067.4,-9.4701,-7.5582,-19.328,3.605,10.967,4.8557,13.74,14.099,4.5964
2,-167.57,-1067.4,950.44,-7.5582,-19.328,-7.617,10.967,4.8557,-7.7718,14.099,4.5964,-20.188
2,-1067.4,950.44,356.16,-19.328,-7.617,-38.374,4.8557,-7.7718,-20.188,4.5964,-20.188,-2.4476
2,-66.176,609.5,-798.72,4.9922,-23.259,-6.6938,26.771,-47.474,27.375,-14.582,-4.4122,4.6839
2,609.5,-798.72,179.61,-23.259,-6.6938,-15.027,-47.474,27.375,-3.5555,-4.4122,4.6839,-15.5
2,-798.72,179.61,-192.92,-6.6938,-15.027,9.3704,27.375,-3.5555,-3.9122,4.6839,-15.5,-2.1205
2,179.61,-192.92,785.28,-15.027,9.3704,11.366,-3.5555,-3.9122,19.68,-15.5,-2.1205,-2.0767
2,-192.92,785.28,-245.9,9.3704,11.366,17.465,-3.9122,19.68,10.001,-2.1205,-2.0767,21.193
2,785.28,-245.9,-999.3,11.366,17.465,7.5483,19.68,10.001,-2.7482,-2.0767,21.193,2.4179
2,-245.9,-999.3,829.3,17.465,7.5483,-13.424,10.001,-2.7482,0.032763,21.193,2.4179,10.912
2,-999.3,829.3,344.8,7.5483,-13.424,26.305,-2.7482,0.032763,-7.8178,2.4179,10.912,-2.8467
2,819.89,22.24,-1155.5,-26.395,6.1176,-24.727,-8.5212,-2.2276,8.1618,-16.891,-8.14,15.02
2,22.24,-1155.5,-1411,6.1176,-24.727,-4.0874,-2.2276,8.1618,-32.261,-8.14,15.02,6.798
2,-1155.5,-1411,1596.3,-24.727,-4.0874,-12.598,8.1618,-32.261,2.9834,15.02,6.798,3.6658
2,-1411,1596.3,-733.52,-4.0874,-12.598,10.871,-32.261,2.9834,0.16807,6.798,3.6658,-0.3238
2,1596.3,-733.52,442.94,-12.598,10.871,29.488,2.9834,0.16807,10.37,3.6658,-0.3238,-9.5469
2,-733.52,442.94,-243.08,10.871,29.488,25.013,0.16807,10.37,4.9149,-0.3238,-9.5469,-5.1237
2,442.94,-243.08,-124.69,29.488,25.013,4.1411,10.37,4.9149,1.1502,-9.5469,-5.1237,-13.695
2,-243.08,-124.69,-396.89,25.013,4.1411,-48.506,4.9149,1.1502,-1.4879,-5.1237,-13.695,-15.676
2,-104.14,-746.76,-51.324,-0.04859,-4.94,19.946,0.33178,12.593,4.7516,-3.1153,-3.0807,-5.3963
2,-746.76,-51.324,-326.8,-4.94,19.946,20.538,12.593,4.7516,-3.315,-3.0807,-5.3963,-1.9662
2,-51.324,-326.8,1006.7,19.946,20.538,9.6782,4.7516,-3.315,-9.8587,-5.3963,-1.9662,-1.5097
2,-326.8,1006.7,-370.85,20.538,9.6782,-6.1475,-3.315,-9.8587,-13.431,-1.9662,-1.5097,6.617
2,1006.7,-370.85,-98.296,9.6782,-6.1475,8.6251,-9.8587,-13.431,1.0762,-1.5097,6.617,13.475
2,-370.85,-98.296,-986.02,-6.1475,8.6251,-14.98,-13.431,1.0762,-3.9484,6.617,13.475,12.181
2,-98.296,-986.02,65.564,8.6251,-14.98,-29.751,1.0762,-3.9484,-0.69157,13.475,12.181,3.9589
2,-986.02,65.564,1574,-14.98,-29.751,-31.645,-3.9484,-0.69157,0.2673,12.181,3.9589,-10.978
2,82.395,-378.46,627.82,25.747,-15.34,18.098,4.6573,-6.4182,3.7183,8.6874,-13.82,7.6935
2,-378.46,627.82,230.13,-15.34,18.098,14.042,-6.4182,3.7183,-15.343,-13.82,7.6935,-2.3689
2,627.82,230.13,-454.2,18.098,14.042,-1.6481,3.7183,-15.343,7.9215,7.6935,-2.3689,13.275
2,230.13,-454.2,947.28,14.042,-1.6481,-16.49,-15.343,7.9215,-1.6166,-2.3689,13.275,1.509
2,-454.2,947.28,-1004.7,-1.6481,-16.49,-12.452,7.9215,-1.6166,20.768,13.275,1.509,13.404
2,947.28,-1004.7,52.64,-16.49,-12.452,-11.903,-1.6166,20.768,15.969,1.509,13.404,-2.4055
2,-1004.7,52.64,-428.64,-12.452,-11.903,-10.99,20.768,15.969,-11.677,13.404,-2.4055,-11.677
2,52.64,-428.64,1907,-11.903,-10.99,-13.423,15.969,-11.677,-18.165,-2.4055,-11.677,-18.165
2,40.718,291.31,-202.55,15.49,1.8354,16.415,7.6574,-3.1507,-0.5859,-2.4557,-10.703,-9.2659
2,291.31,-202.55,-411.46,1.8354,16.415,-9.0089,-3.1507,-0.5859,-7.9047,-10.703,-9.2659,-0.16577
2,-202.55,-411.46,501.48,16.415,-9.0089,19.684,-0.5859,-7.9047,10.819,-9.2659,-0.16577,5.4961
2,-411.46,501.48,156.57,-9.0089,19.684,-9.219,-7.9047,10.819,3.5903,-0.16577,5.4961,13.166
2,501.48,156.57,-167.2,19.684,-9.219,-8.2306,10.819,3.5903,10.875,5.4961,13.166,14.199
2,156.57,-167.2,-1067.3,-9.219,-8.2306,-19.144,3.5903,10.875,4.948,13.166,14.199,4.4209
2,-167.2,-1067.3,950.33,-8.2306,-19.144,-7.3395,10.875,4.948,-8.0056,14.199,4.4209,-20.211
2,-1067.3,950.33,356.21,-19.144,-7.3395,-38.64,4.948,-8.0056,-20.211,4.4209,-20.211,-2.2482
2,-66.319,609.72,-799.13,5.1523,-23.339,-6.5425,26.329,-47.266,27.503,-14.151,-4.6054,4.5411
2,609.72,-799.13,179.97,-23.339,-6.5425,-14.91,-47.266,27.503,-3.5214,-4.6054,4.5411,-15.423
