1,-75.032,58.445,10.27,0.54259,-2.9996,0.10141,0.14698,-0.8631,-0.17313,-2.1217,-0.4358,-0.67324
1,58.445,10.27,-90.842,-2.9996,0.10141,0.032521,-0.8631,-0.17313,6.0281,-0.4358,-0.67324,-0.039154
1,10.27,-90.842,21.763,0.10141,0.032521,-1.0889,-0.17313,6.0281,10.378,-0.67324,-0.039154,-1.8447
1,-90.842,21.763,-130.67,0.032521,-1.0889,15.486,6.0281,10.378,10.243,-0.039154,-1.8447,2.2964
1,21.763,-130.67,4.2542,-1.0889,15.486,15.899,10.378,10.243,8.0256,-1.8447,2.2964,-0.49459
1,-130.67,4.2542,4.0524,15.486,15.899,15.482,10.243,8.0256,-11.138,2.2964,-0.49459,-0.24482
1,4.2542,4.0524,-19.078,15.899,15.482,1.5651,8.0256,-11.138,-10.682,-0.49459,-0.24482,1.0503
1,4.0524,-19.078,-45.594,15.482,1.5651,-15.527,-11.138,-10.682,-10.786,-0.24482,1.0503,7.5703
1,-7.7218,145.1,-36.578,-14.434,-8.0459,-0.74606,0.13956,-0.56041,-0.96631,8.2515,4.0488,-8.5327
1,145.1,-36.578,-171.02,-8.0459,-0.74606,-0.38908,-0.56041,-0.96631,0.018125,4.0488,-8.5327,-7.9354
1,-36.578,-171.02,126.88,-0.74606,-0.38908,2.2438,-0.96631,0.018125,0.41898,-8.5327,-7.9354,-6.6785
1,-171.02,126.88,-69.411,-0.38908,2.2438,-1.1448,0.018125,0.41898,-0.82713,-7.9354,-6.6785,-1.862
1,126.88,-69.411,24.373,2.2438,-1.1448,-1.2561,0.41898,-0.82713,-0.87681,-6.6785,-1.862,0.14228
1,-69.411,24.373,-132.48,-1.1448,-1.2561,0.13633,-0.82713,-0.87681,0.19055,-1.862,0.14228,-0.58076
1,24.373,-132.48,22.927,-1.2561,0.13633,0.38305,-0.87681,0.19055,6.046,0.14228,-0.58076,-0.56618
1,-132.48,22.927,-35.654,0.13633,0.38305,1.2026,0.19055,6.046,11.328,-0.58076,-0.56618,0.078127
1,-105.86,-15.11,-38.009,0.30938,0.32097,-0.073227,-0.18885,0.47134,-1.0364,-5.6719,-0.022803,0.22742
1,-15.11,-38.009,76.532,0.32097,-0.073227,-1.3552,0.47134,-1.0364,-0.15575,-0.022803,0.22742,-0.16775
1,-38.009,76.532,-78.97,-0.073227,-1.3552,0.78237,-1.0364,-0.15575,1.2479,0.22742,-0.16775,-0.46067
1,76.532,-78.97,-27.325,-1.3552,0.78237,0.075243,-0.15575,1.2479,1.094,-0.16775,-0.46067,0.57773
1,-78.97,-27.325,-3.0423,0.78237,0.075243,1.1174,1.2479,1.094,7.9862,-0.46067,0.57773,0.02988
1,-27.325,-3.0423,19.81,0.075243,1.1174,6.6085,1.094,7.9862,11.384,0.57773,0.02988,0.27845
1,-3.0423,19.81,-45.383,1.1174,6.6085,17.001,7.9862,11.384,10.727,0.02988,0.27845,0.26861
1,19.81,-45.383,-18.548,6.6085,17.001,16.304,11.384,10.727,0.38013,0.27845,0.26861,2.6163
1,-75.092,58.479,10.63,0.80159,-2.9118,0.19373,0.29476,-0.9856,0.10698,-2.3734,-0.34509,-0.2598
1,58.479,10.63,-91.462,-2.9118,0.19373,-0.50937,-0.9856,0.10698,5.9618,-0.34509,-0.2598,-0.085264
1,10.63,-91.462,21.585,0.19373,-0.50937,-0.78328,0.10698,5.9618,9.9959,-0.2598,-0.085264,-1.9673
1,-91.462,21.585,-130.28,-0.50937,-0.78328,15.534,5.9618,9.9959,10.107,-0.085264,-1.9673,2.2378
1,21.585,-130.28,4.0901,-0.78328,15.534,16.002,9.9959,10.107,8.3676,-1.9673,2.2378,-0.71788
1,-130.28,4.0901,4.1807,15.534,16.002,15.245,10.107,8.3676,-11.115,2.2378,-0.71788,0.11293
1,4.0901,4.1807,-18.747,16.002,15.245,1.9492,8.3676,-11.115,-10.732,-0.71788,0.11293,1.1312
1,4.1807,-18.747,-45.522,15.245,1.9492,-15.825,-11.115,-10.732,-10.885,0.11293,1.1312,7.2483
1,-11.763,-32.242,103.29,-15.296,-16.662,-17.619,-11.172,-3.8183,0.71874,-23.046,-16.662,-17.619
1,-32.242,103.29,-133.34,-16.662,-17.619,-3.0196,-3.8183,0.71874,1.2471,-16.662,-17.619,-3.0196
1,103.29,-133.34,56.588,-17.619,-3.0196,1.7776,0.71874,1.2471,0.27569,-17.619,-3.0196,1.7776
1,-133.34,56.588,-31.113,-3.0196,1.7776,-1.0633,1.2471,0.27569,-2.5927,-3.0196,1.7776,-1.0633
1,56.588,-31.113,-31.696,1.7776,-1.0633,0.36327,0.27569,-2.5927,-0.86484,1.7776,-1.0633,0.36327
1,-31.113,-31.696,2.1746,-1.0633,0.36327,-0.58804,-2.5927,-0.86484,0.18724,-1.0633,0.36327,-0.58804
1,-31.696,2.1746,-43.205,0.36327,-0.58804,0.44414,-0.86484,0.18724,0.22527,0.36327,-0.58804,0.44414
1,2.1746,-43.205,-33.885,-0.58804,0.44414,0.40396,0.18724,0.22527,0.5332,-0.58804,0.44414,0.40396
2,169.13,-64.061,47.703,12.536,14.851,16.952,14.851,16.952,-2.4344,11.08,5.6543,-10.098
2,-64.061,47.703,-75.875,14.851,16.952,-2.4344,16.952,-2.4344,-15.226,5.6543,-10.098,-12.138
2,47.703,-75.875,-178.52,16.952,-2.4344,-15.226,-2.4344,-15.226,-12.165,-10.098,-12.138,-4.7719
2,-75.875,-178.52,-120.23,-2.4344,-15.226,-12.165,-15.226,-12.165,-15.981,-12.138,-4.7719,-3.2267
2,-178.52,-120.23,74.563,-15.226,-12.165,-15.981,-12.165,-15.981,-3.2489,-4.7719,-3.2267,-3.796
2,-120.23,74.563,43.41,-12.165,-15.981,-3.2489,-15.981,-3.2489,1.5631,-3.2267,-3.796,-1.1666
2,74.563,43.41,25.476,-15.981,-3.2489,1.5631,-3.2489,1.5631,1.8342,-3.796,-1.1666,2.4941
2,43.41,25.476,17.602,-3.2489,1.5631,1.8342,1.5631,1.8342,-0.81953,-1.1666,2.4941,0.38608
2,16.134,-261.59,56.172,16.452,14.666,-14.903,-0.42827,3.2246,11.204,-0.37316,-0.42827,3.2246
2,-261.59,56.172,3.506,14.666,-14.903,-13.952,3.2246,11.204,7.1797,-0.42827,3.2246,11.204
2,56.172,3.506,-115.77,-14.903,-13.952,-16.643,11.204,7.1797,4.0454,3.2246,11.204,7.1797
2,3.506,-115.77,98.921,-13.952,-16.643,-6.3631,7.1797,4.0454,-8.2749,11.204,7.1797,4.0454
2,-115.77,98.921,-50.407,-16.643,-6.3631,-0.14045,4.0454,-8.2749,-7.8655,7.1797,4.0454,-8.2749
2,98.921,-50.407,63.597,-6.3631,-0.14045,1.2026,-8.2749,-7.8655,-8.366,4.0454,-8.2749,-7.8655
2,-50.407,63.597,146.23,-0.14045,1.2026,-3.4545,-7.8655,-8.366,-0.50918,-8.2749,-7.8655,-8.366
2,63.597,146.23,-193.66,1.2026,-3.4545,4.0416,-8.366,-0.50918,0.71743,-7.8655,-8.366,-0.50918
2,39.519,-30.516,73.65,16.068,-2.4573,-15.737,1.25,7.5726,9.2439,-0.16627,1.25,7.5726
2,-30.516,73.65,-8.3122,-2.4573,-15.737,-17.825,7.5726,9.2439,8.42,1.25,7.5726,9.2439
2,73.65,-8.3122,-133.72,-15.737,-17.825,-8.7579,9.2439,8.42,-6.2668,7.5726,9.2439,8.42
2,-8.3122,-133.72,-146.96,-17.825,-8.7579,-4.5174,8.42,-6.2668,-9.0325,9.2439,8.42,-6.2668
2,-133.72,-146.96,-12.234,-8.7579,-4.5174,0.66497,-6.2668,-9.0325,-7.4205,8.42,-6.2668,-9.0325
2,-146.96,-12.234,138.05,-4.5174,0.66497,0.58648,-9.0325,-7.4205,-3.695,-6.2668,-9.0325,-7.4205
2,-12.234,138.05,-23.554,0.66497,0.58648,-2.057,-7.4205,-3.695,-0.42612,-9.0325,-7.4205,-3.695
2,138.05,-23.554,132.11,0.58648,-2.057,0.40096,-3.695,-0.42612,0.20547,-7.4205,-3.695,-0.42612
2,169.09,-63.571,47.18,12.92,14.296,17.319,14.296,17.319,-2.7505,10.987,5.8141,-10.284
2,-63.571,47.18,-75.612,14.296,17.319,-2.7505,17.319,-2.7505,-15.059,5.8141,-10.284,-11.987
2,47.18,-75.612,-178.82,17.319,-2.7505,-15.059,-2.7505,-15.059,-12.222,-10.284,-11.987,-4.6035
2,-75.612,-178.82,-120.1,-2.7505,-15.059,-12.222,-15.059,-12.222,-15.528,-11.987,-4.6035,-3.6763
2,-178.82,-120.1,74.126,-15.059,-12.222,-15.528,-12.222,-15.528,-3.4137,-4.6035,-3.6763,-3.6615
2,-120.1,74.126,43.6,-12.222,-15.528,-3.4137,-15.528,-3.4137,1.2832,-3.6763,-3.6615,-1.1455
2,74.126,43.6,25.573,-15.528,-3.4137,1.2832,-3.4137,1.2832,2.0905,-3.6615,-1.1455,2.7855
2,43.6,25.573,17.826,-3.4137,1.2832,2.0905,1.2832,2.0905,-1.0683,-1.1455,2.7855,0.37884
2,-97.198,-149.37,-108.79,0.94415,0.10313,10.172,3.792,10.254,11.494,0.54197,-0.2942,-0.64945
2,-149.37,-108.79,188.68,0.10313,10.172,17.582,10.254,11.494,8.6612,-0.2942,-0.64945,2.797
2,-108.79,188.68,51.666,10.172,17.582,15.454,11.494,8.6612,-1.456,-0.64945,2.797,-1.3845
2,188.68,51.666,-250.25,17.582,15.454,11.796,8.6612,-1.456,-16.329,2.797,-1.3845,-1.4226
2,51.666,-250.25,109.52,15.454,11.796,-17.941,-1.456,-16.329,-17.941,-1.3845,-1.4226,7.5834
2,-250.25,109.52,-30.389,11.796,-17.941,-16.865,-16.329,-17.941,-16.865,-1.4226,7.5834,7.6933
2,109.52,-30.389,160.96,-17.941,-16.865,-11.647,-17.941,-16.865,-11.647,7.5834,7.6933,9.2326
2,-30.389,160.96,-45.487,-16.865,-11.647,-8.193,-16.865,-11.647,-8.193,7.6933,9.2326,1.6152
3,82.652,-97.633,-28.693,0.23906,-1.7998,1.7319,-0.74774,-0.77584,1.2337,-6.126,-0.50755,1.5854
3,-97.633,-28.693,88.424,-1.7998,1.7319,-0.97439,-0.77584,1.2337,-0.89746,-0.50755,1.5854,-0.74735
3,-28.693,88.424,28.565,1.7319,-0.97439,-0.61509,1.2337,-0.89746,-0.18474,1.5854,-0.74735,-0.81252
3,88.424,28.565,-188.68,-0.97439,-0.61509,1.6933,-0.89746,-0.18474,1.3396,-0.74735,-0.81252,0.75264
