[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:57 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	24785
	24787
	24786
	24788
	24794
	24795
	24796
	24718
	24715
	24717
	24716
	24712
	24713
	24708
	24707
	24708
	24778
	24785
	24787
	24786
	24789
	24796
	24795
	24797
	24797
	24730
	24721
	24720
	24717
	24716
	24712
	24711
	24712
	24709
	24708
	24784
	24785
	24790
	24792
	24793
	24794
	24795
	24797
	24802
	24724
	24721
	24717
	24715
	24715
	24715
	24713
	24710
	24708
	24774
	24787
	24790
	24791
	24791
	24791
	24793
	24798
	24800
	24736
	24721
	24716
	24717
	24717
	24715
	24710
	24709
	24707
	24707
	24788
	24788
	24786
	24789
	24790
	24795
	24800
	24797
	24797
	24720
	24719
	24722
	24719
	24712
	24711
	24709
	24709
	24712
	24771
	24782
	24786
	24787
	24792
	24796
	24792
	24795
	24795
	24743
	24723
	24719
	24715
	24714
	24712
	24711
	24711
	24708
	24706
	24783
	24784
	24789
	24791
	24791
	24793
	24793
	24796
	24799
	24721
	24717
	24717
	24713
	24714
	24712
	24709
	24707
	24706
	24759
	24785
	24785
	24786
	24790
	24791
	24792
	24795
	24794
	24754
	24719
	24716
	24716
	24713
	24710
	24709
	24711
	24708
	24708
	24784
	24784
	24786
	24790
	24792
	24792
	24794
	24793
	24796
	24722
	24720
	24715
	24714
	24711
	24711
	24711
	24710
	24707
	24746
	24785
	24786
	24789
	24790
	24790
	24790
	24794
	24797
	24771
	24718
	24716
	24714
	24713
	24713
	24709
	24709
	24706
	24706
	24784
	24785
	24786
	24789
	24791
	24793
	24794
	24795
	24795
	24721
	24717
	24716
	24716
	24711
	24711
	24711
	24708
	24708
	24734
	24782
	24787
	24787
	24789
	24793
	24791
	24794
	24800
	24783
	24721
	24717
	24713
	24715
	24715
	24711
	24712
	24706
	24705
	24787
	24785
	24788
	24790
	24787
	24793
	24797
	24797
	24801
	24723
	24717
	24721
	24718
	24716
	24716
	24710
	24709
	24712
	24727
	24788
	24789
	24786
	24792
	24794
	24796
	24799
	24796
	24794
	24724
	24721
	24721
	24717
	24711
	24714
	24712
	24710
	24712
	24786
	24783
	24790
	24793
	24793
	24795
	24794
	24796
	24800
	24729
	24725
	24720
	24717
	24718
	24719
	24714
	24713
	24710
	24711
	24787
	24790
	24792
	24793
	24793
	24796
	24799
	24801
	24801
	24723
	24721
	24720
	24720
	24719
	24716
	24713
	24711
	24711
	24790
	24790
	24790
	24792
	24795
	24798
	24800
	24799
	24800
	24733
	24725
	24724
	24720
	24718
	24716
	24714
	24718
	24716
	24712
	24788
	24790
	24792
	24796
	24798
	24798
	24799
	24799
	24803
	24727
	24726
	24721
	24718
	24716
	24717
	24717
	24714
	24711
	24789
	24790
	24794
	24797
	24796
	24798
	24799
	24799
	24805
	24743
	24725
	24724
	24722
	24720
	24722
	24718
	24716
	24716
	24712
	24791
	24796
	24796
	24798
	24798
	24799
	24805
	24805
	24805
	24728
	24723
	24723
	24727
	24721
	24720
	24720
	24712
	24717
	24795
	24792
	24797
	24797
	24797
	24804
	24802
	24804
	24808
	24749
	24729
	24731
	24722
	24725
	24720
	24714
	24722
	24718
	24714
	24795
	24791
	24795
	24801
	24797
	24800
	24804
	24800
	24807
	24729
	24724
	24727
	24720
	24719
	24722
	24717
	24716
	24716
	24787
	24793
	24797
	24796
	24799
	24798
	24798
	24807
	24804
	24763
	24729
	24722
	24724
	24724
	24719
	24720
	24716
	24715
	24718
	24792
	24793
	24795
	24794
	24799
	24802
	24802
	24802
	24804
	24725
	24727
	24725
	24724
	24721
	24718
	24716
	24718
	24716
	24789
	24791
	24794
	24796
	24798
	24800
	24801
	24801
	24803
	24775
	24727
	24726
	24723
	24722
	24721
	24717
	24718
	24715
	24715
	24791
	24791
	24793
	24797
	24800
	24800
	24802
	24801
	24804
	24728
	24727
	24725
	24722
	24720
	24718
	24718
	24719
	24715
	24786
	24792
	24793
	24797
	24800
	24799
	24799
	24802
	24804
	24796
	24729
	24725
	24722
	24721
	24722
	24721
	24717
	24715
	24715
	24792
	24795
	24796
	24797
	24799
	24798
	24802
	24805
	24804
	24729
	24724
	24722
	24724
	24722
	24718
	24719
	24714
	24714
	24788
	24793
	24795
	24795
	24796
	24802
	24803
	24803
	24804
	24802
	24727
	24727
	24723
	24723
	24719
	24717
	24719
	24717
	24715
	24793
	24790
	24796
	24799
	24798
	24802
	24801
	24800
	24806
	24730
	24727
	24726
	24720
	24721
	24723
	24718
	24718
	24714
	24711
	24715
	24713
	24712
	24711
	24706
	24708
	24710
	24707
	24708
	24782
	24783
	24789
	24792
	24795
	24796
	24793
	24797
	24802
	24802
	24805
	24802
	24801
	24807
	24810
	24810
	24812
	24808
	24769
	24734
	24731
	24731
	24725
	24722
	24722
	24722
	24721
	24720
	24792
	24794
	24798
	24800
	24804
	24802
	24801
	24805
	24807
	24731
	24734
	24726
	24723
	24724
	24720
	24721
	24719
	24714
	24756
	24793
	24795
	24799
	24797
	24799
	24801
	24802
	24806
	24806
	24727
	24728
	24727
	24722
	24722
	24718
	24717
	24719
	24714
	24714
	24713
	24709
	24709
	24710
	24708
	24707
	24705
	24705
	24763
	24784
	24786
	24786
	24791
	24793
	24795
	24799
	24797
	24798
	24800
	24802
	24805
	24805
	24804
	24806
	24808
	24807
	24811
	24732
	24729
	24730
	24725
	24724
	24722
	24719
	24718
	24717
	24759
	24794
	24795
	24794
	24798
	24799
	24800
	24804
	24801
	24803
	24727
	24723
	24723
	24722
	24717
	24720
	24715
	24715
	24715
	24787
	24790
	24793
	24792
	24796
	24796
	24795
	24801
	24801
	24741
	24726
	24721
	24719
	24720
	24717
	24715
	24716
	24710
	24711
	24790
	24791
	24793
	24792
	24793
	24797
	24799
	24799
	24801
	24722
	24722
	24722
	24721
	24718
	24716
	24712
	24712
	24713
	24772
	24788
	24790
	24791
	24796
	24799
	24797
	24799
	24798
	24800
	24725
	24724
	24721
	24718
	24715
	24714
	24714
	24712
	24710
	24786
	24787
	24791
	24793
	24794
	24796
	24796
	24798
	24802
	24731
	24723
	24721
	24718
	24717
	24715
	24713
	24713
	24710
	24710
	24787
	24788
	24790
	24793
	24794
	24797
	24799
	24798
	24801
	24722
	24720
	24721
	24717
	24716
	24717
	24713
	24711
	24711
	24783
	24788
	24791
	24790
	24794
	24794
	24796
	24799
	24798
	24778
	24725
	24721
	24719
	24717
	24713
	24714
	24711
	24709
	24711
	24784
	24785
	24790
	24791
	24793
	24794
	24795
	24799
	24799
	24722
	24723
	24720
	24717
	24717
	24714
	24714
	24713
	24709
	24754
	24786
	24787
	24792
	24792
	24792
	24795
	24796
	24799
	24802
	24723
	24719
	24718
	24716
	24719
	24715
	24710
	24711
	24707
	24784
	24789
	24788
	24790
	24793
	24793
	24796
	24799
	24796
	24739
	24721
	24718
	24720
	24718
	24714
	24712
	24709
	24708
	24712
	24787
	24787
	24789
	24788
	24795
	24797
	24796
	24796
	24796
	24719
	24722
	24721
	24715
	24714
	24712
	24712
	24713
	24711
	24771
	24785
	24787
	24790
	24794
	24794
	24795
	24795
	24796
	24801
	24723
	24720
	24718
	24715
	24715
	24714
	24712
	24710
	24708
	24785
	24790
	24791
	24790
	24793
	24793
	24795
	24798
	24798
	24731
	24722
	24718
	24718
	24717
	24714
	24712
	24710
	24709
	24711
	24784
	24789
	24789
	24791
	24793
	24794
	24795
	24796
	24799
	24723
	24721
	24719
	24718
	24714
	24713
	24713
	24710
	24710
	24784
	24784
	24789
	24791
	24792
	24795
	24795
	24795
	24800
	24774
	24722
	24721
	24717
	24716
	24718
	24712
	24713
	24711
	24707
	24788
	24788
	24790
	24794
	24792
	24795
	24799
	24798
	24802
	24725
	24720
	24722
	24719
	24715
	24716
	24713
	24711
	24711
	24754
	24787
	24792
	24790
	24793
	24795
	24792
	24799
	24801
	24798
	24727
	24722
	24719
	24720
	24716
	24714
	24715
	24708
	24710
	24789
	24786
	24791
	24792
	24791
	24796
	24797
	24798
	24722
	24676
	24673
	24675
	24668
	24665
	24662
	24656
	24657
	24658
	24653
	24654
	24650
	24644
	24647
	24646
	24642
	24643
	24638
	24636
	24640
	24637
	24636
	24636
	24631
	24633
	24636
	24633
	24633
	24630
	24627
	24632
	24629
	24628
	24630
	24625
	24626
	24630
	24627
	24628
	24627
	24623
	24627
	24627
	24625
	24629
	24625
	24622
	24628
	24626
	24623
	24625
	24620
	24623
	24626
	24624
	24625
	24623
	24623
	24625
	24623
	24623
	24623
	24621
	24623
	24625
	24625
	24624
	24621
