[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:59 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	24565
	24566
	24566
	24566
	24563
	24563
	24564
	24566
	24566
	24564
	24564
	24565
	24565
	24565
	24564
	24563
	24563
	24565
	24565
	24566
	24564
	24561
	24563
	24565
	24565
	24566
	24564
	24561
	24565
	24564
	24565
	24565
	24561
	24563
	24565
	24563
	24565
	24563
	24560
	24564
	24565
	24563
	24564
	24560
	24560
	24565
	24562
	24563
	24562
	24558
	24564
	24565
	24563
	24565
	24560
	24561
	24566
	24563
	24563
	24562
	24558
	24563
	24565
	24561
	24564
	24559
	24559
	24564
	24563
	24564
	24562
	24558
	24562
	24564
	24563
	24564
	24560
	24557
	24564
	24563
	24563
	24561
	24558
	24561
	24564
	24563
	24562
	24560
	24556
	24562
	24562
	24562
	24560
	24558
	24559
	24560
	24561
	24562
	24559
	24558
	24561
	24561
	24562
	24560
	24557
	24558
	24561
	24560
	24561
	24558
	24558
	24560
	24560
	24561
	24561
	24558
	24560
	24561
	24560
	24562
	24559
	24558
	24560
	24559
	24561
	24560
	24557
	24560
	24559
	24559
	24562
	24557
	24559
	24559
	24559
	24561
	24561
	24558
	24560
	24560
	24558
	24563
	24559
	24557
	24561
	24559
	24560
	24562
	24557
	24559
	24560
	24559
	24561
	24559
	24558
	24560
	24560
	24561
	24560
	24558
	24558
	24560
	24559
	24560
	24559
	24557
	24560
	24559
	24559
	24561
	24558
	24559
	24558
	24559
	24560
	24560
	24559
	24559
	24560
	24561
	24560
	24559
	24559
	24559
	24559
	24559
	24560
	24559
	24558
	24559
	24559
	24559
	24559
	24560
	24558
	24560
	24560
	24560
	24561
	24560
	24559
	24561
	24558
	24560
	24563
	24559
	24560
	24560
	24558
	24562
	24562
	24560
	24562
	24560
	24558
	24563
	24562
	24561
	24563
	24561
	24563
	24563
	24562
	24564
	24561
	24558
	24563
	24562
	24562
	24564
	24561
	24561
	24562
	24561
	24564
	24562
	24560
	24562
	24562
	24563
	24566
	24563
	24560
	24564
	24561
	24563
	24564
	24560
	24562
	24563
	24562
	24564
	24563
	24561
	24563
	24563
	24563
	24565
	24563
	24563
	24565
	24564
	24563
	24564
	24562
	24562
	24564
	24564
	24564
	24564
	24562
	24563
	24563
	24564
	24566
	24565
	24562
	24564
	24566
	24563
	24566
	24564
	24564
	24564
	24564
	24564
	24564
	24564
	24565
	24565
	24564
	24565
	24564
	24563
	24566
	24565
	24565
	24566
	24564
	24564
	24567
	24564
	24566
	24566
	24564
	24566
	24566
	24565
	24566
	24563
	24565
	24567
	24564
	24567
	24567
	24563
	24567
	24567
	24565
	24569
	24565
	24567
	24569
	24566
	24569
	24569
	24565
	24570
	24568
	24567
	24571
	24566
	24567
	24569
	24566
	24569
	24570
	24566
	24569
	24567
	24567
	24571
	24569
	24566
	24571
	24568
	24568
	24569
	24567
	24567
	24568
	24567
	24570
	24569
	24567
	24568
	24566
	24568
