1,45.166,580.58,-1608.3,12.629,10.087,-23.935,0.64364,1.8225,-3.1901,3.3641,6.6726,-0.63677
1,580.58,-1608.3,917.35,10.087,-23.935,-22.229,1.8225,-3.1901,6.167,6.6726,-0.63677,3.307
1,-1608.3,917.35,540.87,-23.935,-22.229,-10.266,-3.1901,6.167,0.56086,-0.63677,3.307,-8.7256
1,917.35,540.87,398.62,-22.229,-10.266,-22.272,6.167,0.56086,2.2901,3.307,-8.7256,-12.003
1,540.87,398.62,-266.2,-10.266,-22.272,-6.4152,0.56086,2.2901,-15.225,-8.7256,-12.003,-10.988
1,398.62,-266.2,353.77,-22.272,-6.4152,-4.1915,2.2901,-15.225,-11.197,-12.003,-10.988,-4.4173
1,-266.2,353.77,298.89,-6.4152,-4.1915,2.3191,-15.225,-11.197,-5.0047,-10.988,-4.4173,2.5745
1,353.77,298.89,-267.59,-4.1915,2.3191,1.8326,-11.197,-5.0047,0.25128,-4.4173,2.5745,0.057078
1,-133.78,-64.328,-742.2,-16.674,-20.885,8.3924,-8.0483,-1.8893,-1.7788,6.5069,5.2961,2.3425
1,-64.328,-742.2,1745.3,-20.885,8.3924,-21.622,-1.8893,-1.7788,5.028,5.2961,2.3425,-5.7543
1,-742.2,1745.3,-421.68,8.3924,-21.622,-4.5974,-1.7788,5.028,-5.1718,2.3425,-5.7543,-12.958
1,1745.3,-421.68,412.65,-21.622,-4.5974,10.961,5.028,-5.1718,9.1094,-5.7543,-12.958,-4.6314
1,-421.68,412.65,-631.39,-4.5974,10.961,-19.07,-5.1718,9.1094,-9.9657,-12.958,-4.6314,-12.703
1,412.65,-631.39,433.58,10.961,-19.07,0.31589,9.1094,-9.9657,-5.9513,-4.6314,-12.703,3.0812
1,-631.39,433.58,118.75,-19.07,0.31589,-0.16984,-9.9657,-5.9513,-0.17081,-12.703,3.0812,-0.17742
1,433.58,118.75,195.19,0.31589,-0.16984,0.22212,-5.9513,-0.17081,5.0479,3.0812,-0.17742,0.24531
1,-43.336,261.85,707.77,-1.8222,-0.059719,16.858,0.70778,-2.0801,7.3603,2.2104,-2.5568,13.883
1,261.85,707.77,446.7,-0.059719,16.858,-37.233,-2.0801,7.3603,-4.0505,-2.5568,13.883,-18.331
1,707.77,446.7,-332.94,16.858,-37.233,20.7,7.3603,-4.0505,6.0802,13.883,-18.331,4.3998
1,446.7,-332.94,380.81,-37.233,20.7,-16.398,-4.0505,6.0802,1.4483,-18.331,4.3998,-4.9942
1,-332.94,380.81,97.634,20.7,-16.398,9.4011,6.0802,1.4483,15.183,4.3998,-4.9942,-3.9572
1,380.81,97.634,-117.39,-16.398,9.4011,14.884,1.4483,15.183,8.5154,-4.9942,-3.9572,0.052844
1,97.634,-117.39,-103.1,9.4011,14.884,17.144,15.183,8.5154,-10.051,-3.9572,0.052844,-0.014799
1,-117.39,-103.1,21.986,14.884,17.144,14.876,8.5154,-10.051,-16.731,0.052844,-0.014799,-0.28118
1,99.468,57.991,81.778,-8.5492,-2.0218,2.9004,-11.876,-10.857,-4.9335,-24.607,-10.857,-4.9335
1,57.991,81.778,104.38,-2.0218,2.9004,12.3,-10.857,-4.9335,-7.102,-10.857,-4.9335,-7.102
1,81.778,104.38,-197.21,2.9004,12.3,-8.0131,-4.9335,-7.102,-29.478,-4.9335,-7.102,-29.478
1,104.38,-197.21,359.17,12.3,-8.0131,-9.4996,-7.102,-29.478,-2.6936,-7.102,-29.478,-2.6936
1,-197.21,359.17,-370.76,-8.0131,-9.4996,5.7122,-29.478,-2.6936,15.989,-29.478,-2.6936,15.989
