1,14.697,58.65,37.173,-0.32075,-1.453,0.60368,0.18033,-0.62773,8.1938,-0.12254,0.22523,0.22708
1,58.65,37.173,-2.1977,-1.453,0.60368,1.3676,-0.62773,8.1938,10.443,0.22523,0.22708,-1.1411
1,37.173,-2.1977,12.273,0.60368,1.3676,16.801,8.1938,10.443,10.994,0.22708,-1.1411,0.62173
1,-2.1977,12.273,47.541,1.3676,16.801,17.675,10.443,10.994,7.7589,-1.1411,0.62173,0.036694
1,12.273,47.541,-38.612,16.801,17.675,14.754,10.994,7.7589,-27.03,0.62173,0.036694,-0.55328
1,47.541,-38.612,-106.16,17.675,14.754,16.406,7.7589,-27.03,16.406,0.036694,-0.55328,2.7481
1,-38.612,-106.16,-41.87,14.754,16.406,15.436,-27.03,16.406,15.436,-0.55328,2.7481,7.7836
1,-106.16,-41.87,74.851,16.406,15.436,4.8363,16.406,15.436,4.8363,2.7481,7.7836,8.4277
1,-8.3569,145.73,-36.874,-14.161,-8.0596,-1.0103,0.42416,-0.92466,-0.81238,8.4643,3.8968,-8.5375
1,145.73,-36.874,-170.83,-8.0596,-1.0103,-0.50957,-0.92466,-0.81238,-0.28176,3.8968,-8.5375,-8.0295
1,-36.874,-170.83,126.68,-1.0103,-0.50957,2.3156,-0.81238,-0.28176,0.52459,-8.5375,-8.0295,-6.7068
1,-170.83,126.68,-69.394,-0.50957,2.3156,-1.0662,-0.28176,0.52459,-0.73455,-8.0295,-6.7068,-1.8732
1,126.68,-69.394,24.285,2.3156,-1.0662,-1.2253,0.52459,-0.73455,-0.9501,-6.7068,-1.8732,0.0084679
1,-69.394,24.285,-132.63,-1.0662,-1.2253,0.37446,-0.73455,-0.9501,0.37704,-1.8732,0.0084679,-0.22412
1,24.285,-132.63,22.881,-1.2253,0.37446,-0.26988,-0.9501,0.37704,6.2414,0.0084679,-0.22412,-1.0167
1,-132.63,22.881,-35.255,0.37446,-0.26988,1.6563,0.37704,6.2414,10.879,-0.22412,-1.0167,0.53981
1,-11.429,-32.697,103.68,-15.482,-16.25,-17.966,-11.042,-4.0323,0.7428,-23.341,-16.25,-17.966
1,-32.697,103.68,-133.71,-16.25,-17.966,-2.7105,-4.0323,0.7428,1.0004,-16.25,-17.966,-2.7105
1,103.68,-133.71,56.825,-17.966,-2.7105,1.8845,0.7428,1.0004,0.46017,-17.966,-2.7105,1.8845
1,-133.71,56.825,-30.907,-2.7105,1.8845,-1.2665,1.0004,0.46017,-2.5635,-2.7105,1.8845,-1.2665
1,56.825,-30.907,-31.905,1.8845,-1.2665,0.46882,0.46017,-2.5635,-0.51614,1.8845,-1.2665,0.46882
1,-30.907,-31.905,2.1734,-1.2665,0.46882,-0.7978,-2.5635,-0.51614,0.0051211,-1.2665,0.46882,-0.7978
1,-31.905,2.1734,-43.096,0.46882,-0.7978,0.59572,-0.51614,0.0051211,0.049255,0.46882,-0.7978,0.59572
1,2.1734,-43.096,-33.666,-0.7978,0.59572,0.24361,0.0051211,0.049255,0.66544,-0.7978,0.59572,0.24361
1,-105.72,-15.145,-37.729,0.24589,0.14486,0.32595,-0.20587,0.13696,-0.67723,-5.4041,-0.13776,0.36065
1,-15.145,-37.729,76.372,0.14486,0.32595,-1.5005,0.13696,-0.67723,-0.0024597,-0.13776,0.36065,-0.2944
1,-37.729,76.372,-78.499,0.32595,-1.5005,0.7255,-0.67723,-0.0024597,1.389,0.36065,-0.2944,-0.30829
1,76.372,-78.499,-27.776,-1.5005,0.7255,0.50491,-0.0024597,1.389,0.52727,-0.2944,-0.30829,0.62497
1,-78.499,-27.776,-2.9462,0.7255,0.50491,0.70052,1.389,0.52727,8.2722,-0.30829,0.62497,-0.29533
1,-27.776,-2.9462,20.19,0.50491,0.70052,6.1768,0.52727,8.2722,11.14,0.62497,-0.29533,0.12006
1,-2.9462,20.19,-45.481,0.70052,6.1768,17.232,8.2722,11.14,10.891,-0.29533,0.12006,0.36938
1,20.19,-45.481,-19.2,6.1768,17.232,16.002,11.14,10.891,0.50803,0.12006,0.36938,2.9379
1,14.792,58.357,37.165,-0.065626,-1.3298,0.44842,0.17885,-0.29706,7.9577,-0.22464,-0.020585,0.49398
1,58.357,37.165,-2.161,-1.3298,0.44842,1.2399,-0.29706,7.9577,10.609,-0.020585,0.49398,-1.1082
1,37.165,-2.161,12.656,0.44842,1.2399,17.201,7.9577,10.609,10.924,0.49398,-1.1082,0.34182
1,-2.161,12.656,46.989,1.2399,17.201,17.671,10.609,10.924,7.7946,-1.1082,0.34182,-0.14347
1,12.656,46.989,-38.385,17.201,17.671,14.54,10.924,7.7946,-27.094,0.34182,-0.14347,0.247
1,46.989,-38.385,-106.49,17.671,14.54,16.318,7.7946,-27.094,16.318,-0.14347,0.247,2.4735
1,-38.385,-106.49,-41.727,14.54,16.318,15.377,-27.094,16.318,15.377,0.247,2.4735,7.3883
1,-106.49,-41.727,74.909,16.318,15.377,4.9863,16.318,15.377,4.9863,2.4735,7.3883,8.3871
1,-8.2099,145.58,-36.933,-14.313,-8.0242,-0.71953,0.49618,-0.77864,-0.74173,8.308,4.1692,-8.6825
1,145.58,-36.933,-170.52,-8.0242,-0.71953,-0.90607,-0.77864,-0.74173,-0.28152,4.1692,-8.6825,-8.2322
1,-36.933,-170.52,126.75,-0.71953,-0.90607,2.553,-0.74173,-0.28152,0.56947,-8.6825,-8.2322,-6.6794
1,-170.52,126.75,-69.64,-0.90607,2.553,-1.221,-0.28152,0.56947,-0.77657,-8.2322,-6.6794,-1.881
