1,-7.8904,11.774,-16.974,17.075,17.201,-0.53574,-0.22474,-0.087845,0.78604,0.22551,6.6328,6.9036
1,11.774,-16.974,-69.405,17.201,-0.53574,-19.452,-0.087845,0.78604,7.3585,6.6328,6.9036,7.8633
1,-16.974,-69.405,-231.72,-0.53574,-19.452,-16.037,0.78604,7.3585,6.5074,6.9036,7.8633,-2.1037
1,-69.405,-231.72,-79.092,-19.452,-16.037,-15.362,7.3585,6.5074,13.23,7.8633,-2.1037,-7.0877
1,-231.72,-79.092,975.63,-16.037,-15.362,9.5513,6.5074,13.23,-5.1046,-2.1037,-7.0877,-5.0691
1,-79.092,975.63,-201.45,-15.362,9.5513,4.3928,13.23,-5.1046,-8.6677,-7.0877,-5.0691,-4.1814
1,975.63,-201.45,-435.58,9.5513,4.3928,-18.031,-5.1046,-8.6677,-7.9165,-5.0691,-4.1814,-3.8066
1,-201.45,-435.58,1019.9,4.3928,-18.031,6.4641,-8.6677,-7.9165,-5.7236,-4.1814,-3.8066,1.1977
1,-106.54,240.9,-594.38,-14.132,-3.5296,-3.752,-0.031069,-0.1966,-4.4259,9.0291,-6.6135,-11.959
1,240.9,-594.38,581,-3.5296,-3.752,-4.672,-0.1966,-4.4259,5.6066,-6.6135,-11.959,-9.6237
1,-594.38,581,1310.4,-3.752,-4.672,6.9414,-4.4259,5.6066,0.032541,-11.959,-9.6237,-2.7188
1,581,1310.4,-273.57,-4.672,6.9414,-3.2892,5.6066,0.032541,-3.3887,-9.6237,-2.7188,-1.4438
1,1310.4,-273.57,66.893,6.9414,-3.2892,-8.0565,0.032541,-3.3887,1.4646,-2.7188,-1.4438,-3.7466
1,-273.57,66.893,-145.85,-3.2892,-8.0565,5.0014,-3.3887,1.4646,2.7097,-1.4438,-3.7466,4.1598
1,66.893,-145.85,-168.47,-8.0565,5.0014,-2.0437,1.4646,2.7097,9.7286,-3.7466,4.1598,-1.7634
1,-145.85,-168.47,60.961,5.0014,-2.0437,13.235,2.7097,9.7286,11.19,4.1598,-1.7634,-0.29327
1,-106.54,240.9,-594.38,-14.132,-3.5296,-3.752,-0.031069,-0.1966,-4.4259,9.0291,-6.6135,-11.959
1,240.9,-594.38,581,-3.5296,-3.752,-4.672,-0.1966,-4.4259,5.6066,-6.6135,-11.959,-9.6237
1,-594.38,581,1310.4,-3.752,-4.672,6.9414,-4.4259,5.6066,0.032541,-11.959,-9.6237,-2.7188
1,581,1310.4,-273.57,-4.672,6.9414,-3.2892,5.6066,0.032541,-3.3887,-9.6237,-2.7188,-1.4438
1,1310.4,-273.57,66.893,6.9414,-3.2892,-8.0565,0.032541,-3.3887,1.4646,-2.7188,-1.4438,-3.7466
1,-273.57,66.893,-145.85,-3.2892,-8.0565,5.0014,-3.3887,1.4646,2.7097,-1.4438,-3.7466,4.1598
1,66.893,-145.85,-168.47,-8.0565,5.0014,-2.0437,1.4646,2.7097,9.7286,-3.7466,4.1598,-1.7634
1,-145.85,-168.47,60.961,5.0014,-2.0437,13.235,2.7097,9.7286,11.19,4.1598,-1.7634,-0.29327
1,69.88,-114.11,-183.49,-0.29083,7.0635,10.592,-0.10355,-0.29083,7.0635,1.7338,10.3,10.512
1,-114.11,-183.49,-329.01,7.0635,10.592,22.407,-0.29083,7.0635,10.592,10.3,10.512,6.2126
1,-183.49,-329.01,1059,10.592,22.407,21.945,7.0635,10.592,22.407,10.512,6.2126,-12.807
1,-329.01,1059,518.14,22.407,21.945,-18.16,10.592,22.407,21.945,6.2126,-12.807,-7.998
1,1059,518.14,142.91,21.945,-18.16,-41.412,22.407,21.945,-18.16,-12.807,-7.998,-18.16
1,518.14,142.91,-15.735,-18.16,-41.412,-6.9053,21.945,-18.16,-41.412,-7.998,-18.16,-41.412
1,142.91,-15.735,121.74,-41.412,-6.9053,-9.4493,-18.16,-41.412,-6.9053,-18.16,-41.412,-6.9053
1,-15.735,121.74,104.43,-6.9053,-9.4493,2.8854,-41.412,-6.9053,-9.4493,-41.412,-6.9053,-9.4493
1,-85.42,-152.97,-53.776,-16.006,-2.7291,-9.175,0.81738,1.1558,-4.2685,11.446,-3.3365,-11.153
1,-152.97,-53.776,-584.33,-2.7291,-9.175,2.7507,1.1558,-4.2685,0.35597,-3.3365,-11.153,-12.232
1,-53.776,-584.33,1700.3,-9.175,2.7507,15.683,-4.2685,0.35597,4.0319,-11.153,-12.232,0.028307
1,-584.33,1700.3,472.94,2.7507,15.683,3.7917,0.35597,4.0319,-23.309,-12.232,0.028307,4.2193
1,1700.3,472.94,-137.52,15.683,3.7917,-28.398,4.0319,-23.309,13.481,0.028307,4.2193,-9.2414
1,472.94,-137.52,-51.257,3.7917,-28.398,12.042,-23.309,13.481,10.94,4.2193,-9.2414,3.09
1,-137.52,-51.257,424.52,-28.398,12.042,-3.0319,13.481,10.94,8.0981,-9.2414,3.09,-1.7218
1,-51.257,424.52,97.412,12.042,-3.0319,11.128,10.94,8.0981,11.402,3.09,-1.7218,0.24466
1,213.52,68.132,1181.7,-22.377,-26.145,-19.885,11.596,-7.2176,2.7156,7.7664,5.7818,6.8727
1,68.132,1181.7,-1112.4,-26.145,-19.885,21.421,-7.2176,2.7156,11.831,5.7818,6.8727,0.52051
