1,-8.1497,12.383,-17.193,16.899,16.853,16.494,-0.38872,-0.0029839,0.8035,-0.29918,6.7107,7.142
1,12.383,-17.193,-69.274,16.853,16.494,16.305,-0.0029839,0.8035,7.3408,6.7107,7.142,8.0281
1,-17.193,-69.274,-231.95,16.494,16.305,7.7865,0.8035,7.3408,6.6354,7.142,8.0281,-2.1434
1,-69.274,-231.95,-79.146,16.305,7.7865,-7.3126,7.3408,6.6354,13.289,8.0281,-2.1434,-7.3126
1,-231.95,-79.146,975.88,7.7865,-7.3126,-4.9648,6.6354,13.289,8.5595,-2.1434,-7.3126,-4.9648
1,-79.146,975.88,-201.48,-7.3126,-4.9648,-4.3324,13.289,8.5595,8.0751,-7.3126,-4.9648,-4.3324
1,975.88,-201.48,-435.76,-4.9648,-4.3324,-3.4219,8.5595,8.0751,9.9466,-4.9648,-4.3324,-3.4219
1,-201.48,-435.76,1019.7,-4.3324,-3.4219,0.65671,8.0751,9.9466,8.7158,-4.3324,-3.4219,0.65671
1,213.59,68.282,1181.5,-22.377,-25.971,-20.212,11.498,-7.037,2.7862,7.405,5.8283,7.3678
1,68.282,1181.5,-1112.4,-25.971,-20.212,21.742,-7.037,2.7862,11.477,5.8283,7.3678,0.0050807
1,1181.5,-1112.4,140.97,-20.212,21.742,-8.938,2.7862,11.477,17.774,7.3678,0.0050807,-13.297
1,-1112.4,140.97,-278.76,21.742,-8.938,-3.8529,11.477,17.774,-2.2075,0.0050807,-13.297,-5.1991
1,140.97,-278.76,581.59,-8.938,-3.8529,6.0798,17.774,-2.2075,-21.817,-13.297,-5.1991,-6.8959
1,-278.76,581.59,53.692,-3.8529,6.0798,6.4557,-2.2075,-21.817,8.8422,-5.1991,-6.8959,4.0286
1,581.59,53.692,-38.728,6.0798,6.4557,0.49459,-21.817,8.8422,1.2477,-6.8959,4.0286,1.2931
1,53.692,-38.728,71.824,6.4557,0.49459,0.68909,8.8422,1.2477,2.7288,4.0286,1.2931,-0.19494
1,69.761,-114.11,-183.55,-0.68054,7.4231,10.557,-0.12359,-0.68054,7.4231,1.7357,10.357,10.463
1,-114.11,-183.55,-328.82,7.4231,10.557,22.436,-0.68054,7.4231,10.557,10.357,10.463,5.8596
1,-183.55,-328.82,1058.8,10.557,22.436,27.931,7.4231,10.557,22.436,10.463,5.8596,-12.584
1,-328.82,1058.8,518.41,22.436,27.931,14.355,10.557,22.436,27.931,5.8596,-12.584,-8.0134
1,1058.8,518.41,142.76,27.931,14.355,8.9525,22.436,27.931,14.355,-12.584,-8.0134,-17.891
1,518.41,142.76,-15.749,14.355,8.9525,-5.9608,27.931,14.355,8.9525,-8.0134,-17.891,-41.376
1,142.76,-15.749,121.84,8.9525,-5.9608,-10.649,14.355,8.9525,-5.9608,-17.891,-41.376,-7.1375
1,-15.749,121.84,104.22,-5.9608,-10.649,-7.5501,8.9525,-5.9608,-10.649,-41.376,-7.1375,-9.3528
1,-85.203,-153.1,-53.358,-15.811,-2.8562,-9.4235,0.16186,1.6872,-4.1856,11.515,-3.4101,-11.462
1,-153.1,-53.358,-584.62,-2.8562,-9.4235,3.0969,1.6872,-4.1856,0.59185,-3.4101,-11.462,-12.018
1,-53.358,-584.62,1700.3,-9.4235,3.0969,15.685,-4.1856,0.59185,3.5246,-11.462,-12.018,0.097482
1,-584.62,1700.3,472.85,3.0969,15.685,3.5696,0.59185,3.5246,-23.282,-12.018,0.097482,4.1882
1,1700.3,472.85,-137.48,15.685,3.5696,-27.945,3.5246,-23.282,13.577,0.097482,4.1882,-9.6539
1,472.85,-137.48,-51.341,3.5696,-27.945,11.599,-23.282,13.577,10.995,4.1882,-9.6539,3.3247
1,-137.48,-51.341,424.41,-27.945,11.599,-2.646,13.577,10.995,7.9981,-9.6539,3.3247,-1.9122
1,-51.341,424.41,97.629,11.599,-2.646,11.448,10.995,7.9981,11.484,3.3247,-1.9122,0.29226
1,213.22,68.021,1182.2,-22.233,-26.12,-20.378,11.326,-6.9815,2.6366,7.5183,5.9937,6.874
1,68.021,1182.2,-1112.7,-26.12,-20.378,22.154,-6.9815,2.6366,11.314,5.9937,6.874,0.22281
1,1182.2,-1112.7,140.97,-20.378,22.154,-8.9622,2.6366,11.314,18.014,6.874,0.22281,-13.37
1,-1112.7,140.97,-278.86,22.154,-8.9622,-4.0614,11.314,18.014,-1.8554,0.22281,-13.37,-5.062
1,140.97,-278.86,581.75,-8.9622,-4.0614,5.8577,18.014,-1.8554,-22.795,-13.37,-5.062,-7.3246
