3895,4595,24273,24358
6511,7211,24339,24509
8629,9329,24621,24753
10743,11443,24368,24657
12861,13561,24141,24366
14978,15678,24136,24284
0,0,0,0
4463,5163,23724,23770
6577,7277,23499,23666
8695,9395,23643,23802
10809,11509,23367,23684
12927,13627,23243,23449
15044,15744,23396,23513
0,0,0,0
4529,5229,23979,24145
6643,7343,24255,24522
8761,9461,24883,25130
10875,11575,25124,25453
12993,13693,25400,25597
15111,15811,25768,25903
0,0,0,0
4604,5304,26096,26136
6709,7409,26028,26153
8826,9526,26172,26293
10940,11640,25959,26196
13058,13758,25774,25956
15175,15875,25723,25880
0,0,0,0
4659,5359,24498,24647
6773,7473,23965,24200
8891,9591,23828,24006
11005,11705,23586,23832
13123,13823,23647,23846
15241,15941,24056,24217
0,0,0,0
4725,5425,24501,24555
6839,7539,24293,24440
8957,9657,24434,24560
11071,11771,24239,24504
13188,13888,24165,24344
15306,16006,24295,24403
0,0,0,0
4529,5229,24015,24077
6904,7604,23712,23894
9022,9722,23739,23904
11136,11836,23491,23777
13254,13954,23565,23789
15372,16072,24023,24194
0,0,0,0
4884,5584,25035,25125
6989,7689,25150,25341
9097,9797,25576,25762
11202,11902,25718,25996
13319,14019,25909,26082
15437,16137,26192,26297
0,0,0,0
4391,5091,26138,26166
7036,7736,25938,26067
9154,9854,26028,26153
11268,11968,25803,26052
13386,14086,25685,25848
15504,16204,25721,25850
0,0,0,0
4988,5688,24632,24802
7102,7802,24048,24298
9220,9920,23859,24053
11334,12034,23571,23822
13452,14152,23604,23800
15570,16270,24008,24164
0,0,0,0
