3004,3704,24074,24130
5118,5818,23922,24075
7236,7936,23966,24129
9350,10050,23695,23958
11468,12168,23716,23909
13586,14286,24121,24294
16878,17578,23380,23601
0,0,0,0
3069,3769,23059,23120
5183,5883,23044,23256
7300,8000,23573,23848
9414,10114,23945,24298
11532,12232,24021,24224
13650,14350,24067,24186
0,0,0,0
3134,3834,23508,23634
5248,5948,23095,23302
7365,8065,23066,23255
9479,10179,22683,23009
11597,12297,22527,22725
13714,14414,22821,23003
0,0,0,0
3208,3908,23930,23970
5313,6013,23766,23913
7431,8131,23762,23938
9545,10245,23612,23960
11662,12362,24017,24198
13780,14480,24175,24311
0,0,0,0
3265,3965,23879,23935
5379,6079,23870,24062
7497,8197,24123,24286
9611,10311,23545,23876
11729,12429,23575,23779
13846,14546,23971,24079
0,0,0,0
3330,4030,23395,23467
5444,6144,23325,23502
7562,8262,23544,23708
9676,10376,23206,23550
11793,12493,23166,23402
13911,14611,23559,23691
0,0,0,0
3395,4095,23756,23796
5509,6209,23465,23646
7627,8327,23688,23866
9741,10441,23663,23959
11858,12558,23558,23758
13976,14676,23886,24162
0,0,0,0
3461,4161,24404,24443
5575,6275,24365,24550
7693,8393,24695,24832
9807,10507,24415,24716
11925,12625,24360,24574
14043,14743,24641,24740
0,0,0,0
3527,4227,23721,23777
5641,6341,23579,23737
7759,8459,23762,23919
9873,10573,23461,23789
11991,12691,23369,23594
14109,14809,23608,23716
0,0,0,0
3594,4294,24078,24183
5708,6408,24120,24313
7826,8526,24519,24693
9940,10640,24318,24633
12058,12758,24146,24399
14175,14875,24644,24842
0,0,0,0
3659,4359,24069,24114
5773,6473,23781,23985
7891,8591,23681,23891
10005,10705,23481,23815
12122,12822,23973,24397
14240,14940,24829,24965
16842,17542,24255,24398
0,0,0,0
