5208,5908,23769,23814
7322,8022,23488,23656
9440,10140,23459,23635
11553,12253,23142,23405
13671,14371,23163,23392
15788,16488,23810,24062
0,0,0,0
7385,8085,23977,24193
9503,10203,24508,24738
11617,12317,24572,24870
13734,14434,24451,24655
15852,16552,24571,24690
0,0,0,0
0,0,0,0
4618,5318,24148,24180
7449,8149,23831,24020
9567,10267,23652,23854
11681,12381,23379,23644
13799,14499,23386,23563
15917,16617,23659,23786
0,0,0,0
5475,6175,24885,24964
7580,8280,24761,24927
9688,10388,24787,24940
11791,12491,24623,24888
13892,14592,24681,24830
16000,16700,24784,24936
0,0,0,0
1910,2610,24439,24485
6520,7220,24315,24330
9695,10395,24640,24877
11809,12509,24787,25080
13926,14626,24823,25015
16044,16744,25095,25203
0,0,0,0
5527,6227,24532,24599
7640,8340,24090,24332
9758,10458,23993,24151
11871,12571,23916,24215
13988,14688,24102,24337
16106,16806,24584,24751
0,0,0,0
5588,6288,24736,24867
7702,8402,24931,25127
9819,10519,25236,25370
11933,12633,25037,25328
14051,14751,25053,25220
16168,16868,25181,25326
0,0,0,0
5671,6371,24916,24999
7776,8476,25028,25256
9884,10584,25377,25523
11998,12698,25063,25367
14115,14815,24841,25066
16233,16933,24857,25004
0,0,0,0
5419,6119,24364,24478
7831,8531,23886,24073
9949,10649,24056,24236
12063,12763,24171,24482
14180,14880,24362,24546
16298,16998,24583,24689
0,0,0,0
5782,6482,25409,25447
7896,8596,24952,25215
10014,10714,24688,24930
12128,12828,24399,24684
14245,14945,24516,24730
16363,17063,24804,24941
0,0,0,0
5847,6547,24766,24832
7961,8661,24767,24955
10079,10779,25040,25194
12192,12892,24803,25100
14310,15010,24701,24908
16428,17128,24708,24852
0,0,0,0
