1018,1718,24227,24241
6331,7031,24087,24220
8449,9149,24250,24372
10563,11263,24117,24365
12680,13380,24098,24230
14798,15498,24227,24349
0,0,0,0
2889,3589,24064,24089
6396,7096,23791,23936
8513,9213,23786,23927
10627,11327,23433,23697
12745,13445,23116,23318
14863,15563,23021,23171
0,0,0,0
4346,5046,22933,23059
6460,7160,23107,23315
8578,9278,23526,23698
10692,11392,23490,23777
12809,13509,23471,23695
14927,15627,23671,23766
0,0,0,0
3630,4330,23593,23696
6525,7225,23548,23740
8643,9343,23877,24058
10757,11457,23809,24170
12875,13575,23933,24200
14992,15692,24372,24510
0,0,0,0
4476,5176,24753,24832
6590,7290,24636,24814
8708,9408,24916,25079
10822,11522,24776,25097
12940,13640,24792,25021
15058,15758,25069,25166
0,0,0,0
4543,5243,25024,25089
6657,7357,24835,25006
8775,9475,25046,25198
10889,11589,24855,25169
13006,13706,24834,25058
15124,15824,25097,25192
0,0,0,0
4608,5308,25070,25138
6722,7422,24898,25068
8840,9540,25112,25265
10954,11654,24920,25239
13072,13772,24894,25117
15189,15889,25140,25246
0,0,0,0
4673,5373,25049,25105
6787,7487,24846,25018
8905,9605,25055,25214
11019,11719,24859,25186
13137,13837,24837,25060
15255,15955,25092,25196
0,0,0,0
4739,5439,25015,25075
6853,7553,24824,24994
8971,9671,25030,25187
11085,11785,24834,25158
13202,13902,24824,25048
15320,16020,25082,25190
0,0,0,0
4804,5504,25002,25061
6918,7618,24809,24979
9036,9736,25014,25172
11150,11850,24827,25147
13267,13967,24811,25031
15385,16085,25068,25172
0,0,0,0
4869,5569,24976,25037
6983,7683,24773,24946
9101,9801,24979,25139
11215,11915,24782,25105
13333,14033,24769,24992
15450,16150,25018,25120
0,0,0,0
