4299,4999,25156,25235
6413,7113,24974,25134
8530,9230,25182,25323
10644,11344,24999,25294
12761,13461,24993,25220
14878,15578,25242,25320
0,0,0,0
4361,5061,25158,25228
6474,7174,24975,25135
8591,9291,25172,25315
10705,11405,25003,25302
12822,13522,24984,25215
14939,15639,25245,25323
0,0,0,0
4421,5121,25158,25231
6534,7234,24974,25136
8651,9351,25176,25322
10765,11465,25004,25303
12882,13582,24986,25216
15000,15700,25243,25323
0,0,0,0
4482,5182,25164,25240
6595,7295,24979,25139
8712,9412,25174,25318
10826,11526,24999,25300
12943,13643,24988,25214
15060,15760,25240,25323
0,0,0,0
4542,5242,25160,25235
6656,7356,24977,25139
8773,9473,25174,25322
10887,11587,24995,25298
13004,13704,24988,25214
15122,15822,25245,25326
0,0,0,0
4580,5280,25164,25236
6717,7417,24981,25143
8834,9534,25174,25318
10948,11648,25002,25299
13065,13765,24988,25214
15182,15882,25251,25329
0,0,0,0
4502,5202,25164,25240
6780,7480,24976,25136
8897,9597,25172,25317
11011,11711,24997,25295
13129,13829,24988,25215
15246,15946,25246,25325
0,0,0,0
4730,5430,25160,25235
6844,7544,24975,25133
8962,9662,25166,25309
11076,11776,24992,25288
13193,13893,24990,25216
15311,16011,25243,25318
0,0,0,0
4794,5494,25152,25228
6908,7608,24964,25122
9025,9725,25160,25302
11139,11839,24990,25290
13256,13956,24981,25209
15374,16074,25238,25315
0,0,0,0
4857,5557,25151,25225
6970,7670,24963,25122
9088,9788,25163,25308
11201,11901,24992,25293
13319,14019,24986,25212
15436,16136,25238,25314
0,0,0,0
