3703,4403,25312,25366
5817,6517,25164,25293
7935,8635,25326,25439
10049,10749,25175,25415
12167,12867,25152,25327
14284,14984,25323,25404
0,0,0,0
3768,4468,25085,25160
5882,6582,24805,24979
8000,8700,24876,25034
10114,10814,24589,24884
12231,12931,24461,24678
14349,15049,24616,24714
0,0,0,0
3832,4532,24826,24959
5946,6646,24903,25071
8064,8764,24914,25147
10177,10877,24204,24629
12295,12995,23741,24019
14412,15112,23875,23967
0,0,0,0
3896,4596,24211,24339
6010,6710,24139,24359
8128,8828,24498,24693
10242,10942,24323,24728
12359,13059,24447,24755
14477,15177,24999,25161
0,0,0,0
3961,4661,24592,24781
6075,6775,23986,24260
8192,8892,24028,24211
10306,11006,23680,24025
12424,13124,23605,23886
14542,15242,24009,24104
0,0,0,0
4026,4726,24613,24716
6139,6839,24377,24535
8257,8957,24485,24630
10370,11070,24254,24546
12487,13187,24233,24480
14605,15305,24536,24581
0,0,0,0
4087,4787,24559,24669
6201,6901,24393,24534
8318,9018,24545,24678
10431,11131,24351,24623
12549,13249,24309,24558
14667,15367,24532,24572
0,0,0,0
4150,4850,24307,24409
6264,6964,24123,24274
8382,9082,24315,24450
10495,11195,24164,24445
12612,13312,24181,24431
14729,15429,24472,24519
0,0,0,0
4211,4911,24452,24555
6325,7025,24304,24456
8442,9142,24513,24650
10555,11255,24362,24654
12673,13373,24371,24619
14790,15490,24656,24702
0,0,0,0
4272,4972,24575,24677
6386,7086,24412,24566
8503,9203,24622,24762
10617,11317,24478,24768
12734,13434,24489,24739
14852,15552,24764,24821
0,0,0,0
