1711,2411,25275,25314
3825,4525,25100,25236
5942,6642,25274,25399
8057,8757,25121,25377
10175,10875,25109,25280
12292,12992,25312,25404
0,0,0,0
1777,2477,25274,25328
3891,4591,25136,25274
6009,6709,25302,25424
8123,8823,25158,25413
10241,10941,25156,25323
12359,13059,25355,25447
0,0,0,0
1844,2544,25314,25354
3958,4658,25165,25302
6077,6777,25338,25459
8191,8891,25193,25450
10309,11009,25196,25363
12427,13127,25383,25474
0,0,0,0
1185,1885,25304,25339
4026,4726,25158,25294
6144,6844,25330,25455
8259,8959,25194,25448
10377,11077,25191,25365
12495,13195,25402,25494
0,0,0,0
1980,2680,25364,25404
4094,4794,25204,25342
6212,6912,25376,25496
8326,9026,25231,25486
10444,11144,25222,25387
12561,13261,25409,25499
0,0,0,0
2047,2747,25355,25397
4161,4861,25210,25350
6279,6979,25380,25501
8393,9093,25232,25485
10511,11211,25218,25389
12629,13329,25401,25493
0,0,0,0
2114,2814,25355,25396
4228,4928,25208,25342
6346,7046,25375,25494
8460,9160,25227,25482
10578,11278,25211,25381
12697,13397,25410,25500
15274,15974,25353,25370
0,0,0,0
2182,2882,25358,25399
4297,4997,25208,25342
6415,7115,25367,25492
8528,9228,25213,25470
10646,11346,25207,25372
12764,13464,25395,25489
0,0,0,0
2250,2950,25331,25367
4364,5064,25181,25316
6482,7182,25331,25455
8596,9296,25187,25441
10714,11414,25176,25340
12832,13532,25372,25467
0,0,0,0
2316,3016,25323,25365
4431,5131,25167,25301
6549,7249,25325,25448
8663,9363,25173,25426
10780,11480,25167,25335
12898,13598,25361,25452
0,0,0,0
