1569,2269,24390,24403
4015,4715,24259,24404
6691,7391,24416,24538
8805,9505,24269,24518
10923,11623,24247,24381
13041,13741,24372,24505
0,0,0,0
3417,4117,23693,23771
5525,6225,23465,23539
7630,8330,23292,23349
9738,10438,22950,23040
11838,12538,22620,22767
13943,14643,22429,22670
0,0,0,0
2593,3293,22423,22575
4706,5406,22734,23019
6824,7524,23360,23567
8939,9639,23381,23674
11056,11756,23312,23544
13175,13875,23475,23567
0,0,0,0
2659,3359,24101,24295
4773,5473,24293,24548
6891,7591,24832,25053
9005,9705,24928,25247
11122,11822,25080,25328
13240,13940,25407,25493
0,0,0,0
2646,3346,25044,25121
4839,5539,24828,25006
6957,7657,25004,25165
9071,9771,24782,25116
11188,11888,24743,24976
13306,14006,25003,25111
0,0,0,0
2790,3490,24968,25029
4905,5605,24774,24955
7023,7723,25014,25183
9137,9837,24812,25160
11255,11955,24778,25015
13373,14073,25018,25133
0,0,0,0
2377,3077,24836,24899
4971,5671,24601,24787
7089,7789,24801,24965
9202,9902,24572,24913
11321,12021,24520,24755
13438,14138,24753,24869
0,0,0,0
2923,3623,24649,24712
5037,5737,24445,24627
7155,7855,24678,24839
9269,9969,24481,24819
11387,12087,24468,24698
13505,14205,24728,24842
0,0,0,0
2990,3690,24640,24700
5104,5804,24422,24610
7222,7922,24644,24811
9336,10036,24439,24779
11454,12154,24417,24649
13572,14272,24685,24801
0,0,0,0
3057,3757,24639,24698
5171,5871,24432,24616
7289,7989,24660,24828
9403,10103,24460,24805
11521,12221,24439,24672
13638,14338,24703,24820
0,0,0,0
