2896,3596,25100,25179
5010,5710,24913,25072
7128,7828,25108,25252
9242,9942,24931,25231
11360,12060,24921,25148
13478,14178,25183,25257
0,0,0,0
2963,3663,25096,25175
5077,5777,24911,25070
7195,7895,25099,25243
9310,10010,24928,25224
11428,12128,24918,25151
13547,14247,25179,25250
0,0,0,0
3033,3733,25083,25163
5147,5847,24901,25057
7266,7966,25094,25235
9380,10080,24918,25221
11498,12198,24918,25149
13616,14316,25174,25251
0,0,0,0
3101,3801,25088,25165
5215,5915,24903,25063
7333,8033,25096,25241
9447,10147,24930,25225
11565,12265,24924,25152
13683,14383,25186,25259
0,0,0,0
2995,3695,25084,25178
5281,5981,24906,25068
7399,8099,25111,25251
9513,10213,24943,25237
11632,12332,24936,25162
13749,14449,25189,25263
0,0,0,0
3234,3934,25097,25175
5348,6048,24913,25074
7466,8166,25112,25254
9580,10280,24945,25243
11698,12398,24937,25169
13816,14516,25188,25259
0,0,0,0
3301,4001,25096,25169
5415,6115,24908,25073
7533,8233,25113,25256
9647,10347,24939,25234
11765,12465,24923,25157
13883,14583,25185,25256
0,0,0,0
3367,4067,25097,25175
5481,6181,24909,25070
7599,8299,25114,25254
9713,10413,24938,25241
11831,12531,24926,25157
13949,14649,25181,25256
0,0,0,0
3433,4133,25097,25170
5547,6247,24915,25073
7665,8365,25110,25251
9779,10479,24938,25236
11896,12596,24921,25150
14014,14714,25179,25255
0,0,0,0
3499,4199,25094,25170
5613,6313,24914,25072
7731,8431,25108,25253
9845,10545,24930,25229
11963,12663,24926,25155
14081,14781,25187,25260
0,0,0,0
