3499,4199,24547,24590
5613,6313,24337,24468
7731,8431,24439,24554
9845,10545,24318,24553
11962,12662,24338,24503
14080,14780,24534,24618
0,0,0,0
3564,4264,24132,24219
5678,6378,23803,23975
7796,8496,23767,23938
9910,10610,23436,23702
12027,12727,23303,23479
14145,14845,23496,23591
0,0,0,0
3628,4328,24358,24438
5742,6442,24241,24390
7860,8560,24336,24477
9973,10673,24124,24396
12091,12791,24110,24298
14209,14909,24351,24458
0,0,0,0
2630,3330,24360,24374
5806,6506,24176,24325
7924,8624,24342,24478
10037,10737,24160,24433
12155,12855,24055,24260
14272,14972,24066,24212
0,0,0,0
3756,4456,23334,23387
5869,6569,23241,23390
7987,8687,23548,23727
10100,10800,23650,23951
12218,12918,23907,24144
14336,15036,24352,24493
0,0,0,0
2918,3618,24732,24776
5933,6633,24763,24911
8051,8751,25019,25151
10165,10865,24948,25196
12282,12982,24951,25118
14400,15100,25085,25199
0,0,0,0
3714,4414,24124,24260
5998,6698,23720,23898
8116,8816,23808,23934
10229,10929,23695,23967
12347,13047,23795,23995
14465,15165,24079,24171
0,0,0,0
3949,4649,23798,23841
6063,6763,23662,23806
8180,8880,23837,23968
10294,10994,23667,23935
12412,13112,23642,23815
14529,15229,23821,23924
0,0,0,0
4013,4713,23618,23662
6127,6827,23459,23605
8245,8945,23689,23851
10359,11059,23731,24044
12476,13176,23960,24178
14594,15294,24350,24476
0,0,0,0
4078,4778,24802,24911
6192,6892,24932,25134
8309,9009,25347,25527
10423,11123,25420,25691
12540,13240,25553,25733
14658,15358,25836,25942
0,0,0,0
3476,4176,25808,25839
6255,6955,25595,25735
8373,9073,25660,25805
10486,11186,25370,25642
12603,13303,25121,25347
14721,15421,24998,25186
0,0,0,0
