4878,5578,25965,26011
6992,7692,25752,25913
9110,9810,25922,26065
11224,11924,25706,26004
13342,14042,25635,25831
15459,16159,25792,25910
0,0,0,0
4943,5643,25392,25459
7057,7757,25097,25275
9175,9875,25163,25326
11289,11989,24861,25172
13407,14107,24720,24922
15525,16225,24845,24979
0,0,0,0
5009,5709,24747,24797
7123,7823,24626,24795
9241,9941,24891,25051
11354,12054,24740,25062
13472,14172,24711,24927
15589,16289,24937,25057
0,0,0,0
5073,5773,24820,24897
7187,7887,24456,24664
9305,10005,24420,24625
11419,12119,24027,24362
13537,14237,23814,24070
15655,16355,23916,24021
0,0,0,0
5139,5839,23759,23863
7253,7953,23685,23919
9371,10071,24167,24411
11485,12185,24265,24664
13602,14302,24397,24655
15720,16420,24599,24740
0,0,0,0
5204,5904,24167,24287
7318,8018,24130,24356
9436,10136,24523,24695
11550,12250,24201,24570
13668,14368,23955,24226
15786,16486,24198,24287
0,0,0,0
4441,5141,24484,24820
7383,8083,24989,25161
9500,10200,24905,25152
11614,12314,24400,24770
13732,14432,24244,24512
15849,16549,24541,24600
0,0,0,0
5334,6034,24972,25097
7448,8148,24807,24974
9566,10266,25004,25151
11680,12380,24796,25115
13798,14498,24758,25040
15915,16615,25027,25099
0,0,0,0
4405,5105,24800,24816
7513,8213,24574,24755
9631,10331,24816,24979
11745,12445,24677,25011
13863,14563,24777,25078
15980,16680,25272,25391
0,0,0,0
5464,6164,25460,25567
7578,8278,25180,25368
9696,10396,25298,25478
11810,12510,24965,25323
13928,14628,24835,25116
16046,16746,25040,25139
0,0,0,0
5530,6230,24719,24817
7644,8344,24462,24649
9762,10462,24683,24851
11876,12576,24493,24840
13993,14693,24490,24768
16111,16811,24822,24897
0,0,0,0
