4416,5116,24447,24460
6523,7223,24309,24459
8629,9329,24445,24578
10736,11436,24285,24549
12854,13554,24286,24433
14970,15670,24452,24588
0,0,0,0
3720,4420,24397,24422
5938,6638,24201,24337
8056,8756,24270,24392
10170,10870,24074,24309
12288,12988,23984,24117
14406,15106,24056,24172
0,0,0,0
6006,6706,22945,23162
8124,8824,22832,23018
10238,10938,22535,22813
12355,13055,22520,22684
14473,15173,22837,22999
0,0,0,0
0,0,0,0
3957,4657,23229,23294
6071,6771,23012,23183
8188,8888,23283,23457
10302,11002,23294,23622
12419,13119,23501,23764
14537,15237,23986,24137
0,0,0,0
363,1063,24307,24365
4021,4721,24560,24648
6135,6835,24456,24623
8253,8953,24699,24857
10366,11066,24556,24859
12484,13184,24568,24795
14602,15302,24867,24959
0,0,0,0
4086,4786,24880,24955
6200,6900,24701,24864
8318,9018,24898,25048
10433,11133,24715,25025
12550,13250,24708,24935
14668,15368,24961,25053
0,0,0,0
4152,4852,24913,24984
6266,6966,24742,24906
8384,9084,24958,25111
10498,11198,24793,25106
12615,13315,24795,25019
14733,15433,25062,25159
0,0,0,0
4217,4917,25032,25099
6331,7031,24850,25016
8449,9149,25061,25214
10563,11263,24876,25193
12681,13381,24874,25100
14798,15498,25138,25230
0,0,0,0
4283,4983,25063,25128
6397,7097,24864,25033
8515,9215,25076,25231
10629,11329,24910,25224
12747,13447,24901,25124
14865,15565,25159,25255
0,0,0,0
4349,5049,25115,25181
6464,7164,24928,25090
8582,9282,25132,25283
10696,11396,24947,25259
12814,13514,24940,25163
14931,15631,25194,25284
0,0,0,0
