4602,5302,25485,25525
6715,7415,25330,25473
8832,9532,25503,25630
10945,11645,25343,25607
13063,13763,25327,25503
15180,15880,25533,25629
0,0,0,0
4662,5362,25478,25523
6776,7476,25318,25459
8893,9593,25482,25622
11006,11706,25338,25603
13124,13824,25324,25499
15241,15941,25532,25625
0,0,0,0
4260,4960,25471,25514
6837,7537,25316,25457
8954,9654,25482,25611
11067,11767,25328,25595
13184,13884,25319,25498
15301,16001,25521,25611
0,0,0,0
4784,5484,25465,25509
6897,7597,25300,25446
9014,9714,25482,25607
11128,11828,25321,25587
13245,13945,25311,25490
15362,16062,25514,25608
0,0,0,0
4844,5544,25455,25497
6958,7658,25295,25436
9075,9775,25466,25594
11188,11888,25314,25583
13306,14006,25306,25480
15423,16123,25507,25601
0,0,0,0
4906,5606,25456,25498
7020,7720,25283,25428
9137,9837,25464,25591
11251,11951,25317,25581
13368,14068,25300,25481
15485,16185,25501,25595
0,0,0,0
4967,5667,25444,25491
7080,7780,25291,25433
9198,9898,25468,25594
11311,12011,25318,25582
13428,14128,25306,25486
15545,16245,25502,25597
0,0,0,0
5027,5727,25459,25503
7140,7840,25299,25446
9257,9957,25479,25607
11370,12070,25327,25593
13487,14187,25312,25487
15604,16304,25516,25611
0,0,0,0
5086,5786,25465,25507
7199,7899,25305,25448
9316,10016,25484,25610
11430,12130,25331,25597
13547,14247,25314,25496
15664,16364,25517,25613
0,0,0,0
5146,5846,25474,25515
7260,7960,25317,25457
9377,10077,25494,25620
11491,12191,25339,25609
13608,14308,25318,25498
15725,16425,25528,25623
0,0,0,0
5207,5907,25483,25527
7320,8020,25328,25469
9437,10137,25504,25633
11550,12250,25341,25615
13667,14367,25329,25508
15784,16484,25538,25635
0,0,0,0
