2860,3560,24981,25042
4974,5674,24887,25037
7092,7792,25099,25233
9206,9906,24936,25210
11323,12023,24877,25066
13441,14141,24984,25108
0,0,0,0
2924,3624,24516,24562
5037,5737,24272,24434
7155,7855,24299,24484
9268,9968,23873,24227
11385,12085,23529,23809
13502,14202,23523,23668
16420,17120,23354,23372
0,0,0,0
2985,3685,23772,23932
5099,5799,23916,24150
7216,7916,24407,24620
9329,10029,24474,24799
11447,12147,24526,24766
13564,14264,24609,24765
0,0,0,0
3047,3747,23778,23890
5161,5861,23778,24033
7278,7978,24316,24538
9392,10092,24284,24625
11509,12209,24209,24466
13627,14327,24346,24470
0,0,0,0
2735,3435,24840,25130
5224,5924,24895,25092
7342,8042,25058,25231
9455,10155,25069,25384
11573,12273,25031,25296
13690,14390,25324,25403
0,0,0,0
2248,2948,25747,25763
5286,5986,25421,25608
7403,8103,25549,25696
9517,10217,25383,25685
11634,12334,25462,25745
13752,14452,25839,25903
0,0,0,0
3235,3935,25307,25424
5349,6049,25226,25428
7466,8166,25581,25755
9580,10280,25472,25818
11698,12398,25518,25793
13815,14515,25827,25915
0,0,0,0
3299,3999,25614,25716
5413,6113,25444,25631
7530,8230,25734,25908
9644,10344,25563,25916
11761,12461,25547,25820
13879,14579,25853,25943
0,0,0,0
3362,4062,25734,25813
5476,6176,25507,25698
7594,8294,25737,25906
9708,10408,25528,25884
11825,12525,25503,25766
13943,14643,25797,25903
0,0,0,0
3426,4126,25729,25806
5540,6240,25509,25702
7657,8357,25755,25929
9771,10471,25534,25900
11889,12589,25522,25786
14006,14706,25826,25927
0,0,0,0
