1,45.347,580.8,-1608.4,12.442,10.326,-23.797,0.78895,1.5531,-3.0716,3.2124,6.6718,-0.79846
1,580.8,-1608.4,917.58,10.326,-23.797,-22.317,1.5531,-3.0716,6.1896,6.6718,-0.79846,2.8349
1,-1608.4,917.58,540.68,-23.797,-22.317,-10.318,-3.0716,6.1896,0.3312,-0.79846,2.8349,-8.3433
1,917.58,540.68,398.58,-22.317,-10.318,-22.017,6.1896,0.3312,2.536,2.8349,-8.3433,-11.838
1,540.68,398.58,-266.35,-10.318,-22.017,-6.9422,0.3312,2.536,-15.268,-8.3433,-11.838,-10.962
1,398.58,-266.35,354.01,-22.017,-6.9422,-4.2344,2.536,-15.268,-11.145,-11.838,-10.962,-4.1259
1,-266.35,354.01,299.03,-6.9422,-4.2344,2.7195,-15.268,-11.145,-5.0342,-10.962,-4.1259,2.3227
1,354.01,299.03,-267.56,-4.2344,2.7195,1.2685,-11.145,-5.0342,0.42652,-4.1259,2.3227,0.014779
1,-133.37,-64.88,-741.88,-16.572,-20.974,8.3779,-8.0639,-1.9838,-1.7987,6.5314,5.0891,2.5434
1,-64.88,-741.88,1745.6,-20.974,8.3779,-21.736,-1.9838,-1.7987,4.6449,5.0891,2.5434,-6.3964
1,-741.88,1745.6,-421.98,8.3779,-21.736,-4.5405,-1.7987,4.6449,-4.9832,2.5434,-6.3964,-12.596
1,1745.6,-421.98,412.74,-21.736,-4.5405,10.86,4.6449,-4.9832,9.3184,-6.3964,-12.596,-4.6127
1,-421.98,412.74,-631.37,-4.5405,10.86,-18.909,-4.9832,9.3184,-10.085,-12.596,-4.6127,-12.271
1,412.74,-631.37,433.09,10.86,-18.909,0.26797,9.3184,-10.085,-5.8133,-4.6127,-12.271,2.9419
1,-631.37,433.09,119.13,-18.909,0.26797,-0.02619,-10.085,-5.8133,-0.070606,-12.271,2.9419,-0.69782
1,433.09,119.13,195.46,0.26797,-0.02619,0.10849,-5.8133,-0.070606,4.897,2.9419,-0.69782,0.73076
1,-43.377,261.98,707.72,-1.7169,-0.049013,17.033,0.20998,-1.5313,7.5372,2.3709,-2.2698,13.316
1,261.98,707.72,447.39,-0.049013,17.033,-36.821,-1.5313,7.5372,-4.4869,-2.2698,13.316,-18.13
1,707.72,447.39,-333.4,17.033,-36.821,20.074,7.5372,-4.4869,6.3437,13.316,-18.13,4.524
1,447.39,-333.4,380.97,-36.821,20.074,-16.679,-4.4869,6.3437,1.4051,-18.13,4.524,-4.9334
1,-333.4,380.97,97.376,20.074,-16.679,9.7695,6.3437,1.4051,15.161,4.524,-4.9334,-3.8678
1,380.97,97.376,-117.44,-16.679,9.7695,15.147,1.4051,15.161,8.561,-4.9334,-3.8678,-0.32448
1,97.376,-117.44,-102.85,9.7695,15.147,16.932,15.161,8.561,-9.9924,-3.8678,-0.32448,0.24416
1,-117.44,-102.85,21.792,15.147,16.932,15.113,8.561,-9.9924,-16.557,-0.32448,0.24416,-0.0053227
1,98.877,58.252,81.853,-8.4222,-2.1986,2.7018,-12.325,-10.787,-5.0691,-24.797,-10.787,-5.0691
1,58.252,81.853,104.5,-2.1986,2.7018,12.24,-10.787,-5.0691,-6.8518,-10.787,-5.0691,-6.8518
1,81.853,104.5,-197.52,2.7018,12.24,-7.9157,-5.0691,-6.8518,-29.522,-5.0691,-6.8518,-29.522
1,104.5,-197.52,359.22,12.24,-7.9157,-9.1112,-6.8518,-29.522,-2.8742,-6.8518,-29.522,-2.8742
1,-197.52,359.22,-370.75,-7.9157,-9.1112,5.3596,-29.522,-2.8742,16.359,-29.522,-2.8742,16.359
1,359.22,-370.75,244.57,-9.1112,5.3596,-4.1686,-2.8742,16.359,-15.825,-2.8742,16.359,-15.825
