3174,3874,24548,24610
5288,5988,24343,24524
7406,8106,24567,24731
9519,10219,24370,24710
11637,12337,24361,24597
13755,14455,24624,24734
0,0,0,0
3239,3939,24556,24617
5353,6053,24348,24531
7470,8170,24571,24736
9585,10285,24368,24708
11702,12402,24350,24587
13820,14520,24620,24731
0,0,0,0
3303,4003,24430,24490
5417,6117,24257,24446
7535,8235,24527,24698
9648,10348,24334,24678
11766,12466,24326,24556
13883,14583,24599,24717
0,0,0,0
3367,4067,24596,24658
5481,6181,24415,24594
7598,8298,24643,24810
9712,10412,24447,24791
11829,12529,24419,24655
13947,14647,24687,24804
0,0,0,0
3426,4126,24613,24675
5543,6243,24408,24588
7661,8361,24630,24799
9774,10474,24422,24771
11892,12592,24413,24642
14009,14709,24683,24801
0,0,0,0
3492,4192,24608,24668
5606,6306,24395,24579
7723,8423,24622,24786
9837,10537,24418,24760
11955,12655,24404,24636
14072,14772,24671,24789
0,0,0,0
3555,4255,24599,24658
5669,6369,24389,24571
7786,8486,24615,24780
9900,10600,24414,24756
12017,12717,24401,24634
14135,14835,24673,24787
0,0,0,0
3619,4319,24598,24661
5733,6433,24390,24572
7850,8550,24616,24784
9964,10664,24411,24755
12081,12781,24409,24640
14199,14899,24678,24788
0,0,0,0
3682,4382,24605,24663
5796,6496,24392,24576
7913,8613,24626,24789
10027,10727,24424,24767
12144,12844,24411,24644
14261,14961,24682,24801
0,0,0,0
3744,4444,24605,24664
5858,6558,24393,24576
7975,8675,24621,24790
10089,10789,24422,24770
12206,12906,24410,24644
14324,15024,24677,24790
0,0,0,0
