4704,5404,24550,24616
6818,7518,24342,24526
8936,9636,24568,24733
11050,11750,24368,24709
13168,13868,24353,24594
15286,15986,24615,24727
0,0,0,0
4771,5471,24548,24612
6885,7585,24346,24528
9003,9703,24566,24734
11117,11817,24372,24710
13234,13934,24350,24589
15352,16052,24626,24733
0,0,0,0
4835,5535,24550,24615
6949,7649,24345,24527
9067,9767,24570,24736
11181,11881,24364,24708
13298,13998,24350,24586
15416,16116,24627,24736
0,0,0,0
4900,5600,24554,24615
7014,7714,24346,24526
9132,9832,24561,24729
11246,11946,24367,24709
13363,14063,24351,24590
15481,16181,24629,24736
0,0,0,0
4964,5664,24552,24620
7078,7778,24347,24528
9196,9896,24567,24733
11310,12010,24366,24709
13427,14127,24359,24598
15545,16245,24632,24740
0,0,0,0
4491,5191,24544,24613
7142,7842,24343,24525
9260,9960,24566,24730
11374,12074,24368,24709
13492,14192,24360,24597
15610,16310,24635,24744
0,0,0,0
5094,5794,24555,24618
7208,7908,24339,24521
9325,10025,24567,24734
11439,12139,24375,24716
13557,14257,24359,24596
15674,16374,24633,24740
0,0,0,0
5157,5857,24552,24618
7271,7971,24343,24523
9389,10089,24571,24737
11503,12203,24377,24719
13620,14320,24362,24600
15738,16438,24630,24737
0,0,0,0
5222,5922,24551,24611
7336,8036,24343,24530
9453,10153,24575,24738
11567,12267,24374,24718
13685,14385,24363,24597
15802,16502,24631,24741
0,0,0,0
4796,5496,24547,24617
7400,8100,24338,24524
9517,10217,24575,24740
11631,12331,24375,24718
13749,14449,24355,24596
15867,16567,24626,24737
0,0,0,0
5350,6050,24555,24621
7464,8164,24344,24524
9581,10281,24576,24744
11696,12396,24378,24722
13813,14513,24353,24595
15931,16631,24627,24739
0,0,0,0
