1049,1749,24606,24671
3368,4068,24425,24623
6025,6725,24638,24806
8139,8839,24440,24783
10257,10957,24423,24655
12374,13074,24680,24796
0,0,0,0
1858,2558,24582,24649
3973,4673,24338,24517
6091,6791,24569,24737
8205,8905,24364,24707
10322,11022,24358,24588
12440,13140,24642,24762
0,0,0,0
1283,1983,24548,24613
4038,4738,24339,24516
6155,6855,24548,24715
8269,8969,24342,24686
10387,11087,24328,24561
12505,13205,24610,24725
0,0,0,0
1359,2059,24554,24609
3720,4420,24382,24580
6220,6920,24542,24711
8334,9034,24387,24731
10452,11152,24433,24662
12570,13270,24650,24771
0,0,0,0
2055,2755,24573,24634
4169,4869,24380,24561
6287,6987,24608,24775
8400,9100,24419,24757
10518,11218,24412,24640
12636,13336,24674,24785
0,0,0,0
2120,2820,24586,24644
4234,4934,24326,24508
6352,7052,24571,24734
8466,9166,24353,24696
10584,11284,24356,24586
12701,13401,24614,24729
0,0,0,0
2186,2886,24556,24614
4300,5000,24346,24531
6418,7118,24569,24732
8531,9231,24368,24708
10649,11349,24344,24578
12767,13467,24609,24720
15320,16020,24516,24534
0,0,0,0
1334,2034,24553,24572
4365,5065,24332,24514
6483,7183,24599,24768
8597,9297,24402,24742
10714,11414,24422,24655
12832,13532,24658,24775
0,0,0,0
2316,3016,24596,24655
4429,5129,24406,24587
6547,7247,24635,24802
8661,9361,24446,24785
10779,11479,24440,24666
12897,13597,24693,24811
0,0,0,0
2381,3081,24539,24600
4495,5195,24365,24546
6613,7313,24562,24727
8726,9426,24372,24718
10844,11544,24335,24566
12962,13662,24606,24723
0,0,0,0
847,1547,24537,24552
2947,3647,24540,24604
5053,5753,24360,24557
7160,7860,24543,24735
9267,9967,24320,24706
11375,12075,24307,24571
13482,14182,24533,24722
0,0,0,0
