4363,5063,24587,24651
6477,7177,24380,24562
8594,9294,24597,24765
10708,11408,24405,24745
12826,13526,24395,24632
14940,15640,24664,24770
0,0,0,0
4429,5129,24588,24655
6543,7243,24383,24563
8661,9361,24596,24763
10775,11475,24404,24741
12892,13592,24396,24631
15010,15710,24665,24774
0,0,0,0
4495,5195,24587,24651
6608,7308,24381,24560
8726,9426,24599,24763
10840,11540,24408,24748
12957,13657,24396,24631
15075,15775,24664,24772
0,0,0,0
4559,5259,24580,24643
6673,7373,24361,24544
8791,9491,24580,24742
10905,11605,24385,24718
13023,13723,24353,24590
15141,15841,24606,24710
0,0,0,0
4626,5326,24489,24554
6739,7439,24300,24479
8857,9557,24549,24712
10971,11671,24367,24707
13088,13788,24343,24580
15206,15906,24581,24692
0,0,0,0
1062,1762,24484,24499
4690,5390,24480,24542
6804,7504,24289,24472
8921,9621,24548,24716
11035,11735,24393,24734
13153,13853,24409,24643
15271,15971,24696,24805
0,0,0,0
4754,5454,24653,24720
6868,7568,24448,24630
8986,9686,24675,24835
11100,11800,24472,24815
13218,13918,24452,24688
15335,16035,24719,24835
0,0,0,0
4819,5519,24642,24704
6933,7633,24428,24611
9051,9751,24653,24816
11164,11864,24448,24796
13282,13982,24429,24670
15400,16100,24699,24810
0,0,0,0
4884,5584,24624,24693
6998,7698,24421,24605
9116,9816,24646,24813
11230,11930,24449,24788
13347,14047,24429,24665
15465,16165,24698,24813
0,0,0,0
4949,5649,24630,24691
7063,7763,24422,24604
9181,9881,24648,24816
11295,11995,24440,24784
13413,14113,24428,24664
15530,16230,24702,24817
0,0,0,0
