3797,4497,24569,24627
5911,6611,24358,24541
8029,8729,24607,24771
10142,10842,24413,24752
12260,12960,24369,24597
14378,15078,24663,24786
0,0,0,0
3862,4562,24594,24662
5976,6676,24355,24534
8094,8794,24590,24756
10208,10908,24399,24738
12326,13026,24397,24626
14444,15144,24668,24784
0,0,0,0
3928,4628,24612,24669
6042,6742,24404,24588
8160,8860,24619,24784
10274,10974,24409,24750
12391,13091,24357,24586
14509,15209,24649,24766
0,0,0,0
3994,4694,24553,24604
6108,6808,24346,24526
8226,8926,24571,24736
10339,11039,24377,24716
12457,13157,24358,24591
14575,15275,24629,24744
0,0,0,0
4059,4759,24552,24608
6173,6873,24343,24528
8291,8991,24587,24755
10405,11105,24406,24747
12523,13223,24366,24596
14641,15341,24645,24761
0,0,0,0
4126,4826,24632,24688
6240,6940,24392,24571
8358,9058,24614,24778
10472,11172,24424,24768
12590,13290,24411,24638
14708,15408,24675,24795
0,0,0,0
4037,4737,24635,24686
6307,7007,24434,24611
8424,9124,24637,24805
10538,11238,24408,24756
12656,13356,24370,24601
14774,15474,24629,24748
0,0,0,0
4258,4958,24542,24599
6372,7072,24349,24528
8489,9189,24554,24722
10603,11303,24339,24687
12721,13421,24350,24574
14838,15538,24615,24733
0,0,0,0
4322,5022,24555,24608
6436,7136,24343,24522
8553,9253,24556,24723
10667,11367,24366,24709
12785,13485,24368,24592
14902,15602,24618,24742
0,0,0,0
4385,5085,24580,24645
6499,7199,24403,24585
8616,9316,24594,24759
10730,11430,24384,24729
12848,13548,24375,24605
14965,15665,24653,24770
0,0,0,0
