5105,5805,24560,24616
7218,7918,24348,24529
9336,10036,24570,24737
11449,12149,24357,24703
13567,14267,24331,24562
15684,16384,24593,24713
0,0,0,0
5167,5867,24498,24553
7280,7980,24293,24472
9397,10097,24516,24681
11511,12211,24321,24662
13628,14328,24301,24529
15746,16446,24558,24681
0,0,0,0
5231,5931,24505,24563
7345,8045,24319,24503
9462,10162,24557,24724
11576,12276,24358,24701
13693,14393,24346,24574
15810,16510,24603,24725
0,0,0,0
5293,5993,24502,24557
7407,8107,24287,24468
9525,10225,24511,24679
11639,12339,24329,24671
13756,14456,24325,24552
15874,16574,24594,24715
0,0,0,0
5357,6057,24539,24594
7471,8171,24321,24503
9588,10288,24542,24706
11702,12402,24348,24693
13820,14520,24336,24566
15938,16638,24586,24707
0,0,0,0
5421,6121,24519,24574
7535,8235,24316,24499
9652,10352,24533,24700
11766,12466,24332,24675
13883,14583,24310,24542
16001,16701,24570,24690
0,0,0,0
5484,6184,24519,24576
7598,8298,24311,24492
9716,10416,24547,24711
11829,12529,24349,24694
13947,14647,24320,24545
16064,16764,24585,24707
0,0,0,0
5548,6248,24543,24597
7661,8361,24327,24509
9779,10479,24544,24714
11893,12593,24348,24691
14010,14710,24336,24565
16127,16827,24595,24716
0,0,0,0
4357,5057,24531,24552
6464,7164,24531,24555
8571,9271,24508,24536
10676,11376,24505,24555
12779,13479,24265,24634
14881,15581,24265,24511
16986,17686,24493,24686
0,0,0,0
5671,6371,24525,24576
7785,8485,24320,24508
9902,10602,24557,24724
12016,12716,24356,24700
14133,14833,24337,24565
16251,16951,24593,24717
0,0,0,0
