2586,3286,24628,24640
4686,5386,24624,24699
6792,7492,24423,24632
8899,9599,24625,24821
11005,11705,24404,24798
13113,13813,24406,24678
15220,15920,24631,24820
0,0,0,0
4074,4774,24621,24700
6493,7193,24423,24608
8610,9310,24653,24821
10724,11424,24459,24801
12842,13542,24443,24678
14960,15660,24710,24821
0,0,0,0
4443,5143,24637,24700
6557,7257,24434,24612
8675,9375,24653,24823
10789,11489,24460,24800
12907,13607,24442,24678
15024,15724,24710,24819
0,0,0,0
3862,4562,24624,24702
6383,7083,24432,24642
8740,9440,24659,24822
10853,11553,24456,24801
12970,13670,24438,24677
15088,15788,24712,24821
0,0,0,0
4572,5272,24640,24704
6686,7386,24430,24611
8804,9504,24653,24823
10918,11618,24454,24797
13035,13735,24439,24675
15153,15853,24713,24822
0,0,0,0
3763,4463,24626,24692
5915,6615,24446,24644
8868,9568,24649,24822
10982,11682,24457,24799
13099,13799,24444,24681
15217,15917,24718,24825
0,0,0,0
4701,5401,24636,24708
6814,7514,24430,24614
8932,9632,24659,24821
11046,11746,24458,24802
13163,13863,24446,24688
15281,15981,24719,24830
0,0,0,0
4764,5464,24638,24703
6877,7577,24428,24608
8995,9695,24650,24815
11108,11808,24455,24796
13226,13926,24440,24681
15344,16044,24717,24824
0,0,0,0
4828,5528,24639,24705
6942,7642,24423,24607
9060,9760,24650,24816
11174,11874,24456,24800
13292,13992,24443,24684
15410,16110,24713,24823
0,0,0,0
1483,2183,24625,24642
4894,5594,24636,24700
7008,7708,24432,24611
9126,9826,24653,24818
11240,11940,24461,24803
13358,14058,24447,24687
15475,16175,24714,24825
0,0,0,0
