2647,3347,24553,24618
5192,5892,24360,24540
7370,8070,24584,24751
9484,10184,24394,24738
11602,12302,24386,24622
13719,14419,24669,24780
0,0,0,0
3203,3903,24585,24648
5317,6017,24351,24534
7435,8135,24577,24741
9549,10249,24390,24732
11667,12367,24351,24585
13784,14484,24620,24733
0,0,0,0
3268,3968,24565,24634
5382,6082,24356,24537
7500,8200,24582,24748
9614,10314,24387,24730
11732,12432,24365,24596
13849,14549,24629,24741
0,0,0,0
3334,4034,24548,24616
5448,6148,24331,24510
7565,8265,24569,24733
9679,10379,24411,24754
11797,12497,24340,24574
13914,14614,24625,24748
0,0,0,0
3398,4098,24637,24698
5512,6212,24415,24598
7629,8329,24618,24786
9743,10443,24439,24775
11860,12560,24435,24673
13978,14678,24719,24828
0,0,0,0
3461,4161,24620,24689
5576,6276,24378,24563
7694,8394,24607,24774
9809,10509,24437,24779
11927,12627,24354,24592
14045,14745,24654,24764
0,0,0,0
3530,4230,24574,24635
5644,6344,24369,24553
7762,8462,24601,24767
9876,10576,24400,24744
11994,12694,24374,24613
14112,14812,24637,24755
0,0,0,0
3596,4296,24566,24626
5711,6411,24354,24538
7828,8528,24605,24779
9943,10643,24408,24754
12061,12761,24363,24597
14179,14879,24666,24780
0,0,0,0
3664,4364,24614,24674
5778,6478,24392,24578
7896,8596,24610,24778
10010,10710,24407,24750
12128,12828,24397,24632
14245,14945,24676,24788
0,0,0,0
3730,4430,24603,24663
5844,6544,24397,24578
7962,8662,24618,24788
10076,10776,24395,24743
12194,12894,24374,24609
14312,15012,24667,24778
0,0,0,0
