5673,6373,24570,24639
7787,8487,24368,24552
9905,10605,24594,24762
12019,12719,24392,24738
14136,14836,24372,24611
16254,16954,24645,24764
0,0,0,0
5738,6438,24579,24639
7852,8552,24376,24557
9969,10669,24602,24768
12083,12783,24401,24745
14200,14900,24380,24616
16318,17018,24648,24764
0,0,0,0
3704,4404,24539,24554
5811,6511,24531,24591
7916,8616,24297,24479
10033,10733,24513,24682
12147,12847,24300,24648
14264,14964,24256,24488
16382,17082,24550,24675
0,0,0,0
5866,6566,24572,24633
7980,8680,24366,24549
10097,10797,24578,24747
12210,12910,24359,24707
14328,15028,24340,24573
16446,17146,24618,24736
0,0,0,0
5929,6629,24576,24636
8043,8743,24361,24547
10161,10861,24593,24759
12274,12974,24387,24738
14392,15092,24369,24608
16510,17210,24643,24761
0,0,0,0
5994,6694,24548,24607
8108,8808,24333,24518
10225,10925,24555,24724
12339,13039,24351,24702
14457,15157,24336,24572
16574,17274,24604,24724
0,0,0,0
6058,6758,24525,24580
8172,8872,24305,24495
10290,10990,24545,24713
12404,13104,24339,24696
14521,15221,24328,24563
16639,17339,24596,24719
0,0,0,0
6123,6823,24527,24586
8236,8936,24321,24508
10354,11054,24557,24728
12468,13168,24354,24710
14586,15286,24336,24570
16703,17403,24604,24726
0,0,0,0
871,1571,24525,24537
6188,6888,24536,24592
8302,9002,24322,24511
10420,11120,24556,24724
12534,13234,24353,24705
14652,15352,24332,24566
16769,17469,24603,24723
0,0,0,0
6254,6954,24539,24592
8368,9068,24323,24513
10486,11186,24559,24728
12600,13300,24347,24704
14718,15418,24337,24572
16836,17536,24599,24724
0,0,0,0
