4188,4888,24684,24746
6302,7002,24478,24662
8420,9120,24706,24874
10533,11233,24498,24849
12651,13351,24483,24725
14768,15468,24757,24873
0,0,0,0
4251,4951,24689,24753
6365,7065,24478,24663
8482,9182,24718,24891
10596,11296,24511,24864
12713,13413,24507,24743
14830,15530,24788,24900
0,0,0,0
4314,5014,24746,24806
6428,7128,24533,24720
8545,9245,24747,24918
10659,11359,24544,24887
12776,13476,24531,24771
14894,15594,24815,24929
0,0,0,0
4376,5076,24718,24775
6490,7190,24496,24679
8608,9308,24744,24912
10721,11421,24560,24911
12839,13539,24553,24792
14956,15656,24812,24925
0,0,0,0
4440,5140,24684,24748
6554,7254,24526,24713
8671,9371,24785,24956
10785,11485,24612,24961
12903,13603,24608,24842
15020,15720,24869,24985
0,0,0,0
4504,5204,24809,24872
6618,7318,24528,24722
8736,9436,24751,24919
10850,11550,24526,24874
12967,13667,24491,24726
15085,15785,24786,24905
0,0,0,0
4569,5269,24760,24825
6683,7383,24585,24766
8801,9501,24836,25008
10915,11615,24669,25013
13032,13732,24665,24903
15150,15850,24934,25044
0,0,0,0
3970,4670,24803,24871
6748,7448,24591,24774
8866,9566,24832,24998
10980,11680,24647,24995
13098,13798,24652,24892
15215,15915,24928,25040
0,0,0,0
4699,5399,24851,24915
6813,7513,24647,24829
8930,9630,24879,25043
11044,11744,24687,25030
13162,13862,24666,24907
15279,15979,24937,25048
0,0,0,0
4763,5463,24864,24927
6877,7577,24650,24838
8994,9694,24877,25043
11108,11808,24686,25030
13226,13926,24656,24895
15343,16043,24933,25040
0,0,0,0
