1999,2699,24548,24612
4112,4812,24338,24518
6230,6930,24563,24727
8343,9043,24363,24704
10461,11161,24353,24590
12579,13279,24628,24734
0,0,0,0
2062,2762,24548,24613
4176,4876,24334,24517
6294,6994,24563,24727
8408,9108,24368,24708
10525,11225,24354,24591
12643,13343,24625,24733
0,0,0,0
2126,2826,24548,24610
4240,4940,24330,24515
6357,7057,24562,24728
8471,9171,24367,24711
10589,11289,24355,24591
12706,13406,24623,24732
0,0,0,0
2189,2889,24540,24609
4303,5003,24336,24517
6420,7120,24566,24733
8534,9234,24368,24712
10652,11352,24355,24593
12769,13469,24623,24730
0,0,0,0
1827,2527,24538,24612
4366,5066,24340,24521
6483,7183,24568,24735
8597,9297,24371,24712
10715,11415,24353,24594
12833,13533,24628,24735
0,0,0,0
1752,2452,24545,24614
4430,5130,24340,24526
6548,7248,24567,24739
8662,9362,24371,24716
10779,11479,24354,24591
12897,13597,24629,24739
0,0,0,0
815,1515,24539,24555
2918,3618,24538,24615
5024,5724,24359,24554
7130,7830,24546,24721
9237,9937,24319,24687
11345,12045,24321,24580
13452,14152,24537,24733
0,0,0,0
2444,3144,24552,24615
4558,5258,24349,24531
6676,7376,24573,24740
8789,9489,24364,24710
10907,11607,24353,24590
13025,13725,24628,24739
0,0,0,0
2508,3208,24555,24619
4621,5321,24352,24534
6739,7439,24567,24736
8852,9552,24371,24711
10970,11670,24350,24591
13088,13788,24632,24740
0,0,0,0
2573,3273,24553,24617
4687,5387,24348,24528
6805,7505,24566,24731
8919,9619,24368,24709
11037,11737,24355,24597
13155,13855,24631,24739
0,0,0,0
