3087,3787,24649,24710
5200,5900,24435,24619
7318,8018,24667,24833
9432,10132,24468,24814
11550,12250,24456,24698
13668,14368,24724,24833
0,0,0,0
2695,3395,24643,24714
5267,5967,24432,24620
7384,8084,24670,24836
9498,10198,24467,24814
11616,12316,24451,24689
13734,14434,24720,24833
0,0,0,0
3218,3918,24651,24715
5332,6032,24438,24621
7450,8150,24665,24833
9564,10264,24466,24813
11682,12382,24448,24688
13800,14500,24721,24831
0,0,0,0
2632,3332,24636,24708
5398,6098,24443,24625
7516,8216,24660,24829
9630,10330,24463,24813
11748,12448,24448,24690
13866,14566,24719,24831
0,0,0,0
3350,4050,24650,24715
5465,6165,24439,24622
7582,8282,24665,24833
9697,10397,24467,24809
11814,12514,24448,24691
13932,14632,24724,24832
0,0,0,0
3196,3896,24643,24711
5531,6231,24442,24622
7648,8348,24664,24833
9762,10462,24462,24802
11880,12580,24445,24685
13998,14698,24730,24838
0,0,0,0
3163,3863,24645,24712
5597,6297,24438,24623
7714,8414,24659,24828
9829,10529,24464,24803
11947,12647,24449,24689
14065,14765,24730,24840
0,0,0,0
3549,4249,24647,24715
5664,6364,24437,24618
7782,8482,24664,24830
9896,10596,24464,24809
12014,12714,24453,24691
14132,14832,24728,24839
0,0,0,0
3616,4316,24646,24711
5730,6430,24431,24614
7847,8547,24663,24832
9961,10661,24465,24812
12079,12779,24453,24693
14197,14897,24725,24834
0,0,0,0
3680,4380,24648,24711
5794,6494,24430,24616
7912,8612,24661,24828
10025,10725,24464,24808
12142,12842,24451,24691
14260,14960,24724,24832
0,0,0,0
