[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:11 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	25133
	25130
	25131
	25132
	25133
	25134
	25132
	25130
	25131
	25134
	25133
	25133
	25131
	25129
	25132
	25133
	25133
	25132
	25131
	25130
	25133
	25133
	25132
	25132
	25130
	25130
	25131
	25134
	25132
	25132
	25129
	25130
	25133
	25133
	25132
	25131
	25129
	25131
	25134
	25134
	25131
	25130
	25130
	25132
	25132
	25132
	25131
	25128
	25131
	25135
	25134
	25133
	25130
	25130
	25133
	25133
	25133
	25133
	25130
	25132
	25133
	25132
	25133
	25133
	25130
	25133
	25133
	25133
	25135
	25130
	25133
	25135
	25131
	25133
	25133
	25132
	25134
	25134
	25133
	25135
	25132
	25132
	25134
	25132
	25134
	25134
	25132
	25133
	25134
	25134
	25135
	25134
	25132
	25137
	25134
	25134
	25134
	25134
	25135
	25136
	25134
	25133
	25133
	25134
	25137
	25136
	25135
	25133
	25134
	25135
	25137
	25137
	25134
	25134
	25135
	25136
	25136
	25135
	25133
	25134
	25135
	25135
	25136
	25134
	25134
	25134
	25135
	25134
	25135
	25134
	25134
	25138
	25134
	25135
	25134
	25132
	25136
	25135
	25133
	25136
	25134
	25132
	25137
	25135
	25132
	25134
	25132
	25136
	25136
	25134
	25135
	25134
	25135
	25137
	25135
	25134
	25135
	25133
	25135
	25137
	25134
	25134
	25134
	25133
	25137
	25136
	25134
	25134
	25134
	25134
	25138
	25136
	25135
	25134
	25133
	25137
	25137
	25133
	25133
	25133
	25133
	25137
	25136
	25133
	25134
	25132
	25136
	25136
	25134
	25133
	25134
	25134
	25137
	25138
	25135
	25133
	25133
	25135
	25137
	25135
	25132
	25133
	25134
	25136
	25136
	25134
	25133
	25134
	25135
	25136
	25136
	25133
	25133
	25135
	25136
	25137
	25136
	25132
	25136
	25135
	25136
	25137
	25134
	25133
	25137
	25135
	25136
	25136
	25132
	25135
	25135
	25134
	25137
	25133
	25131
	25138
	25136
	25135
	25138
	25132
	25135
	25137
	25134
	25136
	25134
	25131
	25136
	25136
	25134
	25137
	25133
	25133
	25138
	25135
	25137
	25136
	25133
	25136
	25137
	25135
	25139
	25134
	25134
	25136
	25136
	25137
	25136
	25133
	25135
	25136
	25136
	25138
	25134
	25134
	25137
	25135
	25137
	25138
	25133
	25135
	25137
	25135
	25137
	25135
	25132
	25136
	25134
	25138
	25137
	25134
	25135
	25135
	25135
	25135
	25134
	25134
	25136
	25136
	25137
	25136
	25133
	25135
	25135
	25136
	25136
	25134
	25134
	25135
	25134
	25136
	25135
	25133
	25135
	25134
	25134
	25135
	25133
	25134
	25137
	25136
	25136
	25136
	25131
	25135
	25135
	25135
	25136
	25132
	25133
	25133
	25134
	25136
	25135
	25131
	25133
	25134
	25135
	25137
	25135
	25132
	25133
	25134
	25136
	25136
	25132
	25132
	25133
	25134
	25136
	25135
	25131
	25132
	25133
	25135
	25135
	25132
	25131
	25132
	25134
	25134
	25134
	25132
	25133
	25133
	25135
	25134
	25133
	25130
	25132
	25134
	25134
	25135
	25132
	25132
	25132
	25135
	25133
	25132
	25130
	25131
	25134
	25133
	25133
	25133
	25132
	25132
	25134
	25134
	25131
	25132
	25131
	25134
	25133
	25134
	25132
	25131
	25132
	25133
	25134
	25134
	25131
	25132
	25134
	25132
	25133
	25132
	25131
	25132
	25134
	25134
	25132
	25132
	25129
	25133
	25133
	25132
	25133
	25131
	25130
	25134
	25134
	25133
	25134
	25130
	25131
	25133
	25133
	25133
	25131
	25131
	25131
	25133
	25134
	25133
	25130
	25132
	25132
	25131
	25134
	25130
	25131
	25133
	25132
	25134
	25132
	25130
	25130
	25130
	25131
	25135
	25132
	25129
	25132
	25130
	25134
	25135
	25130
	25130
	25131
	25130
	25133
	25133
	25131
	25132
	25129
	25132
	25134
	25131
	25131
	25130
	25129
	25133
	25133
	25130
	25132
	25129
	25131
	25133
	25130
	25130
	25132
	25128
	25132
	25134
	25130
	25131
	25130
	25129
	25133
	25131
	25130
	25132
	25129
	25131
	25132
	25131
	25130
	25131
	25130
	25133
	25132
	25130
	25131
	25130
	25131
	25132
	25131
	25129
	25129
	25128
	25130
	25130
	25128
	25128
	25129
	25129
	25130
	25131
	25126
	25129
	25129
	25129
	25130
	25129
	25128
	25129
	25128
	25130
	25130
	25128
	25126
	25129
	25128
	25130
	25129
	25125
	25127
	25127
	25128
	25130
	25128
	25126
	25129
	25128
	25128
	25131
	25127
	25127
	25127
	25127
	25130
	25129
	25125
	25128
	25127
	25128
	25130
	25128
	25127
	25128
	25126
	25129
	25130
	25127
	25128
	25128
	25130
	25129
	25129
	25126
	25129
	25125
	25128
	25128
	25127
	25128
	25129
	25127
	25128
	25128
	25126
	25127
	25129
	25128
	25128
	25128
	25128
	25128
	25128
	25128
	25127
	25126
	25127
	25129
	25127
	25129
	25127
	25127
	25129
	25129
	25128
	25129
	25128
	25127
	25130
	25129
	25129
	25129
	25127
	25129
	25132
	25130
	25129
	25129
	25127
	25131
	25130
	25130
	25129
	25129
	25128
	25132
	25132
	25130
	25130
	25130
	25134
	25134
	25133
	25131
	25130
	25131
	25133
	25133
	25132
	25130
	25131
	25131
	25133
	25132
	25132
	25131
	25131
	25133
	25135
	25131
	25131
	25131
	25134
	25134
	25132
	25132
	25131
	25133
	25134
	25135
	25133
	25131
	25132
	25133
	25134
	25133
	25132
	25130
	25133
	25134
	25135
	25132
	25132
	25133
	25135
	25136
	25134
	25132
	25130
	25134
	25137
	25136
	25134
	25130
	25133
	25135
	25137
	25134
	25133
	25131
	25134
	25136
	25135
	25133
	25133
	25133
	25133
	25136
	25135
	25134
	25132
	25133
	25136
	25135
	25135
	25133
	25132
	25134
	25135
	25136
	25134
	25132
	25133
	25135
	25135
	25137
	25135
	25131
	25137
	25136
	25136
	25134
	25133
	25133
	25135
	25135
	25135
	25135
	25132
	25135
	25136
	25135
	25136
	25134
	25136
	25136
	25136
	25135
	25135
	25133
	25135
	25136
	25136
	25136
	25135
	25135
	25136
	25137
	25135
	25136
	25134
	25137
	25136
	25137
	25136
	25137
	25137
	25136
	25137
	25137
	25136
	25135
	25135
	25138
	25138
	25136
	25136
	25135
	25135
	25137
	25137
	25136
	25137
	25134
	25137
	25138
	25136
	25136
	25136
	25136
	25138
	25137
	25135
	25136
	25135
	25135
	25138
	25136
	25135
	25135
	25134
	25136
	25138
	25134
	25135
	25135
	25134
	25137
	25134
	25135
	25138
	25135
	25136
	25136
	25134
	25137
	25136
	25134
	25138
	25134
	25134
	25138
	25135
	25134
	25137
	25133
	25136
	25138
	25134
	25136
	25135
	25132
	25138
	25136
	25135
	25137
	25133
	25135
	25137
	25135
	25136
	25135
	25132
	25137
	25137
	25135
	25137
	25134
	25134
	25138
	25137
	25136
	25137
	25132
	25136
	25136
	25136
	25136
	25133
	25134
	25135
	25134
	25135
	25135
	25132
	25136
	25135
	25135
	25136
	25134
	25135
	25136
	25135
	25135
	25137
	25134
	25134
	25136
	25135
	25136
	25135
	25134
	25135
	25135
	25136
	25136
	25135
	25134
	25135
	25136
	25135
	25134
	25136
	25136
	25137
	25137
	25134
	25135
	25136
	25136
	25137
	25135
	25134
	25135
	25136
	25137
	25136
	25134
	25134
	25137
	25137
	25137
	25136
	25135
	25134
	25135
	25137
	25136
	25135
	25135
	25136
	25135
	25138
	25136
	25134
	25135
	25135
	25136
	25138
	25136
	25135
	25136
	25137
	25137
	25137
	25134
	25135
	25136
	25137
	25138
	25135
	25135
	25135
	25135
	25136
	25137
	25135
	25135
	25135
	25135
	25136
	25135
	25137
	25137
	25137
	25136
	25136
	25136
	25137
	25135
	25135
	25136
	25135
	25136
	25137
	25136
	25135
	25135
	25135
	25136
	25136
	25133
	25136
	25135
	25136
	25137
	25134
	25137
	25135
	25134
	25137
	25134
	25136
	25135
	25134
	25135
	25135
	25135
	25137
	25135
	25133
	25136
	25134
	25136
	25136
	25133
	25136
	25136
	25135
	25137
	25134
	25133
	25136
	25134
	25135
	25138
	25135
	25136
	25135
	25133
