[Device Information]
EVM Device Name	1
Date and Time	10Nov16 22:15 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	25199
	25196
	25198
	25199
	25198
	25201
	25198
	25197
	25198
	25197
	25200
	25199
	25196
	25198
	25198
	25199
	25199
	25197
	25197
	25198
	25197
	25199
	25199
	25196
	25196
	25199
	25199
	25200
	25199
	25196
	25198
	25199
	25200
	25200
	25198
	25197
	25197
	25199
	25199
	25198
	25196
	25197
	25198
	25200
	25200
	25199
	25195
	25196
	25199
	25198
	25198
	25196
	25194
	25198
	25198
	25198
	25197
	25195
	25194
	25198
	25198
	25197
	25196
	25194
	25194
	25197
	25197
	25197
	25195
	25191
	25196
	25195
	25196
	25196
	25193
	25193
	25194
	25195
	25196
	25195
	25192
	25194
	25195
	25195
	25195
	25192
	25192
	25192
	25195
	25196
	25194
	25193
	25193
	25194
	25194
	25195
	25194
	25191
	25193
	25194
	25194
	25194
	25195
	25192
	25195
	25194
	25194
	25195
	25194
	25193
	25195
	25194
	25194
	25195
	25193
	25193
	25194
	25193
	25194
	25194
	25193
	25193
	25195
	25193
	25193
	25194
	25193
	25196
	25195
	25193
	25193
	25193
	25193
	25193
	25193
	25193
	25194
	25193
	25194
	25192
	25192
	25193
	25192
	25192
	25194
	25191
	25192
	25194
	25191
	25194
	25195
	25192
	25193
	25192
	25191
	25193
	25191
	25190
	25194
	25192
	25193
	25192
	25192
	25193
	25193
	25192
	25192
	25193
	25193
	25194
	25192
	25192
	25194
	25192
	25193
	25193
	25191
	25191
	25190
	25192
	25193
	25194
	25190
	25192
	25191
	25194
	25194
	25192
	25190
	25189
	25191
	25192
	25193
	25191
	25189
	25189
	25191
	25194
	25192
	25189
	25188
	25189
	25193
	25193
	25192
	25188
	25189
	25190
	25193
	25193
	25189
	25188
	25190
	25191
	25193
	25193
	25188
	25188
	25189
	25190
	25193
	25190
	25186
	25188
	25189
	25191
	25193
	25188
	25186
	25189
	25190
	25192
	25191
	25188
	25189
	25189
	25190
	25195
	25190
	25187
	25189
	25188
	25194
	25191
	25188
	25188
	25188
	25189
	25193
	25188
	25187
	25190
	25188
	25191
	25192
	25188
	25188
	25189
	25189
	25192
	25189
	25186
	25189
	25188
	25191
	25191
	25188
	25188
	25188
	25189
	25192
	25190
	25188
	25189
	25188
	25191
	25193
	25188
	25189
	25188
	25189
	25191
	25190
	25189
	25188
	25188
	25191
	25193
	25190
	25189
	25188
	25189
	25194
	25193
	25190
	25190
	25187
	25190
	25192
	25191
	25189
	25188
	25187
	25191
	25192
	25191
	25190
	25187
	25189
	25192
	25193
	25190
	25190
	25188
	25189
	25193
	25192
	25190
	25189
	25189
	25190
	25193
	25191
	25189
	25189
	25190
	25191
	25193
	25191
	25189
	25188
	25189
	25191
	25192
	25190
	25190
	25189
	25189
	25192
	25191
	25189
	25189
	25188
	25190
	25193
	25189
	25190
	25189
	25188
	25192
	25192
	25190
	25190
	25188
	25191
	25192
	25189
	25193
	25190
	25188
	25192
	25191
	25190
	25192
	25187
	25188
	25192
	25189
	25189
	25192
	25187
	25191
	25191
	25188
	25191
	25188
	25189
	25192
	25190
	25191
	25190
	25187
	25190
	25191
	25190
	25191
	25188
	25187
	25192
	25190
	25191
	25189
	25187
	25190
	25191
	25189
	25192
	25188
	25188
	25192
	25191
	25191
	25191
	25188
	25188
	25193
	25191
	25192
	25189
	25188
	25190
	25192
	25191
	25191
	25188
	25190
	25194
	25192
	25193
	25190
	25191
	25191
	25191
	25194
	25192
	25190
	25190
	25192
	25192
	25195
	25191
	25191
	25191
	25191
	25194
	25193
	25190
	25191
	25191
	25193
	25195
	25192
	25190
	25192
	25191
	25193
	25194
	25191
	25193
	25192
	25192
	25194
	25193
	25191
	25192
	25192
	25192
	25193
	25193
	25194
	25192
	25192
	25192
	25192
	25192
	25193
	25193
	25193
	25193
	25190
	25193
	25192
	25192
	25193
	25191
	25193
	25194
	25193
	25193
	25193
	25190
	25194
	25194
	25192
	25191
	25190
	25191
	25193
	25193
	25191
	25191
	25191
	25192
	25194
	25193
	25192
	25190
	25192
	25193
	25194
	25195
	25192
	25191
	25193
	25194
	25195
	25192
	25191
	25191
	25193
	25195
	25194
	25191
	25191
	25191
	25193
	25194
	25192
	25191
	25192
	25193
	25196
	25195
	25190
	25192
	25194
	25194
	25196
	25192
	25190
	25193
	25193
	25194
	25196
	25190
	25190
	25193
	25194
	25197
	25194
	25189
	25191
	25193
	25195
	25197
	25191
	25190
	25193
	25194
	25197
	25195
	25188
	25191
	25192
	25196
	25196
	25191
	25190
	25193
	25193
	25197
	25196
	25191
	25191
	25192
	25195
	25199
	25191
	25190
	25192
	25193
	25197
	25197
	25191
	25191
	25192
	25194
	25197
	25195
	25189
	25192
	25193
	25195
	25199
	25193
	25191
	25193
	25192
	25197
	25196
	25192
	25191
	25193
	25194
	25197
	25195
	25191
	25192
	25192
	25196
	25197
	25194
	25193
	25194
	25194
	25196
	25195
	25191
	25193
	25193
	25196
	25196
	25193
	25192
	25192
	25194
	25196
	25196
	25192
	25192
	25194
	25195
	25195
	25193
	25191
	25195
	25195
	25194
	25196
	25192
	25191
	25193
	25192
	25195
	25195
	25191
	25191
	25193
	25194
	25195
	25194
	25191
	25193
	25193
	25194
	25195
	25194
	25192
	25192
	25194
	25195
	25196
	25191
	25193
	25192
	25195
	25195
	25195
	25192
	25192
	25193
	25194
	25195
	25192
	25191
	25192
	25193
	25196
	25193
	25192
	25190
	25192
	25193
	25194
	25192
	25190
	25191
	25192
	25194
	25194
	25193
	25191
	25190
	25192
	25193
	25192
	25192
	25191
	25192
	25191
	25192
	25193
	25191
	25190
	25192
	25191
	25193
	25193
	25189
	25191
	25191
	25192
	25194
	25191
	25189
	25191
	25190
	25193
	25194
	25192
	25191
	25191
	25191
	25194
	25193
	25190
	25191
	25191
	25191
	25193
	25191
	25189
	25192
	25190
	25192
	25193
	25190
	25191
	25190
	25193
	25194
	25192
	25190
	25191
	25189
	25192
	25192
	25189
	25191
	25191
	25191
	25193
	25192
	25189
	25191
	25190
	25192
	25193
	25190
	25189
	25192
	25191
	25192
	25192
	25188
	25189
	25190
	25190
	25193
	25190
	25189
	25189
	25191
	25192
	25191
	25190
	25189
	25191
	25191
	25194
	25191
	25189
	25189
	25191
	25191
	25192
	25189
	25190
	25190
	25191
	25192
	25191
	25189
	25190
	25191
	25190
	25193
	25190
	25190
	25190
	25189
	25191
	25193
	25189
	25189
	25191
	25188
	25190
	25191
	25190
	25191
	25189
	25189
	25192
	25190
	25190
	25190
	25190
	25189
	25191
	25190
	25190
	25191
	25189
	25190
	25191
	25190
	25191
	25189
	25186
	25189
	25189
	25190
	25190
	25187
	25188
