1,-53.822,-21.698,93.035,-18.694,-19.637,-18.637,-20.262,-19.637,-18.637,5.4972,9.2594,9.365
1,-21.698,93.035,56.485,-19.637,-18.637,-15.298,-19.637,-18.637,-15.298,9.2594,9.365,3.632
1,93.035,56.485,-937.55,-18.637,-15.298,24.312,-18.637,-15.298,24.312,9.365,3.632,-1.6884
1,56.485,-937.55,28.736,-15.298,24.312,15.156,-15.298,24.312,15.156,3.632,-1.6884,-3.9971
1,-937.55,28.736,397.45,24.312,15.156,-19.927,24.312,15.156,-19.927,-1.6884,-3.9971,-19.94
1,28.736,397.45,-93.147,15.156,-19.927,-0.28553,15.156,-19.927,-0.28553,-3.9971,-19.94,11.731
1,397.45,-93.147,-72.465,-19.927,-0.28553,10.707,-19.927,-0.28553,10.707,-19.94,11.731,-2.0569
1,-93.147,-72.465,446.37,-0.28553,10.707,0.36473,-0.28553,10.707,0.36473,11.731,-2.0569,-0.45176
1,102.63,-174.32,-31.423,-0.76717,-0.80187,1.0966,-0.57421,-0.89552,-0.57991,-7.1186,-0.17839,0.40577
1,-174.32,-31.423,-176.82,-0.80187,1.0966,-1.9889,-0.89552,-0.57991,1.8755,-0.17839,0.40577,6.4998
1,-31.423,-176.82,-688.64,1.0966,-1.9889,22.069,-0.57991,1.8755,4.9392,0.40577,6.4998,15.502
1,-176.82,-688.64,442.43,-1.9889,22.069,29.023,1.8755,4.9392,15.427,6.4998,15.502,6.5944
1,-688.64,442.43,-1176.8,22.069,29.023,2.5609,4.9392,15.427,-0.73401,15.502,6.5944,-18.951
1,442.43,-1176.8,1330.1,29.023,2.5609,-3.9261,15.427,-0.73401,17.695,6.5944,-18.951,3.2523
1,-1176.8,1330.1,-17.886,2.5609,-3.9261,15.545,-0.73401,17.695,-5.6126,-18.951,3.2523,1.0333
1,1330.1,-17.886,-420.54,-3.9261,15.545,17.1,17.695,-5.6126,-20.66,3.2523,1.0333,3.6031
1,136.12,15.415,-378.88,0.42164,-0.43785,0.67907,-0.99488,-1.0833,-0.36223,-0.48406,-0.1672,5.8757
1,15.415,-378.88,-367.12,-0.43785,0.67907,10.768,-1.0833,-0.36223,-3.9113,-0.1672,5.8757,7.4126
1,-378.88,-367.12,-162.19,0.67907,10.768,19.637,-0.36223,-3.9113,20.306,5.8757,7.4126,-3.9575
1,-367.12,-162.19,198.16,10.768,19.637,-21.886,-3.9113,20.306,-10.916,7.4126,-3.9575,10.422
1,-162.19,198.16,-114.32,19.637,-21.886,27.519,20.306,-10.916,11.551,-3.9575,10.422,-9.3516
1,198.16,-114.32,164.19,-21.886,27.519,-3.603,-10.916,11.551,8.6395,10.422,-9.3516,0.58773
1,-114.32,164.19,213.93,27.519,-3.603,17.741,11.551,8.6395,8.4787,-9.3516,0.58773,6.8713
1,164.19,213.93,-224.67,-3.603,17.741,17.782,8.6395,8.4787,-32.397,0.58773,6.8713,8.4974
1,211.33,-454.94,-280.12,-2.0957,13.973,-6.5822,-1.5594,-2.0957,13.973,-0.91558,-3.0958,5.6896
1,-454.94,-280.12,-289.82,13.973,-6.5822,35.123,-2.0957,13.973,-6.5822,-3.0958,5.6896,7.7315
1,-280.12,-289.82,347.68,-6.5822,35.123,19.213,13.973,-6.5822,35.123,5.6896,7.7315,22.208
1,-289.82,347.68,-51.392,35.123,19.213,25.413,-6.5822,35.123,19.213,7.7315,22.208,2.1923
1,347.68,-51.392,-471.43,19.213,25.413,-12.513,35.123,19.213,25.413,22.208,2.1923,-19.751
1,-51.392,-471.43,316.26,25.413,-12.513,-16.243,19.213,25.413,-12.513,2.1923,-19.751,-12.513
1,-471.43,316.26,-80.033,-12.513,-16.243,-14.412,25.413,-12.513,-16.243,-19.751,-12.513,-16.243
1,316.26,-80.033,-216.6,-16.243,-14.412,-14.476,-12.513,-16.243,-14.412,-12.513,-16.243,-14.412
1,-196.75,-61.337,-194.54,11.701,21.461,23.823,0.055344,0.24992,1.0629,11.024,11.951,-17.363
1,-61.337,-194.54,-52.244,21.461,23.823,7.5264,0.24992,1.0629,1.7014,11.951,-17.363,-22.129
1,-194.54,-52.244,-734.18,23.823,7.5264,-7.7963,1.0629,1.7014,7.5905,-17.363,-22.129,-7.7963
1,-52.244,-734.18,423.29,7.5264,-7.7963,2.0497,1.7014,7.5905,20.746,-22.129,-7.7963,2.0497
1,-734.18,423.29,-401.35,-7.7963,2.0497,-29.99,7.5905,20.746,9.1877,-7.7963,2.0497,-29.99
1,423.29,-401.35,375.63,2.0497,-29.99,1.4706,20.746,9.1877,-1.1594,2.0497,-29.99,1.4706
1,-401.35,375.63,548.13,-29.99,1.4706,-3.264,9.1877,-1.1594,-10.163,-29.99,1.4706,-3.264
1,375.63,548.13,-452.28,1.4706,-3.264,3.7142,-1.1594,-10.163,-7.1122,1.4706,-3.264,3.7142
1,103.3,-174.78,-31.67,-0.5456,-0.53195,0.89076,-0.070526,-1.3652,-0.35821,-6.8746,-0.39475,1.0382
1,-174.78,-31.67,-176.44,-0.53195,0.89076,-1.9423,-1.3652,-0.35821,2.1385,-0.39475,1.0382,5.9594
1,-31.67,-176.44,-688.36,0.89076,-1.9423,22.417,-0.35821,2.1385,4.5642,1.0382,5.9594,15.442
1,-176.44,-688.36,442.05,-1.9423,22.417,28.674,2.1385,4.5642,15.482,5.9594,15.442,6.9622
1,-688.36,442.05,-1176.9,22.417,28.674,2.5536,4.5642,15.482,-0.38386,15.442,6.9622,-18.868
1,442.05,-1176.9,1330.2,28.674,2.5536,-3.7316,15.482,-0.38386,17.561,6.9622,-18.868,3.1155
1,-1176.9,1330.2,-17.64,2.5536,-3.7316,15.775,-0.38386,17.561,-5.7559,-18.868,3.1155,1.0964
1,1330.2,-17.64,-420.53,-3.7316,15.775,16.635,17.561,-5.7559,-20.72,3.1155,1.0964,3.0646
1,-53.927,-21.659,93.203,-18.982,-19.411,-18.588,-20.41,-19.411,-18.588,5.658,9.2101,9.9035
1,-21.659,93.203,56.021,-19.411,-18.588,-15.592,-19.411,-18.588,-15.592,9.2101,9.9035,3.3164
1,93.203,56.021,-936.69,-18.588,-15.592,24.235,-18.588,-15.592,24.235,9.9035,3.3164,-1.5832
1,56.021,-936.69,28.221,-15.592,24.235,15.062,-15.592,24.235,15.062,3.3164,-1.5832,-3.7863
1,-936.69,28.221,397.41,24.235,15.062,-19.634,24.235,15.062,-19.634,-1.5832,-3.7863,-20.108
1,28.221,397.41,-93.209,15.062,-19.634,0.22892,15.062,-19.634,0.22892,-3.7863,-20.108,11.515
1,397.41,-93.209,-72.454,-19.634,0.22892,10.311,-19.634,0.22892,10.311,-20.108,11.515,-1.8039
1,-93.209,-72.454,446.47,0.22892,10.311,0.60654,0.22892,10.311,0.60654,11.515,-1.8039,-0.55721
1,136.08,14.919,-378.8,0.3246,-0.54195,0.68893,-0.92242,-1.171,-0.16952,0.31063,-0.65199,5.8843
1,14.919,-378.8,-366.81,-0.54195,0.68893,10.867,-1.171,-0.16952,-3.7449,-0.65199,5.8843,7.5921
1,-378.8,-366.81,-162.25,0.68893,10.867,19.991,-0.16952,-3.7449,20.148,5.8843,7.5921,-4.0547
1,-366.81,-162.25,198.05,10.867,19.991,-22.115,-3.7449,20.148,-11.139,7.5921,-4.0547,10.298
1,-162.25,198.05,-114.42,19.991,-22.115,27.014,20.148,-11.139,11.531,-4.0547,10.298,-9.6245
1,198.05,-114.42,164.44,-22.115,27.014,-3.4888,-11.139,11.531,8.574,10.298,-9.6245,0.6783
1,-114.42,164.44,213.84,27.014,-3.4888,17.979,11.531,8.574,8.6934,-9.6245,0.6783,6.8011
1,164.44,213.84,-224.75,-3.4888,17.979,17.605,8.574,8.6934,-32.594,0.6783,6.8011,8.5436
1,211.15,-454.2,-280.36,-2.1781,14.139,-6.4243,-1.5812,-2.1781,14.139,-0.35454,-3.0092,5.6214
1,-454.2,-280.36,-289.82,14.139,-6.4243,35.511,-2.1781,14.139,-6.4243,-3.0092,5.6214,7.6743
1,-280.36,-289.82,347.59,-6.4243,35.511,18.505,14.139,-6.4243,35.511,5.6214,7.6743,22.114
1,-289.82,347.59,-51.156,35.511,18.505,25.774,-6.4243,35.511,18.505,7.6743,22.114,2.3076
1,347.59,-51.156,-471.81,18.505,25.774,-12.604,35.511,18.505,25.774,22.114,2.3076,-19.678
1,-51.156,-471.81,316.23,25.774,-12.604,-16.425,18.505,25.774,-12.604,2.3076,-19.678,-12.604
1,-471.81,316.23,-79.861,-12.604,-16.425,-14.634,25.774,-12.604,-16.425,-19.678,-12.604,-16.425
1,316.23,-79.861,-216.3,-16.425,-14.634,-14.203,-12.604,-16.425,-14.634,-12.604,-16.425,-14.634
1,-196.41,-61.134,-194.6,11.491,21.772,23.518,-0.015928,0.11809,1.0294,11.22,11.976,-17.185
1,-61.134,-194.6,-52.224,21.772,23.518,7.8401,0.11809,1.0294,1.9795,11.976,-17.185,-22.213
1,-194.6,-52.224,-734.52,23.518,7.8401,-7.9432,1.0294,1.9795,7.8995,-17.185,-22.213,-7.9432
1,-52.224,-734.52,423.65,7.8401,-7.9432,2.0875,1.9795,7.8995,20.461,-22.213,-7.9432,2.0875
1,-734.52,423.65,-401.53,-7.9432,2.0875,-30.118,7.8995,20.461,9.0303,-7.9432,2.0875,-30.118
1,423.65,-401.53,375.72,2.0875,-30.118,1.8339,20.461,9.0303,-1.4749,2.0875,-30.118,1.8339
1,-401.53,375.72,547.97,-30.118,1.8339,-3.4681,9.0303,-1.4749,-9.7953,-30.118,1.8339,-3.4681
