1,17.916,206.78,391.27,13.048,11.986,5.0936,-0.0031251,-0.56416,-1.1014,-0.051795,2.6865,5.1019
1,206.78,391.27,91.383,11.986,5.0936,-14.172,-0.56416,-1.1014,4.0814,2.6865,5.1019,4.6283
1,391.27,91.383,543.09,5.0936,-14.172,-25.652,-1.1014,4.0814,3.8296,5.1019,4.6283,-1.017
1,91.383,543.09,-178.88,-14.172,-25.652,-53.069,4.0814,3.8296,-3.2931,4.6283,-1.017,-19.437
1,543.09,-178.88,60.499,-25.652,-53.069,22.958,3.8296,-3.2931,-2.5396,-1.017,-19.437,-4.0386
1,-178.88,60.499,-1036.2,-53.069,22.958,-12.228,-3.2931,-2.5396,-2.6488,-19.437,-4.0386,-7.0509
1,60.499,-1036.2,611.54,22.958,-12.228,15.313,-2.5396,-2.6488,-5.1396,-4.0386,-7.0509,4.6803
1,-1036.2,611.54,-461.98,-12.228,15.313,-4.5011,-2.6488,-5.1396,-8.2244,-7.0509,4.6803,-2.0045
1,-45.313,-269.72,-486.09,-18.019,-9.5193,-26.882,9.61,10.82,9.2207,-9.4259,0.73076,5.6826
1,-269.72,-486.09,668.27,-9.5193,-26.882,-19.684,10.82,9.2207,-19.786,0.73076,5.6826,-4.8657
1,-486.09,668.27,288.61,-26.882,-19.684,12.431,9.2207,-19.786,-12.222,5.6826,-4.8657,-4.385
1,668.27,288.61,1338.1,-19.684,12.431,0.70231,-19.786,-12.222,6.0476,-4.8657,-4.385,-2.4011
1,288.61,1338.1,-1528,12.431,0.70231,8.8319,-12.222,6.0476,-6.3085,-4.385,-2.4011,4.3589
1,1338.1,-1528,-174,0.70231,8.8319,1.3382,6.0476,-6.3085,1.9487,-2.4011,4.3589,0.49461
1,-1528,-174,-126.53,8.8319,1.3382,-2.656,-6.3085,1.9487,-1.2103,4.3589,0.49461,-1.0088
1,-174,-126.53,-117.68,1.3382,-2.656,-0.71679,1.9487,-1.2103,-0.90068,0.49461,-1.0088,3.4158
