[Device Information]
EVM Device Name	1
Date and Time	10Nov16 21:28 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	23728
	23723
	23719
	23716
	23711
	23706
	23706
	23701
	23701
	23901
	23905
	23909
	23916
	23920
	23923
	23928
	23930
	23936
	23736
	23734
	23729
	23723
	23718
	23718
	23713
	23709
	23707
	23885
	23907
	23912
	23916
	23922
	23923
	23928
	23934
	23938
	23941
	23945
	23943
	23948
	23954
	23954
	23958
	23958
	23957
	23963
	23762
	23758
	23751
	23742
	23735
	23735
	23729
	23726
	23719
	23711
	23709
	23708
	23707
	23703
	23697
	23693
	23692
	23692
	23691
	23891
	23892
	23898
	23905
	23912
	23918
	23921
	23923
	23926
	23738
	23731
	23724
	23719
	23711
	23710
	23709
	23705
	23700
	23761
	23895
	23904
	23913
	23917
	23920
	23923
	23925
	23933
	23937
	23735
	23733
	23724
	23720
	23720
	23714
	23710
	23705
	23700
	23901
	23908
	23910
	23915
	23917
	23922
	23932
	23933
	23935
	23909
	23735
	23732
	23730
	23724
	23719
	23713
	23708
	23709
	23705
	23905
	23907
	23910
	23918
	23924
	23927
	23930
	23932
	23934
	23762
	23739
	23732
	23729
	23719
	23717
	23717
	23711
	23708
	23742
	23902
	23913
	23917
	23920
	23925
	23924
	23930
	23937
	23940
	23739
	23733
	23726
	23725
	23725
	23719
	23714
	23707
	23704
	23887
	23908
	23913
	23915
	23918
	23924
	23930
	23935
	23937
	23938
	23737
	23734
	23730
	23727
	23719
	23715
	23710
	23708
	23709
	23910
	23909
	23912
	23918
	23923
	23929
	23930
	23935
	23936
	23768
	23741
	23733
	23729
	23722
	23718
	23714
	23713
	23709
	23707
	23904
	23908
	23917
	23920
	23926
	23928
	23929
	23935
	23939
	23739
	23738
	23731
	23725
	23723
	23718
	23713
	23711
	23705
	23880
	23907
	23913
	23918
	23921
	23923
	23929
	23932
	23936
	23941
	23737
	23734
	23730
	23724
	23721
	23716
	23710
	23710
	23707
	23905
	23909
	23911
	23918
	23925
	23926
	23929
	23934
	23935
	23808
	23740
	23732
	23729
	23723
	23717
	23717
	23712
	23708
	23706
	23904
	23910
	23917
	23920
	23925
	23929
	23930
	23937
	23940
	23741
	23739
	23731
	23725
	23724
	23717
	23714
	23713
	23704
	23838
	23907
	23909
	23916
	23920
	23923
	23929
	23934
	23935
