[Device Information]
EVM Device Name	1
Date and Time	10Nov16 21:29 (Eastern Standard Time)
Notes	
Number of Channels	1
[Channel Information]
Channel Name	CH1
Sampling Frequency	80000.000
Input Frequency	0.000
Max Code	65535.000
Max Voltage	4.500
Min Code	0.000
Min Voltage	0.000
Data Format	Decimal
[Channel Data]
	23772
	23769
	23768
	23767
	23765
	23763
	23859
	23861
	23863
	23865
	23868
	23868
	23870
	23873
	23874
	23806
	23779
	23776
	23774
	23771
	23770
	23767
	23766
	23763
	23762
	23861
	23861
	23865
	23866
	23868
	23870
	23873
	23874
	23874
	23778
	23776
	23773
	23773
	23771
	23767
	23765
	23764
	23762
	23846
	23859
	23861
	23864
	23867
	23870
	23871
	23871
	23873
	23876
	23777
	23776
	23772
	23769
	23767
	23766
	23767
	23762
	23759
	23858
	23858
	23863
	23866
	23865
	23867
	23869
	23871
	23874
	23783
	23775
	23773
	23770
	23768
	23769
	23764
	23761
	23761
	23770
	23857
	23859
	23860
	23864
	23864
	23865
	23871
	23872
	23871
	23775
	23771
	23769
	23769
	23765
	23764
	23760
	23758
	23759
	23856
	23857
	23861
	23860
	23863
	23866
	23868
	23871
	23871
	23824
	23774
	23772
	23770
	23768
	23764
	23761
	23762
	23759
	23758
	23858
	23856
	23860
	23863
	23865
	23868
	23869
	23869
	23871
	23775
	23773
	23772
	23768
	23766
	23763
	23762
	23761
	23758
	23829
	23854
	23857
	23861
	23865
	23866
	23868
	23867
	23869
	23872
	23773
	23773
	23769
	23766
	23766
	23764
	23761
	23759
	23758
	23856
	23857
	23858
	23861
	23863
	23865
	23866
	23870
	23871
	23796
	23774
	23771
	23771
	23766
	23764
	23762
	23760
	23759
	23757
	23856
	23857
	23861
	23862
	23864
	23867
	23868
	23870
	23871
	23774
	23775
	23771
	23769
	23767
	23763
	23762
	23761
	23760
	23846
	23857
	23857
	23861
	23867
	23867
	23868
	23870
	23869
	23875
	23777
	23774
	23773
	23769
	23765
	23768
	23765
	23761
	23760
	23755
	23756
	23758
	23755
	23753
	23750
	23748
	23752
	23752
	23749
	23750
	23743
