3351,4051,23343,23375
5930,6630,23215,23349
8048,8748,23379,23500
10161,10861,23232,23487
12279,12979,23220,23335
14396,15096,23355,23493
0,0,0,0
3879,4579,23338,23369
5992,6692,23213,23350
8110,8810,23375,23497
10223,10923,23240,23491
12341,13041,23221,23339
14458,15158,23364,23500
0,0,0,0
3943,4643,23345,23370
6057,6757,23218,23350
8174,8874,23385,23505
10288,10988,23241,23492
12406,13106,23226,23341
14524,15224,23363,23500
0,0,0,0
4008,4708,23349,23379
6122,6822,23224,23359
8239,8939,23386,23509
10353,11053,23246,23498
12471,13171,23226,23340
14589,15289,23364,23507
0,0,0,0
4072,4772,23308,23343
6186,6886,23133,23276
8304,9004,23221,23348
10417,11117,22978,23260
12535,13235,22874,23006
14653,15353,22982,23172
0,0,0,0
4137,4837,23012,23050
6250,6950,22928,23130
8368,9068,23241,23392
10482,11182,22935,23248
12600,13300,22758,22947
14717,15417,22894,23003
0,0,0,0
4201,4901,23776,23924
6315,7015,23940,24146
8433,9133,24344,24514
10546,11246,24350,24648
12664,13364,24464,24659
14781,15481,24782,24881
0,0,0,0
4264,4964,24889,24954
6378,7078,24716,24869
8496,9196,24912,25051
10609,11309,24741,25019
12727,13427,24719,24920
14844,15544,24948,25032
0,0,0,0
4328,5028,24890,24946
6442,7142,24733,24877
8559,9259,24921,25055
10673,11373,24771,25048
12791,13491,24766,24957
14909,15609,25001,25087
0,0,0,0
4393,5093,24972,25029
6507,7207,24813,24958
8625,9325,25004,25140
10739,11439,24852,25127
12857,13557,24846,25042
14975,15675,25077,25167
0,0,0,0
