3072,3772,22542,22573
5176,5876,22403,22557
7294,7994,22595,22737
9407,10107,22422,22716
11525,12225,22393,22537
13643,14343,22573,22728
0,0,0,0
2835,3535,22555,22583
5240,5940,22405,22560
7357,8057,22601,22741
9471,10171,22431,22726
11588,12288,22409,22553
13706,14406,22578,22738
0,0,0,0
3199,3899,22570,22595
5303,6003,22424,22578
7421,8121,22605,22745
9535,10235,22442,22736
11653,12353,22427,22568
13770,14470,22595,22753
0,0,0,0
3254,3954,22580,22610
5367,6067,22434,22587
7485,8185,22618,22759
9599,10299,22446,22741
11716,12416,22439,22577
13833,14533,22607,22763
0,0,0,0
3317,4017,22580,22608
5430,6130,22436,22589
7548,8248,22621,22761
9661,10361,22450,22740
11779,12479,22435,22575
13896,14596,22606,22762
0,0,0,0
3379,4079,22582,22608
5493,6193,22428,22585
7610,8310,22622,22764
9724,10424,22462,22751
11841,12541,22435,22577
13958,14658,22610,22762
0,0,0,0
3441,4141,22589,22616
5555,6255,22432,22587
7672,8372,22631,22770
9786,10486,22461,22752
11903,12603,22440,22585
14021,14721,22604,22760
0,0,0,0
3503,4203,22590,22614
5617,6317,22437,22594
7734,8434,22621,22764
9847,10547,22464,22753
11965,12665,22438,22578
14082,14782,22602,22755
0,0,0,0
3574,4274,22582,22611
5678,6378,22429,22584
7795,8495,22620,22767
9909,10609,22448,22740
12026,12726,22428,22574
14144,14844,22594,22747
0,0,0,0
3628,4328,22563,22594
5742,6442,22418,22570
7860,8560,22603,22742
9974,10674,22431,22722
12092,12792,22408,22552
14210,14910,22571,22724
0,0,0,0
