4178,4878,23937,23969
6292,6992,23807,23953
8410,9110,23985,24118
10524,11224,23823,24097
12641,13341,23814,23941
14759,15459,23966,24121
0,0,0,0
4244,4944,23942,23977
6358,7058,23802,23946
8476,9176,23982,24115
10590,11290,23821,24098
12708,13408,23797,23925
14825,15525,23960,24112
0,0,0,0
4309,5009,23947,23977
6423,7123,23815,23962
8541,9241,23991,24127
10654,11354,23836,24110
12772,13472,23821,23951
14890,15590,23976,24130
0,0,0,0
4384,5084,23956,23994
6489,7189,23823,23975
8607,9307,24010,24141
10721,11421,23856,24132
12839,13539,23839,23964
14956,15656,23995,24147
0,0,0,0
4440,5140,23976,24007
6553,7253,23838,23988
8671,9371,24030,24163
10784,11484,23868,24146
12902,13602,23851,23979
15020,15720,24004,24160
0,0,0,0
4503,5203,23982,24017
6617,7317,23845,23999
8735,9435,24027,24159
10848,11548,23870,24147
12965,13665,23850,23977
15083,15783,24001,24153
0,0,0,0
4567,5267,23982,24016
6681,7381,23845,23991
8799,9499,24027,24160
10913,11613,23865,24137
13030,13730,23842,23970
15148,15848,23989,24144
0,0,0,0
4632,5332,23964,23994
6745,7445,23834,23982
8863,9563,24014,24148
10976,11676,23851,24128
13094,13794,23823,23951
15211,15911,23969,24123
0,0,0,0
4694,5394,23940,23973
6808,7508,23798,23947
8926,9626,23983,24119
11039,11739,23821,24097
13157,13857,23799,23929
15275,15975,23949,24107
0,0,0,0
4759,5459,23941,23972
6873,7573,23808,23955
8990,9690,23989,24126
11104,11804,23826,24104
13222,13922,23806,23933
15339,16039,23961,24115
0,0,0,0
