4609,5309,24456,24468
6712,7412,24314,24480
8812,9512,24463,24609
10914,11614,24277,24579
13019,13719,24279,24452
15125,15825,24462,24612
0,0,0,0
4571,5271,24462,24477
6687,7387,24310,24476
8802,9502,24464,24616
10903,11603,24282,24587
13017,13717,24283,24455
15133,15833,24466,24611
0,0,0,0
3495,4195,24463,24476
6044,6744,24298,24448
8162,8862,24480,24612
10276,10976,24318,24594
12393,13093,24302,24455
14511,15211,24489,24620
0,0,0,0
6109,6809,24308,24458
8227,8927,24496,24629
10341,11041,24335,24616
12458,13158,24324,24478
14576,15276,24507,24637
17091,17791,24481,24495
0,0,0,0
2973,3673,24483,24500
5744,6444,24338,24502
8292,8992,24520,24653
10406,11106,24372,24655
12523,13223,24368,24518
14641,15341,24573,24717
0,0,0,0
4125,4825,24584,24604
6239,6939,24364,24541
8357,9057,24496,24667
10471,11171,24109,24467
12588,13288,23764,24008
14705,15405,23710,23906
0,0,0,0
4217,4917,24126,24191
6321,7021,23993,24180
8429,9129,23994,24200
10533,11233,23693,23990
12650,13350,23703,23882
14768,15468,23987,24122
0,0,0,0
4251,4951,23470,23593
6364,7064,22953,23241
8481,9181,22775,23010
10595,11295,22580,23036
12712,13412,23177,23666
14829,15529,24173,24440
0,0,0,0
3668,4368,24779,24822
6425,7125,24293,24569
8542,9242,24316,24528
10655,11355,24206,24657
12773,13473,24455,24669
14890,15590,24280,24629
0,0,0,0
4372,5072,23431,23508
6485,7185,23278,23491
8602,9302,23630,23839
10716,11416,23556,23945
12833,13533,23489,23729
14950,15650,23701,23869
0,0,0,0
4433,5133,23437,23475
6546,7246,23225,23436
8663,9363,23520,23713
10777,11477,23281,23671
12895,13595,23290,23520
15012,15712,23611,23774
0,0,0,0
