2730,3430,23606,23672
4838,5538,23797,23849
6943,7643,23879,23901
9051,9751,23483,23579
11159,11859,23317,23361
13264,13964,23684,23781
0,0,0,0
4018,4718,23514,23687
6136,6836,23545,23675
8250,8950,23398,23660
10368,11068,23409,23524
12486,13186,23431,23611
15496,16196,23223,23269
0,0,0,0
1971,2671,23357,23391
4085,4785,23104,23282
6203,6903,23214,23385
8317,9017,23407,23795
10435,11135,23746,23894
12553,13253,23700,23952
0,0,0,0
2075,2775,23359,23387
4179,4879,23231,23412
6279,6979,23642,23882
8382,9082,23831,24168
10500,11200,23754,23957
12618,13318,23566,23783
0,0,0,0
2102,2802,22892,23059
4216,4916,22495,22689
6333,7033,22479,22639
8447,9147,22277,22528
10565,11265,22328,22473
12683,13383,22697,22923
0,0,0,0
2166,2866,23431,23470
4280,4980,23351,23488
6397,7097,23609,23808
8511,9211,23719,24020
10629,11329,23441,23704
12746,13446,23164,23441
16676,17376,22894,22913
0,0,0,0
2230,2930,23270,23463
4344,5044,23531,23692
6462,7162,23553,23721
8576,9276,23363,23627
10693,11393,23410,23545
12811,13511,23495,23672
0,0,0,0
2304,3004,22712,22756
4408,5108,22613,22763
6526,7226,22965,23167
8640,9340,23151,23459
10758,11458,23256,23399
12876,13576,23214,23391
0,0,0,0
2360,3060,23559,23629
4474,5174,23443,23622
6591,7291,23579,23747
8705,9405,23333,23677
10823,11523,23294,23460
12940,13640,23523,23705
0,0,0,0
2424,3124,23205,23232
4538,5238,23144,23298
6656,7356,23236,23427
8770,9470,22738,23079
10888,11588,22463,22622
13006,13706,22452,22628
0,0,0,0
2490,3190,22578,22708
4604,5304,22812,23054
6721,7421,23332,23530
8835,9535,23433,23724
10953,11653,23608,23767
13071,13771,23918,24105
0,0,0,0
