3326,4026,23404,23436
5440,6140,23278,23417
7558,8258,23447,23573
9672,10372,23298,23556
11789,12489,23272,23393
13907,14607,23411,23556
0,0,0,0
3391,4091,23385,23414
5505,6205,23257,23392
7623,8323,23421,23546
9737,10437,23260,23523
11855,12555,23238,23357
13973,14673,23379,23525
0,0,0,0
3458,4158,23348,23379
5572,6272,23220,23359
7690,8390,23380,23506
9804,10504,23217,23479
11923,12623,23188,23303
14041,14741,23322,23465
0,0,0,0
3525,4225,23212,23248
5639,6339,23043,23185
7757,8457,23148,23282
9871,10571,22886,23161
11989,12689,22716,22868
14106,14806,22735,22910
0,0,0,0
3590,4290,22597,22633
5704,6404,22625,22905
7822,8522,23193,23363
9935,10635,22989,23301
12053,12753,23058,23309
14171,14871,23685,23926
0,0,0,0
3655,4355,24097,24168
5769,6469,24006,24205
7886,8586,24427,24640
10001,10701,24513,24853
12119,12819,24718,24940
14236,14936,25093,25230
0,0,0,0
3721,4421,25138,25172
5836,6536,24963,25122
7953,8653,25160,25307
10068,10768,24986,25284
12186,12886,24963,25149
14304,15004,25168,25291
0,0,0,0
3788,4488,25077,25105
5902,6602,24880,25045
8020,8720,25076,25225
10134,10834,24896,25210
12253,12953,24877,25059
14371,15071,25087,25223
0,0,0,0
3856,4556,25051,25077
5970,6670,24871,25032
8087,8787,25092,25242
10202,10902,24932,25234
12319,13019,24930,25111
14437,15137,25146,25271
0,0,0,0
3922,4622,25154,25184
6036,6736,24988,25145
8153,8853,25194,25341
10268,10968,25028,25329
12385,13085,25011,25194
14503,15203,25229,25351
0,0,0,0
