3807,4507,22851,22888
5921,6621,22659,22835
8038,8738,22877,23036
10152,10852,22674,23008
12270,12970,22659,22866
14388,15088,22902,23034
0,0,0,0
3872,4572,22853,22890
5986,6686,22650,22828
8104,8804,22866,23033
10217,10917,22673,23004
12335,13035,22659,22865
14453,15153,22897,23030
0,0,0,0
3936,4636,22844,22888
6050,6750,22657,22830
8168,8868,22861,23026
10282,10982,22677,23009
12400,13100,22664,22870
14517,15217,22899,23030
0,0,0,0
4001,4701,22846,22884
6115,6815,22655,22829
8233,8933,22866,23029
10347,11047,22679,23008
12464,13164,22665,22869
14582,15282,22901,23030
0,0,0,0
4066,4766,22851,22887
6180,6880,22648,22826
8297,8997,22871,23031
10411,11111,22679,23010
12529,13229,22666,22871
14646,15346,22902,23030
0,0,0,0
4130,4830,22854,22896
6244,6944,22655,22836
8361,9061,22875,23032
10475,11175,22690,23024
12593,13293,22671,22878
14710,15410,22912,23039
0,0,0,0
4194,4894,22860,22898
6307,7007,22666,22839
8425,9125,22883,23044
10539,11239,22693,23022
12656,13356,22680,22886
14774,15474,22913,23043
0,0,0,0
4257,4957,22860,22899
6371,7071,22666,22841
8489,9189,22882,23043
10603,11303,22694,23025
12721,13421,22671,22878
14838,15538,22909,23037
0,0,0,0
4322,5022,22860,22900
6436,7136,22662,22839
8554,9254,22881,23039
10668,11368,22691,23020
12785,13485,22665,22873
14903,15603,22904,23035
0,0,0,0
4057,4757,22853,22895
6501,7201,22666,22845
8619,9319,22883,23042
10732,11432,22688,23020
12850,13550,22674,22881
14967,15667,22911,23040
0,0,0,0
