3163,3863,22694,22745
5276,5976,22508,22674
7394,8094,22720,22874
9508,10208,22526,22846
11625,12325,22508,22722
13743,14443,22750,22869
0,0,0,0
3227,3927,22685,22736
5341,6041,22497,22668
7459,8159,22705,22859
9573,10273,22520,22842
11690,12390,22497,22705
13808,14508,22740,22857
0,0,0,0
3291,3991,22688,22734
5405,6105,22496,22665
7522,8222,22700,22862
9636,10336,22515,22837
11753,12453,22504,22712
13871,14571,22740,22856
0,0,0,0
2841,3541,22676,22731
5468,6168,22502,22671
7586,8286,22701,22854
9699,10399,22515,22836
11817,12517,22509,22716
13934,14634,22743,22859
0,0,0,0
3418,4118,22684,22730
5532,6232,22494,22666
7649,8349,22690,22848
9764,10464,22506,22827
11882,12582,22495,22703
13999,14699,22735,22849
0,0,0,0
3483,4183,22668,22714
5597,6297,22478,22646
7715,8415,22680,22832
9828,10528,22489,22811
11945,12645,22476,22681
14063,14763,22715,22829
0,0,0,0
3546,4246,22648,22697
5660,6360,22453,22624
7777,8477,22661,22814
9891,10591,22480,22801
12009,12709,22465,22669
14126,14826,22701,22823
0,0,0,0
3610,4310,22644,22689
5724,6424,22442,22609
7841,8541,22659,22813
9955,10655,22480,22797
12072,12772,22464,22670
14190,14890,22697,22812
0,0,0,0
3673,4373,22641,22689
5787,6487,22449,22623
7905,8605,22653,22808
10019,10719,22486,22805
12136,12836,22465,22672
14254,14954,22704,22818
0,0,0,0
3738,4438,22652,22698
5852,6552,22462,22632
7970,8670,22674,22826
10084,10784,22490,22806
12202,12902,22478,22688
14320,15020,22714,22828
0,0,0,0
3208,3908,22652,22702
5917,6617,22472,22640
8034,8734,22681,22834
10148,10848,22493,22814
12266,12966,22474,22684
14383,15083,22710,22829
0,0,0,0
