611,1311,22640,22659
3355,4055,22655,22698
5469,6169,22461,22633
7587,8287,22671,22832
9700,10400,22481,22808
11818,12518,22460,22671
13935,14635,22705,22828
0,0,0,0
3419,4119,22645,22690
5533,6233,22453,22626
7651,8351,22661,22821
9765,10465,22469,22795
11882,12582,22452,22660
14000,14700,22696,22814
0,0,0,0
3485,4185,22634,22684
5600,6300,22445,22616
7718,8418,22655,22815
9832,10532,22467,22794
11950,12650,22447,22655
14067,14767,22697,22815
0,0,0,0
3551,4251,22637,22682
5665,6365,22439,22611
7783,8483,22650,22809
9896,10596,22467,22793
12014,12714,22453,22660
14132,14832,22694,22818
0,0,0,0
3616,4316,22639,22683
5730,6430,22440,22614
7847,8547,22650,22808
9961,10661,22466,22792
12079,12779,22454,22663
14197,14897,22695,22817
0,0,0,0
3681,4381,22637,22684
5795,6495,22444,22617
7913,8613,22658,22816
10027,10727,22465,22794
12145,12845,22456,22664
14262,14962,22699,22818
0,0,0,0
3746,4446,22637,22684
5860,6560,22444,22618
7978,8678,22658,22814
10092,10792,22474,22800
12209,12909,22459,22667
14327,15027,22702,22821
0,0,0,0
3811,4511,22642,22688
5925,6625,22449,22624
8042,8742,22667,22825
10156,10856,22478,22803
12273,12973,22464,22676
14391,15091,22700,22820
0,0,0,0
3875,4575,22643,22691
5989,6689,22449,22622
8106,8806,22668,22823
10219,10919,22475,22802
12337,13037,22463,22673
14454,15154,22696,22819
0,0,0,0
3936,4636,22640,22685
6050,6750,22445,22622
8168,8868,22662,22819
10281,10981,22470,22799
12399,13099,22451,22661
14516,15216,22693,22815
0,0,0,0
