1559,2259,23721,23739
4317,5017,23570,23719
6435,7135,23752,23889
8549,9249,23586,23869
10666,11366,23557,23698
12784,13484,23724,23872
0,0,0,0
2266,2966,23712,23738
4380,5080,23570,23718
6497,7197,23756,23894
8611,9311,23593,23873
10728,11428,23572,23711
12846,13546,23747,23896
0,0,0,0
2329,3029,23732,23754
4443,5143,23581,23731
6560,7260,23765,23900
8674,9374,23600,23880
10792,11492,23586,23723
12909,13609,23753,23901
0,0,0,0
2430,3130,23737,23762
4534,5234,23591,23740
6642,7342,23766,23904
8747,9447,23608,23888
10855,11555,23591,23729
12972,13672,23756,23899
0,0,0,0
2455,3155,23731,23753
4568,5268,23587,23735
6685,7385,23765,23902
8799,9499,23603,23886
10916,11616,23597,23736
13034,13734,23758,23903
0,0,0,0
2125,2825,23725,23752
4370,5070,23578,23747
6748,7448,23763,23899
8862,9562,23601,23882
10979,11679,23586,23722
13097,13797,23752,23897
0,0,0,0
2580,3280,23719,23740
4694,5394,23566,23716
6811,7511,23758,23893
8924,9624,23594,23880
11042,11742,23576,23719
13159,13859,23747,23894
0,0,0,0
2671,3371,23718,23740
4775,5475,23562,23714
6883,7583,23751,23889
8987,9687,23594,23875
11105,11805,23575,23715
13222,13922,23740,23885
0,0,0,0
1803,2503,23720,23739
4819,5519,23563,23714
6937,7637,23751,23888
9051,9751,23593,23874
11170,11870,23574,23716
13287,13987,23736,23881
0,0,0,0
2771,3471,23711,23734
4885,5585,23562,23713
7003,7703,23750,23885
9117,9817,23589,23870
11235,11935,23561,23696
13352,14052,23719,23864
0,0,0,0
