3600,4300,25100,25123
5705,6405,24865,25086
7822,8522,25165,25358
9937,10637,24960,25364
12054,12754,24955,25179
14172,14872,25237,25414
0,0,0,0
3674,4374,25238,25261
5779,6479,25009,25223
7887,8587,25277,25465
10001,10701,25044,25445
12119,12819,25026,25250
14237,14937,25283,25460
0,0,0,0
3114,3814,25240,25267
5836,6536,25011,25222
7954,8654,25274,25462
10068,10768,25039,25436
12186,12886,25012,25239
14304,15004,25276,25452
0,0,0,0
3788,4488,25233,25260
5903,6603,24996,25214
8021,8721,25266,25456
10134,10834,25029,25428
12252,12952,25004,25231
14370,15070,25273,25449
0,0,0,0
3854,4554,25234,25260
5968,6668,24999,25211
8085,8785,25259,25450
10199,10899,25029,25429
12317,13017,25005,25230
14434,15134,25276,25454
0,0,0,0
3918,4618,25235,25261
6032,6732,25004,25212
8149,8849,25265,25458
10263,10963,25028,25425
12380,13080,25005,25234
14498,15198,25281,25456
0,0,0,0
3981,4681,25238,25263
6095,6795,25004,25217
8213,8913,25265,25457
10327,11027,25033,25428
12445,13145,25016,25240
14562,15262,25287,25459
0,0,0,0
4046,4746,25242,25269
6160,6860,25004,25214
8277,8977,25265,25458
10391,11091,25038,25434
12509,13209,25014,25240
14626,15326,25285,25459
0,0,0,0
4109,4809,25242,25268
6223,6923,25005,25217
8341,9041,25267,25456
10454,11154,25039,25436
12572,13272,25019,25242
14689,15389,25284,25459
0,0,0,0
4173,4873,25240,25266
6287,6987,25005,25215
8405,9105,25266,25454
10519,11219,25043,25435
12636,13336,25016,25243
14754,15454,25284,25457
0,0,0,0
