4414,5114,25208,25228
6519,7219,24973,25187
8637,9337,25231,25424
10751,11451,25002,25396
12868,13568,24979,25205
14986,15686,25248,25425
0,0,0,0
4479,5179,25205,25228
6584,7284,24967,25174
8701,9401,25229,25418
10814,11514,24999,25396
12932,13632,24974,25196
15049,15749,25244,25420
0,0,0,0
4533,5233,25203,25226
6646,7346,24964,25177
8764,9464,25224,25419
10877,11577,24998,25397
12995,13695,24976,25200
15112,15812,25241,25416
0,0,0,0
4596,5296,25199,25223
6710,7410,24961,25171
8827,9527,25229,25417
10941,11641,25002,25396
13058,13758,24973,25199
15176,15876,25241,25420
0,0,0,0
4456,5156,25200,25221
6773,7473,24964,25175
8891,9591,25235,25424
11005,11705,25003,25397
13123,13823,24977,25202
15241,15941,25244,25422
0,0,0,0
4725,5425,25203,25226
6839,7539,24970,25184
8957,9657,25238,25427
11071,11771,25012,25407
13188,13888,24980,25204
15306,16006,25249,25426
0,0,0,0
4790,5490,25213,25234
6904,7604,24979,25190
9022,9722,25245,25435
11136,11836,25012,25410
13254,13954,24988,25212
15372,16072,25249,25429
0,0,0,0
4856,5556,25214,25238
6970,7670,24986,25196
9087,9787,25247,25440
11201,11901,25014,25414
13318,14018,24984,25212
15436,16136,25253,25430
0,0,0,0
4919,5619,25214,25237
7033,7733,24985,25194
9150,9850,25248,25440
11264,11964,25011,25410
13382,14082,24988,25213
15500,16200,25257,25435
0,0,0,0
4993,5693,25218,25241
7098,7798,24989,25199
9215,9915,25251,25442
11329,12029,25016,25411
13447,14147,24992,25217
15565,16265,25258,25441
0,0,0,0
