4446,5146,25197,25217
6551,7251,24965,25174
8659,9359,25226,25408
10763,11463,24994,25386
12880,13580,24977,25192
14998,15698,25233,25411
0,0,0,0
4537,5237,25195,25215
6642,7342,24959,25173
8750,9450,25219,25407
10854,11554,25000,25392
12962,13662,24974,25191
15070,15770,25237,25412
0,0,0,0
4563,5263,25197,25218
6666,7366,24969,25173
8775,9475,25229,25420
10889,11589,25002,25393
13007,13707,24983,25200
15125,15825,25236,25414
0,0,0,0
4665,5365,25207,25227
6770,7470,24975,25185
8878,9578,25241,25430
10983,11683,25017,25406
13091,13791,24987,25205
15199,15899,25245,25422
0,0,0,0
4692,5392,25212,25235
6797,7497,24984,25197
8905,9605,25244,25432
11018,11718,25020,25409
13136,13836,24994,25213
15253,15953,25244,25424
0,0,0,0
4765,5465,25217,25238
6869,7569,24988,25200
8975,9675,25248,25434
11081,11781,25020,25413
13199,13899,24991,25211
15316,16016,25251,25427
0,0,0,0
5030,5730,25218,25241
7135,7835,24995,25231
9235,9935,25225,25440
11339,12039,24976,25412
13447,14147,24973,25212
15555,16255,25232,25433
0,0,0,0
4899,5599,25220,25241
7004,7704,24991,25197
9112,9812,25244,25434
11216,11916,25018,25411
13324,14024,24988,25207
15442,16142,25253,25428
0,0,0,0
5120,5820,25218,25240
7225,7925,24987,25224
9333,10033,25224,25430
11434,12134,24989,25401
13537,14237,24992,25209
15645,16345,25249,25428
0,0,0,0
5081,5781,25207,25229
7186,7886,24976,25185
9293,9993,25231,25421
11395,12095,25001,25393
13497,14197,24981,25200
15605,16305,25243,25420
0,0,0,0
