2820,3520,24773,24800
4934,5634,24523,24747
7052,7752,24800,25005
9167,9867,24552,24980
11285,11985,24525,24764
13403,14103,24805,24997
0,0,0,0
2887,3587,24759,24782
5002,5702,24509,24733
7120,7820,24782,24992
9234,9934,24536,24960
11352,12052,24514,24761
13470,14170,24805,24994
0,0,0,0
2955,3655,24745,24772
5069,5769,24491,24717
7187,7887,24772,24975
9301,10001,24521,24949
11419,12119,24500,24740
13537,14237,24794,24984
0,0,0,0
3022,3722,24747,24774
5136,5836,24497,24722
7254,7954,24773,24979
9368,10068,24531,24956
11486,12186,24505,24746
13604,14304,24792,24983
0,0,0,0
3089,3789,24754,24779
5203,5903,24504,24730
7321,8021,24785,24990
9436,10136,24548,24973
11554,12254,24521,24762
13672,14372,24807,24997
0,0,0,0
3157,3857,24765,24787
5271,5971,24509,24736
7390,8090,24789,24997
9504,10204,24541,24972
11622,12322,24520,24762
13740,14440,24802,24993
0,0,0,0
3225,3925,24775,24801
5339,6039,24514,24745
7457,8157,24807,25011
9571,10271,24566,24996
11689,12389,24536,24779
13807,14507,24827,25021
0,0,0,0
3240,3940,24789,24811
5406,6106,24532,24762
7524,8224,24818,25027
9638,10338,24577,25008
11756,12456,24549,24793
13874,14574,24832,25024
0,0,0,0
3167,3867,24792,24815
5474,6174,24540,24768
7592,8292,24822,25024
9706,10406,24571,25005
11824,12524,24543,24787
13942,14642,24833,25029
0,0,0,0
3464,4164,24810,24833
5570,6270,24560,24789
7678,8378,24849,25053
9778,10478,24588,25018
11891,12591,24569,24810
14010,14710,24853,25049
0,0,0,0
