2197,2897,24905,24919
6095,6795,24815,25024
8213,8913,25134,25322
10327,11027,24898,25292
12445,13145,24847,25052
14563,15263,25070,25262
0,0,0,0
4168,4868,25030,25078
6268,6968,24903,25119
8373,9073,25224,25421
10477,11177,24963,25363
12578,13278,24871,25082
14686,15386,25084,25284
0,0,0,0
4115,4815,25156,25177
6229,6929,24872,25097
8347,9047,25034,25226
10461,11161,24715,25105
12579,13279,24620,24825
14697,15397,24838,25028
0,0,0,0
6297,6997,24410,24616
8415,9115,24620,24809
10529,11229,24381,24774
12647,13347,24384,24588
14764,15464,24727,24936
0,0,0,0
0,0,0,0
4842,5542,24787,24820
6949,7649,24492,24726
9055,9755,24699,24907
11155,11855,24491,24923
13262,13962,24581,24803
15369,16069,24891,25101
0,0,0,0
3439,4139,24650,24669
6431,7131,24462,24685
8549,9249,24813,25009
10663,11363,24598,25004
12781,13481,24529,24746
14899,15599,24725,24924
0,0,0,0
4669,5369,24608,24640
6769,7469,24471,24747
8877,9577,24805,25014
10977,11677,24563,25014
13082,13782,24560,24800
15182,15882,24815,25026
0,0,0,0
4463,5163,24837,24864
6568,7268,24548,24768
8686,9386,24703,24912
10800,11500,24401,24819
12918,13618,24405,24626
15036,15736,24761,24984
0,0,0,0
4642,5342,24868,24900
6747,7447,24564,24790
8847,9547,24723,24931
10949,11649,24374,24791
13051,13751,24284,24496
15152,15852,24570,24791
0,0,0,0
4617,5317,25069,25093
6722,7422,24826,25041
8822,9522,25015,25207
10936,11636,24742,25141
13054,13754,24719,24923
15172,15872,24980,25180
0,0,0,0
