1581,2281,24971,24987
4653,5353,24736,24959
6770,7470,25006,25202
8884,9584,24765,25178
11002,11702,24741,24970
13119,13819,25010,25196
0,0,0,0
2620,3320,24976,24996
4724,5424,24737,24956
6832,7532,25014,25207
8946,9646,24767,25175
11063,11763,24734,24967
13180,13880,25009,25197
0,0,0,0
2672,3372,24970,24990
4776,5476,24730,24948
6893,7593,24995,25193
9006,9706,24760,25169
11123,11823,24726,24952
13240,13940,25004,25190
0,0,0,0
2769,3469,24965,24991
4870,5570,24724,24942
6972,7672,25000,25197
9076,9776,24762,25171
11184,11884,24735,24958
13302,14002,25014,25200
0,0,0,0
2794,3494,24971,24991
4898,5598,24735,24948
7016,7716,25000,25197
9129,9829,24766,25176
11247,11947,24752,24974
13364,14064,25017,25205
0,0,0,0
2895,3595,24971,24993
4998,5698,24736,24951
7106,7806,25004,25202
9206,9906,24767,25174
11309,12009,24742,24968
13426,14126,25011,25197
0,0,0,0
2919,3619,24977,25000
5023,5723,24738,24956
7140,7840,25010,25204
9254,9954,24777,25184
11371,12071,24750,24977
13489,14189,25021,25210
0,0,0,0
2981,3681,24983,25003
5086,5786,24735,24955
7204,7904,25014,25210
9317,10017,24777,25187
11434,12134,24754,24979
13552,14252,25026,25212
0,0,0,0
3081,3781,24988,25007
5185,5885,24740,24961
7285,7985,25017,25212
9388,10088,24781,25190
11496,12196,24760,24986
13614,14314,25023,25209
0,0,0,0
3191,3891,24991,25011
5296,5996,24747,24967
7403,8103,25018,25214
9504,10204,24781,25191
11607,12307,24749,24975
13707,14407,25014,25201
0,0,0,0
