1420,2120,25194,25219
3534,4234,24959,25170
5652,6352,25214,25407
7766,8466,24992,25390
9884,10584,24969,25196
12002,12702,25238,25414
0,0,0,0
1495,2195,25199,25223
3599,4299,24961,25175
5717,6417,25225,25416
7830,8530,24996,25393
9948,10648,24974,25200
12066,12766,25239,25412
0,0,0,0
1550,2250,25197,25220
3664,4364,24960,25173
5782,6482,25224,25412
7896,8596,24998,25394
10013,10713,24974,25197
12131,12831,25240,25415
0,0,0,0
1098,1798,25196,25223
3715,4415,24962,25171
5848,6548,25224,25418
7962,8662,24997,25394
10080,10780,24971,25197
12198,12898,25235,25412
0,0,0,0
1682,2382,25195,25220
3796,4496,24964,25176
5914,6614,25227,25415
8028,8728,24997,25399
10146,10846,24968,25194
12264,12964,25236,25412
0,0,0,0
1748,2448,25200,25224
3862,4562,24962,25172
5980,6680,25233,25424
8094,8794,24994,25395
10211,10911,24970,25193
12329,13029,25230,25410
0,0,0,0
1833,2533,25200,25223
3937,4637,24965,25176
6046,6746,25234,25424
8160,8860,24994,25398
10277,10977,24972,25199
12395,13095,25236,25415
0,0,0,0
1889,2589,25203,25228
3994,4694,24969,25181
6112,6812,25230,25421
8226,8926,24997,25398
10344,11044,24972,25198
12448,13148,25240,25417
0,0,0,0
1947,2647,25201,25223
4061,4761,24969,25177
6179,6879,25222,25416
8293,8993,24990,25390
10411,11111,24968,25195
12529,13229,25233,25412
0,0,0,0
2032,2732,25195,25219
4132,4832,24961,25170
6245,6945,25216,25410
8359,9059,24985,25385
10477,11177,24963,25191
12595,13295,25232,25408
0,0,0,0
