3998,4698,24802,24883
6112,6812,24773,24996
8229,8929,25120,25310
10343,11043,24898,25292
12461,13161,24803,25002
14578,15278,24920,25149
0,0,0,0
4060,4760,24584,24669
6174,6874,24603,24859
8291,8991,25023,25219
10405,11105,24728,25142
12523,13223,24625,24852
14640,15340,24820,25017
0,0,0,0
4020,4720,24622,24670
6238,6938,24261,24491
8356,9056,24559,24774
10471,11171,24515,24958
12588,13288,24694,24917
14706,15406,25009,25207
0,0,0,0
5016,5716,24840,24885
7124,7824,24513,24727
9229,9929,24534,24772
11337,12037,24269,24704
13442,14142,24395,24637
15550,16250,24823,25030
0,0,0,0
3732,4432,24802,24826
6369,7069,24536,24760
8487,9187,24763,24968
10601,11301,24524,24951
12719,13419,24517,24751
14837,15537,24800,24990
0,0,0,0
4452,5152,24622,24645
6557,7257,24379,24600
8657,9357,24643,24842
10762,11462,24383,24805
12862,13562,24340,24576
14970,15670,24625,24820
0,0,0,0
4399,5099,24866,24902
6504,7204,24645,24863
8621,9321,24895,25095
10735,11435,24606,25023
12853,13553,24435,24689
14971,15671,24486,24717
0,0,0,0
4457,5157,24634,24683
6571,7271,24524,24741
8689,9389,24855,25042
10803,11503,24678,25071
12921,13621,24709,24907
15039,15739,24974,25172
0,0,0,0
4524,5224,24675,24712
6638,7338,24456,24669
8756,9456,24825,25039
10871,11571,24745,25152
12989,13689,24822,25034
15107,15807,25073,25263
0,0,0,0
2140,2840,24755,24818
6707,7407,24356,24576
8825,9525,24789,25033
10940,11640,24821,25247
13058,13758,24953,25181
15176,15876,25255,25443
0,0,0,0
